analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,false,,0.16396873896696113,0.14446263738935156,-0.018897314337269946,7,1,1.0,19.0,0.46003159557661927,0.0,0.3154,302,2327,0.1,0.2,30
30,15,false,,0.1589952797571203,0.11405959505619678,-0.06616767239580068,10,1,1.0,29.0,0.32873021219265747,0.10407544627820815,0.2718,302,2327,0.1,0.2,30
40,20,false,,0.13353402396876757,0.16480228405086028,0.05236610368918,26,37,2.0,39.0,0.6353211009174312,0.18905635648754915,0.2714,302,2327,0.1,0.2,30
50,25,false,,0.14917513419964262,0.15547955996194057,0.022246485906101704,12,3,1.0,47.0,0.5723535124635805,0.03107801877630301,0.2168,302,2327,0.1,0.2,30
60,30,true,,0.1460081291573995,0.28071664154139836,0.14411054638626725,46,53,7.0,58.0,0.8893046460866854,0.04084814468350483,0.2162,302,2327,0.1,0.2,30
20,10,false,,0.2805022898061114,0.08941732867288656,-0.20006518089173442,5,1,1.0,19.0,0.23204225352112676,0.0,0.2366,303,2328,0.1,0.2,30
30,15,false,,0.16062886098377768,0.1047192586984906,-0.07570711050746856,9,3,1.0,28.0,0.34813432835820896,0.0958955223880597,0.2572,303,2328,0.1,0.2,30
40,20,true,,0.12055084493898512,0.1934310546323593,0.08613080512788654,30,36,10.0,39.0,0.7178437393381099,0.29546229955646536,0.2634,303,2328,0.1,0.2,30
20,10,true,,0.07636834178577533,0.28737809173930645,0.22180604579420524,13,16,2.0,19.0,0.7490594431903687,0.0,0.2952,304,2329,0.1,0.2,30
20,10,false,,0.15552487113519997,0.11352618302259437,-0.05869293497103169,7,2,1.0,18.0,0.3439306358381503,0.0,0.299,305,2330,0.1,0.2,30
30,15,false,,0.11639166674189814,0.39867071249861746,0.29672432271837323,25,26,1.0,29.0,0.7779030439684329,0.28635851183765504,0.263,305,2330,0.1,0.2,30
40,20,false,,0.1658826895012819,0.1051744229742378,-0.0885585039500458,11,1,1.0,39.0,0.32789992418498864,0.18347232752084913,0.211,305,2330,0.1,0.2,30
50,25,true,,0.12369673918580959,0.1701363881034117,0.0678132348537928,31,42,2.0,48.0,0.7045840407470289,0.11477079796264855,0.2514,305,2330,0.1,0.2,30
20,10,true,,0.1296025218256392,0.28176732539467997,0.15205775653945883,14,16,2.0,19.0,0.700218818380744,0.0,0.3072,306,2331,0.1,0.2,30
20,10,false,,0.09278687261230215,0.11172784061748019,0.02210976017127865,10,4,1.0,19.0,0.5931252192213259,0.0,0.3012,307,2332,0.1,0.2,30
30,15,true,,0.09658201605683613,0.26179070167079027,0.16410656425440676,23,26,7.0,29.0,0.7421236872812136,0.21781408012446518,0.29,307,2332,0.1,0.2,30
20,10,false,,0.05081801216686365,0.389742974791696,0.3440292277987621,15,15,1.0,19.0,0.7897940074906367,0.0,0.1426,308,2333,0.1,0.2,30
30,15,true,,0.04284183497535499,0.18668215497481658,0.1406239330953352,19,17,10.0,29.0,0.879375,0.0975,0.0692,308,2333,0.1,0.2,30
20,10,false,,0.06319241753516795,0.1068707639393687,0.04684313977591022,13,16,2.0,19.0,0.6563403552251136,0.0,0.204,309,2334,0.1,0.2,30
30,15,false,,0.14862240880238542,0.06270716052788639,-0.105652227816452,3,2,1.0,19.0,0.30219435736677114,0.0,0.0852,309,2334,0.1,0.2,30
40,20,false,,0.03935249248397725,0.2645432286105947,0.22519073612661744,36,37,32.0,39.0,0.9849246231155779,0.09246231155778895,0.0348,309,2334,0.1,0.2,30
50,25,false,,0.0659756496434006,0.06882439368456629,-0.03472309967683551,6,5,2.0,35.0,0.3438368860055607,0.1566265060240964,0.0316,309,2334,0.1,0.2,30
60,30,false,,0.4580548144439536,0.06611499321349087,-0.4186015761634004,2,1,1.0,8.0,0.14142335766423358,0.0,0.0122,309,2334,0.1,0.2,30
20,10,false,,0.13682405530537053,0.49885734570104134,0.37019003984249277,15,16,1.0,19.0,0.7409717662508207,0.0,0.2814,310,2335,0.1,0.2,30
30,15,false,,0.11949352159543622,0.653063796894115,0.5304358962637616,26,26,12.0,29.0,0.9249110320284698,0.3508896797153025,0.2644,310,2335,0.1,0.2,30
40,20,false,,0.14362935029679916,0.1555164890155697,0.02431601691996238,17,35,1.0,39.0,0.558025498528931,0.16835567178816607,0.2494,310,2335,0.1,0.2,30
50,25,false,,0.14916648394180637,0.6046085810226782,0.45138796791937186,45,45,30.0,49.0,0.8854961832061069,0.03594147582697201,0.2134,310,2335,0.1,0.2,30
60,30,true,,0.15109959937072873,0.24185768431515972,0.11564835832651377,37,48,2.0,57.0,0.7994644451056233,0.11663195477536448,0.201,310,2335,0.1,0.2,30
20,10,false,,0.17644382788801508,0.1896314183455155,0.018729828889477856,11,17,1.0,19.0,0.5208271787296898,0.0,0.309,311,2336,0.1,0.2,30
30,15,false,,0.12022292673675901,0.5124702857664285,0.4037871273381613,25,27,9.0,29.0,0.8050541516245487,0.34729241877256317,0.2474,311,2336,0.1,0.2,30
40,20,false,,0.4351931304901561,0.09619865648279606,-0.3373736219736231,4,2,1.0,22.0,0.1032258064516129,0.006048387096774193,0.2036,311,2336,0.1,0.2,30
50,25,true,,0.13231749765841316,0.28412513323292615,0.1539596715985613,42,45,28.0,49.0,0.7932576539387685,0.11455108359133127,0.2396,311,2336,0.1,0.2,30
20,10,false,,0.13564029997072685,0.12505085114717862,-0.01484183593670288,10,1,1.0,19.0,0.48592321755027423,0.0,0.2444,312,2337,0.1,0.2,30
30,15,true,,0.10209370826879235,0.28044247651398757,0.18348885753700078,24,28,9.75,29.0,0.7635558834378459,0.27517521209885654,0.2668,312,2337,0.1,0.2,30
20,10,false,,0.1227327331622624,0.0968631088984871,-0.02934948444740995,8,4,1.0,19.0,0.4097657538766084,0.0,0.2964,313,2338,0.1,0.2,30
30,15,true,,0.09513287535174189,0.30185097446918013,0.2101467428457826,21,26,3.0,29.0,0.749513807856865,0.1485803189420459,0.2882,313,2338,0.1,0.2,30
20,10,false,,0.11784045587223109,0.13418329576359495,0.027768342577697763,11,15,1.0,19.0,0.5542955326460481,0.0,0.29,314,2339,0.1,0.2,30
30,15,true,,0.10984227333004228,0.20877677423806493,0.12469597830779522,18,26,1.0,29.0,0.7447037701974866,0.16229802513464991,0.2836,314,2339,0.1,0.2,30
20,10,false,,0.315925040896544,0.10740114088140523,-0.22257314148920976,4,1,1.0,19.0,0.29128277817150955,0.0,0.2408,315,2340,0.1,0.2,30
30,15,false,,0.14038999452820783,0.15584865194196537,0.04361730528534323,14,26,1.0,29.0,0.5777003484320558,0.18118466898954705,0.2442,315,2340,0.1,0.2,30
40,20,false,,0.14282341622999695,0.1568294944010156,0.04253624038566345,26,37,1.0,39.0,0.5741767199217477,0.21747636126507988,0.238,315,2340,0.1,0.2,30
50,25,true,,0.1434421614442684,0.46587974653099173,0.3288155057293094,44,46,29.0,49.0,0.9033925686591276,0.05460420032310178,0.215,315,2340,0.1,0.2,30
20,10,false,,0.09195159682954769,0.1813320140345614,0.10655547137261534,14,16,1.0,19.0,0.6640086988039144,0.0,0.2852,316,2341,0.1,0.2,30
30,15,true,,0.10484086243528602,0.4849114622484219,0.3752730097977055,24,27,4.0,29.0,0.8430034129692833,0.24194160030337505,0.2814,316,2341,0.1,0.2,30
20,10,false,,0.12806083600553472,0.15444655102377333,0.03841430125804646,12,18,1.0,19.0,0.5522642151855635,0.0,0.2866,317,2342,0.1,0.2,30
30,15,false,,0.12885361157901512,0.15785785570392732,0.06392315176537226,21,2,1.0,29.0,0.564121850319669,0.2034599473486273,0.2384,317,2342,0.1,0.2,30
40,20,false,,0.18165577406255068,0.11410811440400492,-0.09535920266099471,7,1,1.0,39.0,0.38513513513513514,0.1251987281399046,0.2078,317,2342,0.1,0.2,30
50,25,false,,0.13848961159265907,0.15674293103467074,0.05621036889686311,21,3,1.0,48.0,0.5826330532212886,0.06092436974789916,0.2134,317,2342,0.1,0.2,30
60,30,false,,0.13915429299711446,0.16318172370889952,0.0401771957068291,22,1,1.0,54.0,0.6279701289884589,0.09708078750848609,0.207,317,2342,0.1,0.2,30
20,10,false,,0.09670002173393921,0.6524901440195866,0.5524906872606974,16,17,5.0,19.0,0.8877551020408163,0.0,0.2598,318,2343,0.1,0.2,30
30,15,false,,0.11226134648146571,0.15715862315998758,0.06362926089113562,18,26,2.0,29.0,0.6401127952062038,0.13570673246387027,0.2856,318,2343,0.1,0.2,30
40,20,false,,0.12164421385561414,0.13000948178704733,0.03185562698332024,14,36,2.0,39.0,0.5825242718446602,0.08818770226537216,0.26,318,2343,0.1,0.2,30
50,25,true,,0.1155995868545836,0.5173710964090714,0.3978806470849803,44,45,24.0,49.0,0.8989657915672236,0.0552903739061257,0.249,318,2343,0.1,0.2,30
20,10,false,,0.14420494995905728,0.09270489527854855,-0.08109665766999312,8,1,1.0,19.0,0.2911119107592659,0.0,0.2548,319,2344,0.1,0.2,30
30,15,false,,0.10633986226778327,0.14280340382888113,0.04556258984178001,21,27,3.0,29.0,0.6408780136739834,0.19035624325296868,0.289,319,2344,0.1,0.2,30
40,20,true,,0.10714474850469188,0.1883052742073493,0.10260848137203889,26,35,3.0,39.0,0.7283302063789868,0.2525328330206379,0.2918,319,2344,0.1,0.2,30
20,10,false,,0.13919247698332718,0.07361748289073498,-0.07441436868870056,8,2,1.0,18.0,0.2983816587997303,0.0,0.2824,320,2345,0.1,0.2,30
30,15,false,,0.11551689653473943,0.08603434813410288,-0.02845286437509105,10,4,1.0,28.0,0.43234905244601146,0.05597179374173645,0.194,320,2345,0.1,0.2,30
40,20,false,,0.08440333494927381,0.09365485233571849,0.01445772879246987,27,27,4.0,38.0,0.5710116731517509,0.30496108949416345,0.1352,320,2345,0.1,0.2,30
50,25,false,,0.12422353559692856,0.11582453168232082,-0.004942959853194609,16,2,1.0,45.0,0.47769667477696676,0.10097323600973236,0.2626,320,2345,0.1,0.2,30
60,30,false,,0.12224400831697783,0.1369889534035524,0.025753112836968163,28,15,5.0,58.0,0.5915267785771383,0.16027178257394084,0.2474,320,2345,0.1,0.2,30
20,10,true,,0.09466995691463648,0.2382400669697145,0.15862958940267408,14,16,2.0,19.0,0.8111259160559627,0.0,0.2992,321,2346,0.1,0.2,30
20,10,false,,0.11751401089728905,0.18746066420728574,0.09135158444609132,13,16,1.0,19.0,0.6651162790697674,0.0,0.311,322,2347,0.1,0.2,30
30,15,false,,0.11305813726898133,0.0882594283478366,-0.0327315763108197,11,4,1.0,27.0,0.37130801687763715,0.026467203682393557,0.2592,322,2347,0.1,0.2,30
40,20,false,,0.114641042267999,0.13091075752862263,0.030737028977045777,29,35,2.0,39.0,0.5460024106066693,0.20570510245078344,0.2786,322,2347,0.1,0.2,30
50,25,true,,0.1102828935110837,0.4679703447688077,0.3563823347392511,43,46,30.0,49.0,0.9156101426307448,0.09944532488114105,0.2874,322,2347,0.1,0.2,30
20,10,false,,0.17153519270192777,0.11996053949020637,-0.06339081559057078,9,2,1.0,19.0,0.3519453519453519,0.0,0.312,323,2348,0.1,0.2,30
30,15,false,,0.1758097381214543,0.11980100590077102,-0.0804338152461212,8,4,1.0,28.02500000000009,0.28157894736842104,0.058223684210526316,0.2766,323,2348,0.1,0.2,30
40,20,false,,0.16551787392393696,0.12230684083911397,-0.05705173874368569,9,3,1.0,35.0,0.379672131147541,0.13639344262295083,0.2602,323,2348,0.1,0.2,30
50,25,false,,0.19830181995786114,0.1353006037743613,-0.05857698146938636,5,3,1.0,17.0,0.3119891008174387,0.0,0.2192,323,2348,0.1,0.2,30
60,30,true,,0.1479694385977356,0.3128936426079908,0.17953517533497398,47,53,3.0,58.0,0.8499067743940336,0.04785581106277191,0.1916,323,2348,0.1,0.2,30
20,10,false,,0.11151022203588418,0.1402002379512317,0.048180053516633604,11,16,1.0,19.0,0.6111111111111112,0.0,0.2912,324,2349,0.1,0.2,30
30,15,false,,0.10897352243359751,0.7153694585780455,0.6024183308004408,26,26,15.0,29.0,0.9615677321156774,0.3980213089802131,0.2612,324,2349,0.1,0.2,30
40,20,false,,0.11995898839886839,0.12875125178027905,0.013813227386102508,16,20,1.0,38.0,0.5488372093023256,0.13273703041144902,0.2824,324,2349,0.1,0.2,30
50,25,false,,0.1296425734775889,0.2604543490206861,0.1351616501266706,43,46,1.0,49.0,0.6685309470544369,0.02237136465324385,0.2284,324,2349,0.1,0.2,30
60,30,true,,0.13605952192578544,0.3289679723735401,0.19977904948255254,50,55,2.0,59.0,0.7655290102389078,0.05494880546075085,0.2278,324,2349,0.1,0.2,30
20,10,false,,0.20256928623910833,0.1351426547096707,-0.09919674560262352,7,2,1.0,19.0,0.3711734693877551,0.0,0.281,325,2350,0.1,0.2,30
30,15,false,,0.1499070312002764,0.11762042567698576,-0.052440944804992506,13,2,1.0,28.0,0.37909769555339173,0.09087958455047063,0.271,325,2350,0.1,0.2,30
40,20,true,,0.12383768859294624,0.4516551319216434,0.3298621248447591,34,36,10.0,39.0,0.8982764447448462,0.31497127407908077,0.265,325,2350,0.1,0.2,30
20,10,false,,0.08284600023568578,0.13673324763143638,0.054554173005948337,12,16,1.0,19.0,0.6569852941176471,0.0,0.2884,326,2351,0.1,0.2,30
30,15,false,,0.11064705789504098,0.1675673381351959,0.08008149543443621,19,23,1.0,29.0,0.6875,0.1050977653631285,0.2886,326,2351,0.1,0.2,30
40,20,false,,0.43637253295405487,0.12245295614247613,-0.3218924075789482,3,1,1.0,35.0,0.27160983346550355,0.043219666931007136,0.2082,326,2351,0.1,0.2,30
50,25,true,,0.13774629503534025,0.20067245709078305,0.07729270060921711,32,44,7.0,48.0,0.740340030911901,0.2117465224111283,0.2546,326,2351,0.1,0.2,30
20,10,false,,0.07856691007150512,0.09260416370473959,0.012959354758996344,10,7,1.0,19.0,0.5591692789968652,0.0,0.2602,327,2352,0.1,0.2,30
30,15,false,,0.07154260161663487,0.6128336522768163,0.5497683936929778,25,26,16.0,29.0,0.9995267392333176,0.301940369143398,0.1662,327,2352,0.1,0.2,30
40,20,false,,0.09303209177293276,0.08587457562928605,-0.002031723463600782,21,3,2.0,38.0,0.4915,0.1945,0.1292,327,2352,0.1,0.2,30
50,25,false,,0.0977840841267915,0.08656919556365819,-0.01451816451020728,8,4,1.0,29.0,0.44934172867773325,0.09215798511734402,0.093,327,2352,0.1,0.2,30
60,30,true,,0.0784858683708943,0.1497642694182848,0.06184086014107042,46,46,36.0,58.0,0.8372513562386981,0.0,0.05,327,2352,0.1,0.2,30
20,10,false,,0.14037050481226523,0.1374380074029911,-0.006268053096543658,12,16,1.0,19.0,0.4849416103257529,0.0,0.3108,328,2353,0.1,0.2,30
30,15,false,,0.11146620429548135,0.14563370080497778,0.043212912342738205,22,28,3.0,29.0,0.5958724202626642,0.2052532833020638,0.253,328,2353,0.1,0.2,30
40,20,false,,0.11684842349353419,0.15699085776660743,0.053088310052030685,30,33,2.0,39.0,0.5877862595419847,0.3446019629225736,0.2724,328,2353,0.1,0.2,30
50,25,true,,0.1257248382469004,0.2815690782830627,0.15483523362032242,40,41,5.0,48.0,0.7819420783645656,0.14173764906303238,0.2726,328,2353,0.1,0.2,30
20,10,false,,0.12476856255152234,0.3843226630615451,0.2680293027820828,15,16,4.0,19.0,0.8460356484326982,0.0,0.321,329,2354,0.1,0.2,30
30,15,false,,0.13328919557526958,0.1363654266220772,0.018483736981529386,17,26,1.0,29.0,0.5277397260273973,0.16267123287671234,0.26,329,2354,0.1,0.2,30
40,20,false,,0.12436941567599134,0.1458628053161461,0.03535586167244151,29,34,1.0,39.0,0.5815681902638424,0.18729096989966554,0.2626,329,2354,0.1,0.2,30
50,25,false,,0.12398340510421417,0.4104807150934904,0.28790380311363806,45,46,37.0,49.0,0.8889290882778582,0.0,0.2344,329,2354,0.1,0.2,30
60,30,true,,0.13483024158539522,0.22888581513844689,0.10574234501678911,41,40,1.0,58.0,0.7633234028467395,0.05759682224428997,0.2052,329,2354,0.1,0.2,30
20,10,false,,0.11583792994243981,0.5392528632644169,0.4263217975504209,16,16,6.0,19.0,0.9049029285949326,0.0,0.301,330,2355,0.1,0.2,30
30,15,false,,0.12892419524759896,0.2845391520430017,0.1853771023427614,20,26,1.0,29.0,0.604258443465492,0.22320117474302498,0.262,330,2355,0.1,0.2,30
40,20,false,,0.12539438209128773,0.15163185067623652,0.03553168110517482,26,39,2.0,39.0,0.6238795267120831,0.21154535675869487,0.2718,330,2355,0.1,0.2,30
50,25,false,,0.13489539169696663,0.12176533327599236,-0.01878744472246001,12,7,1.0,41.0,0.4286713286713287,0.08356643356643356,0.2444,330,2355,0.1,0.2,30
60,30,false,,0.14511385942369442,0.13818875466103933,-0.0035983156021532903,15,1,1.0,44.0,0.48140350877192983,0.0943859649122807,0.1988,330,2355,0.1,0.2,30
20,10,false,,0.10763165160252507,0.14933752930369784,0.06684290425435524,13,16,1.0,19.0,0.6048914915604547,0.0,0.2966,331,2356,0.1,0.2,30
30,15,true,,0.11426487297838958,0.23217347701544155,0.1344860755972418,24,26,9.0,29.0,0.740341106856944,0.24956491472328576,0.2734,331,2356,0.1,0.2,30
20,10,true,,0.13527212325771107,0.2863734299450023,0.16933585595986542,14,16,2.0,19.0,0.7898977378370003,0.0,0.321,332,2357,0.1,0.2,30
20,10,false,,0.0527965181844686,0.35484029729616956,0.31715451843339904,15,16,1.0,19.0,0.8206997084548106,0.0,0.1436,333,2358,0.1,0.2,30
30,15,false,,0.05737692350190612,0.09654540575967227,0.045142719813749725,14,18,2.0,28.0,0.6927744070601214,0.08714837286265857,0.0982,333,2358,0.1,0.2,30
40,20,true,,0.04837930090814316,0.46675264632989566,0.40106844329570196,34,35,13.0,39.0,0.9761015683345781,0.1299477221807319,0.0454,333,2358,0.1,0.2,30
20,10,false,,0.1426186395447719,0.11443660527686333,-0.037346956464458514,8,1,1.0,19.0,0.420462270564242,0.0,0.301,334,2359,0.1,0.2,30
30,15,false,,0.10581378098903403,0.15897617733924033,0.06758249415648906,21,25,1.0,29.0,0.5872949095498528,0.16575515355490114,0.2098,334,2359,0.1,0.2,30
40,20,true,,0.10122269955138063,0.2132971432508056,0.10857014656410542,31,36,7.0,39.0,0.7785397337636144,0.3126260588947156,0.2728,334,2359,0.1,0.2,30
20,10,false,,0.20222621965571322,0.12880059401678154,-0.10194155865819005,5,2,1.0,19.0,0.3583662714097497,0.0,0.2794,335,2360,0.1,0.2,30
30,15,false,,0.21409146353401867,0.11375989335405991,-0.11119752863345483,5,3,1.0,26.0,0.2858110396207247,0.024720623095157466,0.2628,335,2360,0.1,0.2,30
40,20,true,,0.12302112487531473,0.26037109337267134,0.15165210124600875,32,35,3.0,39.0,0.734402230742419,0.13942140118508192,0.256,335,2360,0.1,0.2,30
20,10,false,,0.13865271391420728,0.17208869371701743,0.05538872554502687,13,16,1.0,19.0,0.6104134762633997,0.0,0.3188,336,2361,0.1,0.2,30
30,15,false,,0.12196155161315352,0.13692711520359208,0.028844605120557254,20,27,2.0,29.0,0.5666324083590271,0.1555327166837958,0.2866,336,2361,0.1,0.2,30
40,20,false,,0.13145999031282207,0.17474959835966958,0.06390313650831307,30,37,1.0,39.0,0.5937157471684326,0.1731823164048228,0.2522,336,2361,0.1,0.2,30
50,25,false,,0.14032849525480556,0.20175876445937696,0.08416780494536495,35,46,1.0,49.0,0.5808689302665206,0.04454180357794816,0.2182,336,2361,0.1,0.2,30
60,30,true,,0.1353760507561729,0.3604453670063765,0.22793344110993957,51,53,32.0,58.0,0.9365805818895063,0.022229486760379207,0.2106,336,2361,0.1,0.2,30
20,10,false,,0.11522628806339999,0.20228376097519332,0.11569061285084073,11,2,1.0,19.0,0.6618407445708376,0.0,0.286,337,2362,0.1,0.2,30
30,15,false,,0.11765560577454003,0.15736465165300056,0.04424691909288744,21,24,2.0,29.0,0.6539235412474849,0.14285714285714285,0.296,337,2362,0.1,0.2,30
40,20,true,,0.12739531516717878,0.20522360549465912,0.08370505665508393,29,36,10.0,39.0,0.7087876844130853,0.3133418858242463,0.2816,337,2362,0.1,0.2,30
20,10,false,,0.10045876629211735,0.13906107229449186,0.04402695639127294,14,17,2.0,19.0,0.6238624873609707,0.0,0.3074,338,2363,0.1,0.2,30
30,15,false,,0.1740593458156564,0.09579012600767081,-0.07939512409312446,5,1,1.0,26.0,0.2938479174627436,0.02330913259457394,0.2654,338,2363,0.1,0.2,30
40,20,true,,0.1108890361062936,0.3522927879188346,0.25093593753011856,31,35,4.0,39.0,0.8137364688316536,0.2877939529675252,0.2802,338,2363,0.1,0.2,30
20,10,false,,0.1334209440907333,0.3772258694699676,0.2304329929645786,15,16,6.0,19.0,0.7995049504950495,0.0,0.3018,339,2364,0.1,0.2,30
30,15,false,,0.13119981288073285,0.11516654510914279,-0.0205400437543554,17,1,1.0,29.0,0.4478951000690131,0.13940648723257418,0.2774,339,2364,0.1,0.2,30
40,20,false,,0.11769981510193517,0.15075602474810612,0.03537403954041843,30,36,8.0,39.0,0.5974473956536737,0.3377026560883063,0.2718,339,2364,0.1,0.2,30
50,25,false,,0.1252802523108551,0.16617890419024506,0.05331270593435494,41,44,5.0,49.0,0.6667842031029619,0.0768688293370945,0.2306,339,2364,0.1,0.2,30
60,30,true,,0.136486705171759,0.37812509053686244,0.24695881595862793,49,52,30.0,58.0,0.927818588310444,0.043755988502076015,0.2036,339,2364,0.1,0.2,30
20,10,true,,0.0870283492553986,0.24105542435142996,0.16696340455899408,14,16,2.0,19.0,0.8118335053319573,0.0,0.3136,340,2365,0.1,0.2,30
20,10,false,,0.0857670981247289,0.459708754135826,0.3621061242331275,15,16,1.0,19.0,0.8597991818519896,0.0,0.2868,341,2366,0.1,0.2,30
30,15,true,,0.09944612320174766,0.18888499692457345,0.09990648495635088,21,26,3.0,29.0,0.714600146735143,0.17828319882611884,0.2974,341,2366,0.1,0.2,30
20,10,false,,0.08818813566219967,0.11501622889051388,0.034178016073372994,10,1,1.0,19.0,0.5510204081632653,0.0,0.1824,342,2367,0.1,0.2,30
30,15,false,,0.07141527291607189,0.09398112666435084,0.017602625469135602,13,4,1.0,29.0,0.5706521739130435,0.1331521739130435,0.1218,342,2367,0.1,0.2,30
40,20,false,,0.06066639822508669,0.4843871518370767,0.397332593573328,36,38,23.0,39.0,0.9594594594594594,0.19294294294294295,0.0534,342,2367,0.1,0.2,30
50,25,false,,0.072787267021679,0.12436921195760035,0.0698485328517035,46,45,39.0,49.0,0.766531713900135,0.0,0.0394,342,2367,0.1,0.2,30
60,30,true,,0.06172924472541187,0.0668705720967166,0.006726740407518764,27,29,19.75,31.0,0.7521008403361344,0.5063025210084033,0.0076,342,2367,0.1,0.2,30
