analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.11333426493708883,0.1661593696954837,0.07057209253503936,21,26,1.0,29.0,0.6242336819329246,0.0,0.281,834,2859,0.1,0.15,45
40,20,false,,0.11325613569023474,0.17657673805228052,0.0747363433064786,30,35,4.0,39.0,0.6762562332182586,0.0,0.2778,834,2859,0.1,0.15,45
50,25,false,,0.14498186016926767,0.10630074302411789,-0.06460778831520797,13,4,1.0,48.34999999999991,0.35492117596932254,0.26203664252236897,0.2192,834,2859,0.1,0.15,45
60,30,true,,0.11688628924454823,0.41766776647525794,0.28793510207739825,52,56,12.0,59.0,0.8552631578947368,0.15789473684210525,0.2578,834,2859,0.1,0.15,45
20,10,true,,0.10240231361187606,0.2582724007103149,0.18783457359414205,14,16,1.0,19.0,0.7269296740994854,0.0,0.2966,835,2860,0.1,0.15,45
20,10,false,,0.06714211524875922,0.40282594748634176,0.3333956920630901,15,16,5.0,19.0,0.8831013916500994,0.0,0.2572,836,2861,0.1,0.15,45
30,15,true,,0.07161627148521217,0.26838919320822524,0.2026873886953216,22,18,5.625000000000007,29.0,0.8371454711802379,0.0,0.182,836,2861,0.1,0.15,45
20,10,false,,0.05595538357704497,0.1993353067426001,0.14477361952077888,15,16,3.0,19.0,0.770541958041958,0.0,0.1996,837,2862,0.1,0.15,45
30,15,true,,0.09327489376243349,0.20757692912505454,0.1205393662686939,18,24,3.0,29.0,0.8043321299638989,0.0,0.3054,837,2862,0.1,0.15,45
20,10,false,,0.1537081520692803,0.13078504572711097,-0.034732057523359394,10,2,1.0,19.0,0.4161509900990099,0.0,0.3054,838,2863,0.1,0.15,45
30,15,false,,0.459865769161909,0.10727385309003692,-0.3621848306235257,3,2,1.0,16.0,0.10249816311535635,0.0,0.2258,838,2863,0.1,0.15,45
40,20,false,,0.14444012000313686,0.10625534818940008,-0.05555657611465345,18,3,1.0,37.0,0.32644768032509314,0.0,0.2608,838,2863,0.1,0.15,45
50,25,false,,0.11895653297209147,0.16908292218582105,0.056322683875490914,40,45,19.0,49.0,0.6487895716945996,0.4163873370577281,0.2408,838,2863,0.1,0.15,45
60,30,false,,0.2706382753021575,0.11005567499906786,-0.16465800728747762,6,3,1.0,46.0,0.2198473282442748,0.015648854961832062,0.209,838,2863,0.1,0.15,45
20,10,true,,0.10394770597449786,0.2143265872905598,0.12383379933657268,12,15,1.0,19.0,0.7451309603760914,0.0,0.3038,839,2864,0.1,0.15,45
20,10,true,,0.1024567606928421,0.2930123258583267,0.20073750953598724,14,16,1.0,19.0,0.7631304347826087,0.0,0.3046,840,2865,0.1,0.15,45
20,10,false,,0.09064937490516835,0.12059375381935264,0.03793980996516802,11,1,1.0,19.0,0.5464362850971922,0.0,0.2212,841,2866,0.1,0.15,45
30,15,false,,0.12555073894342367,0.06543817739544144,-0.059201018179092645,9,1,1.0,28.0,0.2931910569105691,0.0,0.14,841,2866,0.1,0.15,45
40,20,true,,0.08232493224739965,0.1868070946702804,0.1143324482683693,33,35,3.0,39.0,0.7691521961184883,0.0,0.1154,841,2866,0.1,0.15,45
20,10,false,,0.09706800534371006,0.171752955809905,0.08184993922821326,11,17,1.0,19.0,0.67493615468807,0.0,0.2484,842,2867,0.1,0.15,45
30,15,false,,0.08158226332491736,0.5630736926468395,0.4785282945075085,26,26,16.0,29.0,0.9661921708185054,0.0,0.1998,842,2867,0.1,0.15,45
40,20,false,,0.6905481909855757,0.06823227255629358,-0.6306950516127465,2,1,1.0,12.0,0.07180385288966724,0.0,0.09,842,2867,0.1,0.15,45
50,25,false,,0.10009155349570649,0.08279876122395372,-0.01631731637344644,10,5,1.0,22.0,0.4160714285714286,0.0,0.0884,842,2867,0.1,0.15,45
60,30,false,,0.08717381687039565,0.10511228454767503,0.011227451428622234,37,55,23.0,58.0,0.59,0.09705882352941177,0.061,842,2867,0.1,0.15,45
20,10,true,,0.0792740872225122,0.40700116474016823,0.34898665978384924,14,16,1.0,19.0,0.7425821972734563,0.0,0.2714,843,2868,0.1,0.15,45
20,10,true,,0.10136759396392248,0.24574480611070187,0.16549546837299806,13,15,1.0,19.0,0.7672324211984759,0.0,0.2956,844,2869,0.1,0.15,45
20,10,false,,0.27790518874623193,0.0775311679763583,-0.19570901755249118,4,1,1.0,19.0,0.20458015267175572,0.0,0.227,845,2870,0.1,0.15,45
30,15,false,,0.12002935029670768,0.16684063256377213,0.08529151358712253,20,26,1.0,29.0,0.6015625,0.0,0.256,845,2870,0.1,0.15,45
40,20,false,,0.10727498482445685,0.1848737401251537,0.08263095761391949,30,37,2.0,39.0,0.6470340765671014,0.0,0.2212,845,2870,0.1,0.15,45
50,25,false,,0.11140990196765235,0.16304117108675356,0.052776418426622215,39,42,9.0,48.0,0.65,0.373046875,0.272,845,2870,0.1,0.15,45
60,30,false,,0.16810849443541395,0.10796807383441126,-0.06483417828245916,10,6,1.0,30.0,0.26878048780487807,0.0,0.1796,845,2870,0.1,0.15,45
20,10,false,,0.09926775388832254,0.09837977186178942,0.0006230884962868041,9,1,1.0,18.0,0.5032822757111597,0.0,0.2516,846,2871,0.1,0.15,45
30,15,false,,0.11180692001778145,0.36857522876700705,0.27806920805075647,23,25,1.0,29.0,0.681496062992126,0.0,0.259,846,2871,0.1,0.15,45
40,20,false,,0.14533270375909094,0.11046507291115878,-0.04382024250715354,10,1,1.0,35.0,0.39895330112721417,0.0,0.2664,846,2871,0.1,0.15,45
50,25,true,,0.11457324784392728,0.1747760245683366,0.08236383148637705,31,48,4.0,48.0,0.7140661029976941,0.24404304381245195,0.2788,846,2871,0.1,0.15,45
20,10,true,,0.09569299170244165,0.2018833664532786,0.1313098820850671,11,16,1.0,19.0,0.7455579246624022,0.0,0.2954,847,2872,0.1,0.15,45
20,10,true,,0.08386244203579003,0.4156215612743513,0.3471045892476373,14,16,2.0,19.0,0.8853868194842407,0.0,0.2996,848,2873,0.1,0.15,45
20,10,false,,0.05969064712412274,0.2533735344956944,0.18962688393526533,15,17,2.0,19.0,0.776558384547849,0.0,0.2308,849,2874,0.1,0.15,45
30,15,false,,0.0962247412368248,0.13187662018596438,0.044660088084964036,14,22,2.0,28.0,0.6592787377911344,0.0,0.2906,849,2874,0.1,0.15,45
40,20,true,,0.11408026794750073,0.31742066589837203,0.20648650310325195,30,36,3.0,39.0,0.740968485780169,0.0,0.2778,849,2874,0.1,0.15,45
20,10,false,,0.1357401305119854,0.13076663183383003,0.007086229283243567,11,15,1.0,19.0,0.510970744680851,0.0,0.2684,850,2875,0.1,0.15,45
30,15,true,,0.1172354420023667,0.22123327663009887,0.12402361387878824,22,26,4.0,29.0,0.7050882658359294,0.0,0.278,850,2875,0.1,0.15,45
20,10,false,,0.22446982816569655,0.06944910246353747,-0.1578100770000235,5,3,1.0,18.0,0.20765217391304347,0.0,0.2534,851,2876,0.1,0.15,45
30,15,false,,0.15079941365536714,0.10232119751346104,-0.057500827005125515,8,4,1.0,28.0,0.3997050147492625,0.0,0.273,851,2876,0.1,0.15,45
40,20,false,,0.1325451023804127,0.08517894460271096,-0.05035784239004333,12,6,2.0,34.0,0.28100470957613816,0.0,0.2614,851,2876,0.1,0.15,45
50,25,false,,0.38402642110218627,0.0832416639375545,-0.30319250072359316,4,2,1.0,15.0,0.10887690044139284,0.0,0.1632,851,2876,0.1,0.15,45
60,30,true,,0.11310529256359803,0.2546408534687725,0.14377073128158854,53,57,5.0,59.0,0.8045241143832693,0.10115236875800256,0.2482,851,2876,0.1,0.15,45
20,10,false,,0.10067651185490319,0.4927935133313098,0.40910584650327475,15,16,3.0,19.0,0.871053506148222,0.0,0.3122,852,2877,0.1,0.15,45
30,15,true,,0.1223226948767908,0.31239936965852294,0.1971139636425612,24,27,11.0,29.0,0.8252624449712157,0.0,0.2774,852,2877,0.1,0.15,45
20,10,false,,0.1756646225810705,0.1314665947260722,-0.052870767352577924,7,2,1.0,18.0,0.3878693623639191,0.0,0.2962,853,2878,0.1,0.15,45
30,15,false,,0.1453381629669034,0.12169510992174648,-0.030900525755848923,14,2,1.0,29.0,0.44114565141460005,0.0,0.2536,853,2878,0.1,0.15,45
40,20,false,,0.11648290140995624,0.10313051424077345,-0.013927355033755112,29,29,6.0,39.0,0.4422577051615299,0.0,0.2418,853,2878,0.1,0.15,45
50,25,false,,0.17656358653720416,0.10209034996318918,-0.07629202305603153,14,4,1.0,48.0,0.3263861580810067,0.17774282343688558,0.2458,853,2878,0.1,0.15,45
60,30,false,,0.26750877172810084,0.10545222338472349,-0.16704284371370431,5,3,1.0,19.0,0.16907051282051283,0.0,0.1816,853,2878,0.1,0.15,45
20,10,true,,0.10731585102487845,0.29197299915410924,0.20195056584579285,14,16,1.0,19.0,0.7682317682317682,0.0,0.302,854,2879,0.1,0.15,45
20,10,true,,0.07721462550843457,0.2615445635966673,0.19500456330552146,14,16,1.0,19.0,0.7686170212765957,0.0,0.28,855,2880,0.1,0.15,45
20,10,false,,0.09712583455906132,0.47921364101193886,0.3814089386519936,15,16,1.0,19.0,0.8160278745644599,0.0,0.2996,856,2881,0.1,0.15,45
30,15,false,,0.11005687184583565,0.13231000747263322,0.029243001632969334,19,25,1.0,29.0,0.5873515024458421,0.0,0.2946,856,2881,0.1,0.15,45
40,20,false,,0.11465689985734114,0.13936975705840227,0.04862394879368778,21,36,2.0,38.0,0.6404286770140428,0.0,0.28,856,2881,0.1,0.15,45
50,25,false,,0.1369218225274846,0.10550843347006833,-0.04061512129781497,15,3,1.0,43.0,0.33001195695496216,0.022319649262654444,0.2562,856,2881,0.1,0.15,45
60,30,false,,0.11993089000670318,0.1853484822182441,0.0753532228069024,47,57,4.0,58.0,0.6658887592376507,0.17541812524309608,0.26,856,2881,0.1,0.15,45
20,10,true,,0.09476761822898577,0.16048070822682942,0.08084740181350417,13,16,1.0,19.0,0.7104260478004849,0.0,0.3062,857,2882,0.1,0.15,45
20,10,false,,0.08799613267776968,0.19857053251116172,0.11357666937066732,14,16,2.0,19.0,0.6967445152158528,0.0,0.3058,858,2883,0.1,0.15,45
30,15,false,,0.12320328811443435,0.11451941764809097,-0.00773647655755752,12,2,1.0,28.0,0.47596675099385616,0.0,0.2872,858,2883,0.1,0.15,45
40,20,true,,0.11383571758247793,0.29469161514897274,0.17572155011551938,33,36,1.75,39.0,0.7749904979095401,0.0,0.263,858,2883,0.1,0.15,45
20,10,false,,0.08686670778274155,0.4236824714438027,0.33464948185733917,15,17,2.0,19.0,0.8103070175438597,0.0,0.3044,859,2884,0.1,0.15,45
30,15,true,,0.0960307570606548,0.5394013577466938,0.44199752785720636,23,26,2.0,29.0,0.8221294363256785,0.0,0.2508,859,2884,0.1,0.15,45
20,10,false,,0.14106426104464118,0.1292459263815003,-0.006373714301617706,8,1,1.0,19.0,0.4851799576570219,0.0,0.2702,860,2885,0.1,0.15,45
30,15,false,,0.09828210725733241,0.5859770888351015,0.4990551401285981,25,27,13.0,29.0,0.9568345323741008,0.0,0.2762,860,2885,0.1,0.15,45
40,20,false,,0.13974537520376812,0.0820324978988023,-0.07283901569735668,8,3,1.0,29.0,0.24090121317157712,0.0,0.2118,860,2885,0.1,0.15,45
50,25,false,,0.12751546040670747,0.5667095365031047,0.45449082658579276,41,46,1.0,49.0,0.696,0.45094736842105265,0.2292,860,2885,0.1,0.15,45
60,30,false,,0.18770826992493753,0.10029340681090214,-0.09002584272827326,7,4,1.0,29.0,0.2214828897338403,0.0,0.186,860,2885,0.1,0.15,45
20,10,false,,0.11245011786713945,0.17169573429688795,0.07232893199765289,13,16,1.0,19.0,0.6493506493506493,0.0,0.3174,861,2886,0.1,0.15,45
30,15,true,,0.10806540305716937,0.370244508013432,0.26933839535740267,23,27,3.0,29.0,0.792859667727112,0.0,0.2866,861,2886,0.1,0.15,45
20,10,false,,0.13095734457720543,0.20061861467206935,0.07564473284637577,14,16,2.0,19.0,0.5992255566311714,0.0,0.267,862,2887,0.1,0.15,45
30,15,false,,0.13975995364603377,0.08803484085358923,-0.062410885853369916,11,2,1.0,29.0,0.38061564059900166,0.0,0.2118,862,2887,0.1,0.15,45
40,20,false,,0.11227221058840184,0.09260929763460829,-0.011188793369296707,21,35,2.0,39.0,0.4606334841628959,0.0,0.1724,862,2887,0.1,0.15,45
50,25,false,,0.11622028379244961,0.08270683645362856,-0.04865479157522129,17,2,2.0,35.0,0.3094512195121951,0.0,0.1184,862,2887,0.1,0.15,45
60,30,false,,0.09274811018746423,0.16291307560136498,0.06759882660504941,54,57,38.0,59.0,0.6897089397089398,0.1741164241164241,0.0788,862,2887,0.1,0.15,45
20,10,false,,0.10330874348189922,0.14204472541907745,0.0593661652686812,10,1,1.0,19.0,0.5984877126654065,0.0,0.256,863,2888,0.1,0.15,45
30,15,true,,0.10245760420012531,0.319423745760309,0.2336492261513469,24,26,5.0,29.0,0.8105743628756181,0.0,0.2876,863,2888,0.1,0.15,45
20,10,false,,0.10744325094434248,0.497437135744765,0.39006400300281596,16,17,1.0,19.0,0.8076518076518077,0.0,0.277,864,2889,0.1,0.15,45
30,15,false,,0.11334086217034667,0.46657040533465377,0.3640121482145444,25,28,3.0,29.0,0.8698604300264051,0.0,0.2448,864,2889,0.1,0.15,45
40,20,false,,0.2678677848083254,0.09716463241222617,-0.17530337790071046,6,3,1.0,21.0,0.17169811320754716,0.0,0.252,864,2889,0.1,0.15,45
50,25,true,,0.11722626372083003,0.30464120123578137,0.1857410214917585,43,44,17.0,49.0,0.7962751805397187,0.49486887115165334,0.2564,864,2889,0.1,0.15,45
20,10,true,,0.07795073103949278,0.1842197843280823,0.11257954621190089,14,16,2.0,19.0,0.7024634334103156,0.0,0.2744,865,2890,0.1,0.15,45
20,10,false,,0.09752947184148984,0.47129349896543477,0.38270511482594805,16,17,2.0,19.0,0.8307244266472515,0.0,0.2714,866,2891,0.1,0.15,45
30,15,false,,0.11613844656832292,0.2597931489370262,0.15045056961724348,22,26,1.0,29.0,0.6615052214620094,0.0,0.28,866,2891,0.1,0.15,45
40,20,false,,0.12234361439737458,0.12434365782390985,0.006090141714103159,27,35,1.0,39.0,0.5138609883487344,0.0,0.2464,866,2891,0.1,0.15,45
50,25,false,,0.1249638100566367,0.11783169430979737,0.001369880300170101,22,5,1.0,49.0,0.5019867549668874,0.21810154525386313,0.2178,866,2891,0.1,0.15,45
60,30,false,,0.14229309233385423,0.12195154316208315,-0.012040967287551524,12,4,1.0,57.0,0.46339501206757844,0.09292035398230089,0.2216,866,2891,0.1,0.15,45
20,10,false,,0.15966278867574077,0.14439118094127415,-0.01843505479540912,10,16,1.0,19.0,0.4679120216932811,0.0,0.3116,867,2892,0.1,0.15,45
30,15,false,,0.12177747192092404,0.5834763391210349,0.47268717026031454,25,26,1.0,29.0,0.8223125230882896,0.0,0.2526,867,2892,0.1,0.15,45
40,20,false,,0.5992661571194664,0.09780018848179059,-0.49458426499183095,3,1,1.0,38.0,0.1649402390438247,0.0,0.2028,867,2892,0.1,0.15,45
50,25,true,,0.11509124971989086,0.3211492997900481,0.19421663605334966,44,46,27.0,49.0,0.743141153081511,0.5813121272365805,0.2462,867,2892,0.1,0.15,45
20,10,false,,0.10516990737184573,0.18444348222981524,0.09578522668679987,13,16,1.0,19.0,0.6660953033938979,0.0,0.2982,868,2893,0.1,0.15,45
30,15,false,,0.12670227931723393,0.11147965059884604,-0.02077640910183945,14,2,1.0,28.0,0.4460227272727273,0.0,0.2796,868,2893,0.1,0.15,45
40,20,true,,0.1137587688063318,0.17638862261967528,0.07403453500169858,31,37,3.0,39.0,0.702088677171125,0.0,0.2668,868,2893,0.1,0.15,45
20,10,true,,0.11661265687827176,0.24401171463508908,0.14888745847340817,14,16,1.0,19.0,0.7080013855213024,0.0,0.2446,869,2894,0.1,0.15,45
20,10,true,,0.10817762782764685,0.3268967462980944,0.23127663779541963,14,17,2.5250000000000057,19.0,0.8230174081237911,0.0,0.3168,870,2895,0.1,0.15,45
20,10,false,,0.2877052680289653,0.08116816348784632,-0.21432714461845143,3,1,1.0,19.0,0.2919204222492895,0.0,0.2136,871,2896,0.1,0.15,45
30,15,false,,0.09255003295006703,0.1441714283888428,0.061667272889530333,20,26,3.0,29.0,0.6559865092748736,0.0,0.2394,871,2896,0.1,0.15,45
40,20,false,,0.08774943503478005,0.6599767035969413,0.5592732362112119,36,37,23.0,39.0,0.954864593781344,0.0,0.1646,871,2896,0.1,0.15,45
50,25,false,,0.09117033208603896,0.8078160034611812,0.722228310873134,45,47,39.0,49.0,1.0,0.8108407079646017,0.1184,871,2896,0.1,0.15,45
60,30,false,,0.09700686305204602,0.08571686905616414,-0.0183708533613339,39,39,24.0,54.0,0.4212812160694897,0.1780673181324647,0.0442,871,2896,0.1,0.15,45
20,10,true,,0.05149839020777932,0.2077683932947139,0.14070001220127856,14,17,1.0,19.0,0.7331047992164544,0.0,0.1506,872,2897,0.1,0.15,45
20,10,false,,0.12991312960736318,0.17522037928762627,0.05502842018424904,14,16,2.0,19.0,0.5835641735918744,0.0,0.3006,873,2898,0.1,0.15,45
30,15,false,,0.11801085745528915,0.09844180377883403,-0.027099715531441845,18,20,3.0,28.0,0.3971946630174478,0.0,0.2808,873,2898,0.1,0.15,45
40,20,false,,0.1299578925349056,0.09357641449779915,-0.038354648334669075,15,5,1.0,38.0,0.3784541449739688,0.0,0.2322,873,2898,0.1,0.15,45
50,25,true,,0.11407984451712609,0.21214687848451055,0.10467820625779675,40,42,20.0,49.0,0.7676615035889687,0.3966754816773706,0.2736,873,2898,0.1,0.15,45
20,10,true,,0.1267101367615785,0.41030036792310404,0.28123163827530145,14,16,2.0,19.0,0.7864647713226205,0.0,0.3242,874,2899,0.1,0.15,45
20,10,false,,0.09908771390065245,0.422202396191393,0.32897010800711046,15,16,2.0,19.0,0.820697089471793,0.0,0.2858,875,2900,0.1,0.15,45
30,15,false,,0.11130129740208958,0.1654214870618781,0.06954579749557935,20,26,1.0,29.0,0.630426851514046,0.0,0.2844,875,2900,0.1,0.15,45
40,20,false,,0.1027262666542532,0.152976955309365,0.05550859849588735,33,36,4.0,39.0,0.6281890422417399,0.0,0.2402,875,2900,0.1,0.15,45
50,25,false,,0.4373739277673134,0.09488962095407533,-0.3469416341301126,4,4,1.0,48.0,0.25485551871151113,0.06252960682141165,0.1894,875,2900,0.1,0.15,45
60,30,false,,0.15615390658376221,0.10901356254241873,-0.050446536570566296,10,4,1.0,54.0,0.33757178014766204,0.023379819524200166,0.2356,875,2900,0.1,0.15,45
20,10,false,,0.11003591859489278,0.3248549881119899,0.2243711046280903,15,16,5.0,19.0,0.8422416585681892,0.0,0.3066,876,2901,0.1,0.15,45
30,15,false,,0.12065743628825526,0.13202037679371137,0.016450288117777042,16,27,1.0,29.0,0.5492627345844504,0.0,0.288,876,2901,0.1,0.15,45
40,20,false,,0.11564112370139926,0.14149440120376322,0.04136551256632516,30,37,2.0,39.0,0.5940286932919736,0.0,0.2352,876,2901,0.1,0.15,45
50,25,false,,0.10938950897846779,0.6700418348882552,0.5597552695856531,46,47,34.0,49.0,0.9732338745063625,0.7327775340061431,0.2178,876,2901,0.1,0.15,45
60,30,false,,0.12198436463588877,0.11054335219486226,-0.012056983088642628,15,6,1.0,56.0,0.4408284023668639,0.04142011834319527,0.084,876,2901,0.1,0.15,45
20,10,false,,0.1457532102275777,0.11985746502513403,-0.01810610586269759,7,1,1.0,18.0,0.46805555555555556,0.0,0.2746,877,2902,0.1,0.15,45
30,15,true,,0.11714780185374031,0.3144149992241867,0.2237529136809365,24,27,2.0,29.0,0.7255250978996084,0.0,0.2648,877,2902,0.1,0.15,45
20,10,true,,0.04416680187286983,0.17304506200822029,0.1322110015229183,14,16,2.0,19.0,0.7673883003224321,0.0,0.143,878,2903,0.1,0.15,45
20,10,false,,0.06379987337071706,0.3878364781138771,0.3304930224634842,16,18,4.0,19.0,0.8682585426101276,0.0,0.2232,879,2904,0.1,0.15,45
30,15,false,,0.12021903964461092,0.10447574606654034,-0.027726423872799923,13,2,1.0,28.0,0.4423374613003096,0.0,0.2868,879,2904,0.1,0.15,45
40,20,true,,0.11171643582427913,0.35976055349009395,0.2517117311612912,33,35,1.0,39.0,0.7301136363636364,0.0,0.2506,879,2904,0.1,0.15,45
20,10,false,,0.1080174546655214,0.10098708710080753,-0.0004610943689862673,10,1,1.0,18.0,0.49750479846449136,0.0,0.24,880,2905,0.1,0.15,45
30,15,false,,0.11837382024836872,0.1289595868559453,0.019617942756854266,16,1,1.0,28.0,0.5373678454247175,0.0,0.2758,880,2905,0.1,0.15,45
40,20,false,,0.1166638038781478,0.1286882445072089,0.023977597321651653,15,6,2.0,38.0,0.5733763903839254,0.0,0.2974,880,2905,0.1,0.15,45
50,25,false,,0.17357381035264957,0.11467209498234822,-0.06409012569844919,6,2,1.0,47.0,0.3900915903413822,0.08034970857618651,0.2354,880,2905,0.1,0.15,45
60,30,true,,0.1219264711085488,0.22391842233950793,0.1050085046622765,48,55,5.0,59.0,0.7389791183294664,0.154292343387471,0.2262,880,2905,0.1,0.15,45
20,10,false,,0.2678151765685116,0.08879581010995385,-0.1834850629416115,3,1,1.0,18.0,0.2227122381477398,0.0,0.235,881,2906,0.1,0.15,45
30,15,true,,0.10484919755931947,0.3149082008638577,0.21188263203231508,24,27,2.0,29.0,0.7059282371294852,0.0,0.2424,881,2906,0.1,0.15,45
20,10,false,,0.09904709608734696,0.13253894388908447,0.04096139041006577,12,16,1.0,19.0,0.5726525017135023,0.0,0.2994,882,2907,0.1,0.15,45
30,15,false,,0.0894653403589448,0.12917989256700982,0.057006389090811946,19,19,4.0,28.0,0.6232821341956346,0.0,0.2286,882,2907,0.1,0.15,45
40,20,false,,0.1131205603682055,0.12318119338501646,0.02146746002501175,26,36,2.0,38.0,0.5712050078247262,0.0,0.3004,882,2907,0.1,0.15,45
50,25,false,,0.20003709192434974,0.09140931173451422,-0.11579400920101737,6,4,1.0,26.0,0.19100623330365094,0.0,0.2116,882,2907,0.1,0.15,45
60,30,false,,0.5,0.5,0.0,19,19,19.0,19.0,0.0,0.0,0.0,882,2907,0.1,0.15,45
20,10,true,,0.11539456436276928,0.2985412417541237,0.1915188164890762,14,16,1.0,19.0,0.7144732523793895,0.0,0.304,883,2908,0.1,0.15,45
20,10,true,,0.12005970381482381,0.20208708388557067,0.10464376539072331,13,16,2.0,19.0,0.7400061977068485,0.0,0.338,884,2909,0.1,0.15,45
20,10,true,,0.08228956053381241,0.30973043264346983,0.2367590792892734,14,15,1.0,19.0,0.7040448538245895,0.0,0.233,885,2910,0.1,0.15,45
20,10,false,,0.07859726315140676,0.49977087789563507,0.42072390297886814,16,16,3.0,19.0,0.873075478783327,0.0,0.277,886,2911,0.1,0.15,45
30,15,false,,0.1409849058782569,0.10511438217740113,-0.04162503337370284,9,1,1.0,29.0,0.41967353951890035,0.0,0.2452,886,2911,0.1,0.15,45
40,20,false,,0.10697644966944575,0.17061696570808316,0.07250720628723545,30,36,4.0,39.0,0.6844426623897354,0.0,0.2758,886,2911,0.1,0.15,45
50,25,false,,0.7297532471214304,0.0818725777695874,-0.6436012970527932,2,2,1.0,6.0,0.0,0.0,0.117,886,2911,0.1,0.15,45
60,30,false,,0.14834646743191918,0.10615630804297194,-0.04737719671281505,15,4,1.0,51.0,0.30020491803278687,0.04918032786885246,0.158,886,2911,0.1,0.15,45
20,10,false,,0.1164698557214327,0.1389225824230972,0.04384912272825302,9,2,1.0,18.0,0.5840238647663242,0.0,0.3014,887,2912,0.1,0.15,45
30,15,false,,0.11901308250166816,0.10425872963066009,-0.017776318992543214,14,4,1.0,28.0,0.4625046176579239,0.0,0.2622,887,2912,0.1,0.15,45
40,20,true,,0.11121779542511243,0.26421350308026853,0.15912660889043895,31,36,2.0,39.0,0.7553359683794466,0.0,0.2764,887,2912,0.1,0.15,45
20,10,false,,0.11574355243717796,0.24750548805788933,0.1473196498419451,12,15,1.0,19.0,0.688655194391332,0.0,0.2956,888,2913,0.1,0.15,45
30,15,false,,0.1287008492122475,0.11288201176032363,-0.021751968603314742,13,5,2.0,28.0,0.437187604131956,0.0,0.2772,888,2913,0.1,0.15,45
40,20,false,,0.12032337209518107,0.21012645946062744,0.09930021533349062,32,35,1.0,39.0,0.6209428129829985,0.0,0.226,888,2913,0.1,0.15,45
50,25,true,,0.11274527473618194,0.2816991334504797,0.16865669450620596,44,47,23.0,49.0,0.7463474025974026,0.5616883116883117,0.2406,888,2913,0.1,0.15,45
20,10,false,,0.14986145991380423,0.1751628054644171,0.04215834958774542,12,16,1.0,19.0,0.5835676351140269,0.0,0.3006,889,2914,0.1,0.15,45
30,15,false,,0.1535805625668885,0.09977100421076772,-0.06905421512758907,9,8,1.0,28.0,0.272874756651525,0.0,0.2814,889,2914,0.1,0.15,45
40,20,false,,0.22750625320321793,0.08823954283159526,-0.1512748650939983,6,2,1.0,25.0,0.1205756514974718,0.0,0.2088,889,2914,0.1,0.15,45
50,25,true,,0.11717560466333048,0.3334936378393029,0.21780985722007384,41,46,7.0,49.0,0.7060931899641577,0.41776184786937476,0.2422,889,2914,0.1,0.15,45
20,10,true,,0.08029905861525861,0.21367846390877868,0.1456272745729963,13,15,1.0,19.0,0.7625320160995244,0.0,0.2974,890,2915,0.1,0.15,45
20,10,true,,0.0733651683227686,0.26749375464495684,0.19574328228323595,14,16,1.0,19.0,0.8139625585023401,0.0,0.2972,891,2916,0.1,0.15,45
20,10,false,,0.1586752860883699,0.14660306625946296,-0.01949148531132805,11,1,1.0,19.0,0.4707343029443065,0.0,0.2664,892,2917,0.1,0.15,45
30,15,false,,0.12123701132314198,0.11385741183776081,-0.010152480142016196,22,25,3.0,29.0,0.4699577784995128,0.0,0.2806,892,2917,0.1,0.15,45
40,20,false,,0.13344926774618937,0.11144392565898617,-0.026400015927627085,15,4,1.0,37.0,0.4119318181818182,0.0,0.272,892,2917,0.1,0.15,45
50,25,false,,0.12879221388688095,0.10559455487656665,-0.034236648673125675,21,5,2.0,48.0,0.3279755070799847,0.1289705319556066,0.2472,892,2917,0.1,0.15,45
60,30,false,,0.11672199610410737,0.6290954187088242,0.5063956476639846,55,56,45.0,59.0,0.9263581488933602,0.07645875251509054,0.195,892,2917,0.1,0.15,45
20,10,false,,0.09882022020142213,0.30388274052738895,0.20972017204713667,15,17,3.0,19.0,0.8227019954203467,0.0,0.307,893,2918,0.1,0.15,45
30,15,false,,0.17015526717090226,0.08678684847576794,-0.0828260611879566,4,1,1.0,24.0,0.30392156862745096,0.0,0.2046,893,2918,0.1,0.15,45
40,20,true,,0.11410111877967152,0.5662476342502207,0.4363832266265652,32,36,4.0,39.0,0.8152132155205533,0.0,0.2816,893,2918,0.1,0.15,45
20,10,false,,0.12522961751163447,0.1027163207687444,-0.030267267118068757,10,7,1.0,19.0,0.41599000624609617,0.0,0.3208,894,2919,0.1,0.15,45
30,15,true,,0.10974302180751773,0.28111634231180394,0.16973015497792648,24,27,5.0249999999999915,29.0,0.7755102040816326,0.0,0.292,894,2919,0.1,0.15,45
20,10,false,,0.1025803616066617,0.20091555987281778,0.1128169526763487,14,16,1.0,19.0,0.6318051575931232,0.0,0.2766,895,2920,0.1,0.15,45
30,15,false,,0.10909452551041245,0.10285858838654531,0.0015997178059305728,10,2,1.0,29.0,0.5068493150684932,0.0,0.2288,895,2920,0.1,0.15,45
40,20,false,,0.1229640026753052,0.09309249169530993,-0.038593450211035135,9,4,1.0,37.0,0.4109778597785978,0.0,0.1836,895,2920,0.1,0.15,45
50,25,false,,0.14976726582048402,0.11669220399618556,-0.027304134757717424,16,4,1.0,46.0,0.419131771033423,0.07913945447560507,0.2736,895,2920,0.1,0.15,45
