analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
40,20,false,,0.12322076382393055,0.15565606357123113,0.05155404618391561,28,36,3.0,39.0,0.6085734364019677,0.0,0.2594,498,2523,0.1,0.2,45
50,25,false,,0.12342211227980551,0.1158027707012889,-0.008528030837161596,20,4,1.8499999999999943,48.0,0.4725598526703499,0.20478821362799263,0.2354,498,2523,0.1,0.2,45
60,30,false,,,,,,,,,,,0.0002,498,2523,0.1,0.2,45
20,10,false,,0.04941433163405638,0.4597177727826396,0.4071822450611599,15,16,3.0,19.0,0.855493998153278,0.0,0.1572,499,2524,0.1,0.2,45
30,15,false,,0.11014717639655963,0.10802493601795815,0.003931133782522654,10,3,1.0,28.0,0.5111284654431862,0.0,0.2784,499,2524,0.1,0.2,45
40,20,true,,0.10612802471869319,0.2177721140711529,0.1257937291126301,29,36,5.0,39.0,0.7585536547433903,0.0,0.277,499,2524,0.1,0.2,45
20,10,true,,0.09622739411457928,0.257217758982931,0.16869673064848334,13,16,2.0,19.0,0.7986463620981388,0.0,0.2952,500,2525,0.1,0.2,45
20,10,false,,0.1347345653644945,0.15426524191327598,0.027247383861729424,13,14,1.0,19.0,0.5414467556659422,0.0,0.3124,501,2526,0.1,0.2,45
30,15,false,,0.1349179981606125,0.12481561572113627,-0.011375496860910064,17,3,1.0,29.0,0.47022796869683564,0.0,0.284,501,2526,0.1,0.2,45
40,20,true,,0.1299917722097197,0.3234513127620333,0.20444815627123933,32,36,1.0,39.0,0.7120400142908182,0.0,0.2622,501,2526,0.1,0.2,45
20,10,false,,0.14975341522624175,0.12353435604271029,-0.029927902821937524,9,17,1.0,19.0,0.44776599164255865,0.0,0.294,502,2527,0.1,0.2,45
30,15,false,,0.24645299775978863,0.07877674787317807,-0.1743459109934639,5,2,1.0,19.0,0.11289705319556066,0.0,0.2484,502,2527,0.1,0.2,45
40,20,false,,0.158132886595291,0.11247453943013885,-0.05004116653057424,8,4,1.0,38.0,0.4251379038613081,0.0,0.231,502,2527,0.1,0.2,45
50,25,false,,0.20398275972477062,0.09464651703389361,-0.11939323526060852,9,3,1.0,46.0,0.17832866853258697,0.07157137145141944,0.2646,502,2527,0.1,0.2,45
60,30,false,,0.184108993186935,0.10864407277523264,-0.08523769353499246,11,6,1.0,57.0,0.3434869739478958,0.08376753507014029,0.2004,502,2527,0.1,0.2,45
20,10,true,,0.1117523946135778,0.22333472435063953,0.1344119476388848,12,18,1.0,19.0,0.716,0.0,0.2926,503,2528,0.1,0.2,45
20,10,true,,0.1013110749116168,0.21751723717134047,0.11920571410885311,14,16,2.0,19.0,0.7027665317139001,0.0,0.3118,504,2529,0.1,0.2,45
20,10,false,,0.08604062548501139,0.24076643046847984,0.15311864791956725,14,16,1.0,19.0,0.6911532385466035,0.0,0.2552,505,2530,0.1,0.2,45
30,15,false,,0.11673429195705597,0.11350718619979344,-0.0028092788766076043,9,5,1.0,27.0,0.49285989965264376,0.0,0.2772,505,2530,0.1,0.2,45
40,20,true,,0.10615976236527622,0.5110421762889772,0.4007905980506107,34,37,3.0,39.0,0.8903225806451613,0.0,0.276,505,2530,0.1,0.2,45
20,10,false,,0.13588614655268788,0.13969924564689806,0.009501871123839545,11,17,1.0,19.0,0.5160075329566854,0.0,0.3142,506,2531,0.1,0.2,45
30,15,false,,0.11871398037359278,0.14498713631692856,0.04209617747482311,19,27,2.0,29.0,0.5888621519422482,0.0,0.2906,506,2531,0.1,0.2,45
40,20,true,,0.11628847941729274,0.3119524787216935,0.19860113354628883,32,34,7.0,39.0,0.7473002159827213,0.0,0.2596,506,2531,0.1,0.2,45
20,10,true,,0.141237453437065,0.3614812763794846,0.22469081952872777,13,15,2.0,19.0,0.8098303101228789,0.0,0.3372,507,2532,0.1,0.2,45
20,10,false,,0.0715402384537266,0.4482638039430625,0.3764057858470999,16,16,6.0,19.0,0.8552845528455284,0.0,0.2448,508,2533,0.1,0.2,45
30,15,false,,0.06323001388695047,0.39833692627701517,0.3234213502518361,26,25,15.0,29.0,0.9222520107238605,0.0,0.1198,508,2533,0.1,0.2,45
40,20,false,,0.19752414887791633,0.05720374906801527,-0.13981891012394793,3,1,1.0,8.0,0.10076923076923076,0.0,0.0426,508,2533,0.1,0.2,45
50,25,false,,0.0864295631498698,0.07494750815000444,-0.014917608572142381,8,3,1.0,28.0,0.3684879288437103,0.0,0.0492,508,2533,0.1,0.2,45
60,30,true,,0.0759126831799832,0.2067858806072573,0.1328673210805793,42,42,29.0,57.0,0.8407494145199064,0.3161592505854801,0.0168,508,2533,0.1,0.2,45
20,10,false,,0.12807588077552776,0.12807106931374307,0.003363146298287281,11,17,1.0,19.0,0.5097853535353535,0.0,0.2746,509,2534,0.1,0.2,45
30,15,false,,0.14398162345995022,0.10192843521779826,-0.05704250646954721,9,1,1.0,27.0,0.322992071699414,0.0,0.2792,509,2534,0.1,0.2,45
40,20,false,,0.23444965341495333,0.09387934268769876,-0.14262570467859148,5,2,1.0,36.0,0.20947947524333474,0.0,0.1816,509,2534,0.1,0.2,45
50,25,false,,0.11554545858404666,0.17815548020960859,0.06741279991779352,40,46,14.0,49.0,0.6745631067961165,0.4046601941747573,0.2626,509,2534,0.1,0.2,45
60,30,true,,0.11640585127545133,0.28470625312634995,0.15950343538515283,51,53,21.0,59.0,0.7904168289832489,0.2119205298013245,0.256,509,2534,0.1,0.2,45
20,10,false,,0.12047637745036309,0.17118652809560037,0.06176178478374639,12,16,1.0,19.0,0.6162005785920925,0.0,0.2948,510,2535,0.1,0.2,45
30,15,false,,0.13184269468150833,0.11199053279681384,-0.02355161347757169,10,1,1.0,28.0,0.43613138686131386,0.0,0.2656,510,2535,0.1,0.2,45
40,20,false,,0.20887724409335626,0.10109077550585176,-0.13671147366531816,7,3,1.0,38.0,0.31864274570982837,0.0,0.2212,510,2535,0.1,0.2,45
50,25,false,,0.1399617542548807,0.10048675550678458,-0.056587011839368304,21,1,1.0,43.0,0.2740056247488951,0.03615910004017678,0.214,510,2535,0.1,0.2,45
60,30,false,,0.14858597094802473,0.1008974181910353,-0.06311776038996403,17,4,1.0,52.0,0.26490825688073394,0.11697247706422019,0.1328,510,2535,0.1,0.2,45
20,10,false,,0.10120372258361443,0.17771944033019962,0.10441826243555302,12,1,1.0,19.0,0.6525082387403881,0.0,0.274,511,2536,0.1,0.2,45
30,15,false,,0.11350550221042588,0.09987203744296144,-0.008928151125890876,9,1,1.0,29.0,0.48068669527896996,0.0,0.2204,511,2536,0.1,0.2,45
40,20,false,,0.1267927289527846,0.10687614084086787,-0.023184254787582376,13,1,1.0,34.0,0.4337078651685393,0.0,0.2888,511,2536,0.1,0.2,45
50,25,true,,0.114396815134917,0.4077388666733451,0.29127218917830966,44,47,33.0,49.0,0.8354978354978355,0.6556473829201102,0.2674,511,2536,0.1,0.2,45
20,10,true,,0.10104870734655762,0.24667488661340045,0.16790764849469506,14,16,1.0,19.0,0.719805081796032,0.0,0.2886,512,2537,0.1,0.2,45
20,10,true,,0.1448322280253687,0.24204888475250214,0.14577400456515946,14,16,1.0,19.0,0.7047371836469825,0.0,0.2962,513,2538,0.1,0.2,45
20,10,false,,0.13975673698406754,0.1159697956580489,-0.021501770750941673,8,2,1.0,19.0,0.46041454298335033,0.0,0.2828,514,2539,0.1,0.2,45
30,15,false,,0.12980612325896762,0.12588349482824612,0.0038207958373324413,14,1,1.0,29.0,0.5117605131860299,0.0,0.274,514,2539,0.1,0.2,45
40,20,false,,0.11924809346685492,0.14715403007282446,0.04156096695699306,30,35,2.0,39.0,0.5847488254427178,0.0,0.27,514,2539,0.1,0.2,45
50,25,false,,0.15284398540883715,0.11306552686084684,-0.04897739770622774,11,3,1.0,39.0,0.3026364649090234,0.008169327887114742,0.2496,514,2539,0.1,0.2,45
60,30,false,,0.12474620104719,0.15009913004335482,0.04167200826632818,31,55,4.0,58.0,0.6599362380446334,0.09032943676939426,0.229,514,2539,0.1,0.2,45
20,10,true,,0.1037289722667289,0.21692967404088473,0.13935056659591533,11,16,1.0,19.0,0.7319856537332898,0.0,0.3234,515,2540,0.1,0.2,45
20,10,false,,0.3918018785228567,0.07942051380665424,-0.3140664395323578,3,1,1.0,17.0,0.21635883905013192,0.0,0.253,516,2541,0.1,0.2,45
30,15,false,,0.10748394355666005,0.12699386889186004,0.022489338276289225,18,24,1.0,29.0,0.5704821494295178,0.0,0.2838,516,2541,0.1,0.2,45
40,20,false,,0.20567202688038239,0.10067257106047968,-0.11559952528464876,5,1,1.0,36.52500000000009,0.3110619469026549,0.0,0.2086,516,2541,0.1,0.2,45
50,25,true,,0.10808273216241741,0.5792105592677694,0.4767605641749953,43,45,29.0,49.0,0.8411297440423654,0.5745807590467784,0.2198,516,2541,0.1,0.2,45
20,10,false,,0.11013545478243067,0.13278804464039476,0.032348185371307056,12,12,2.0,19.0,0.6117905299466918,0.0,0.3336,517,2542,0.1,0.2,45
30,15,true,,0.11441717536682247,0.24224667682082468,0.13622758950457253,22,26,4.0,29.0,0.742000673627484,0.0,0.2778,517,2542,0.1,0.2,45
20,10,false,,0.15763522944096434,0.17784982702103996,0.03831532581834651,12,2,1.0,19.0,0.5203426124197003,0.0,0.227,518,2543,0.1,0.2,45
30,15,false,,0.2053392843668443,0.11661459032534373,-0.11046786247099,4,1,1.0,27.574999999999818,0.33559066967644846,0.0,0.2222,518,2543,0.1,0.2,45
40,20,false,,0.1213793075103048,0.1487348970908374,0.0355068576991662,29,37,6.0,39.0,0.6278182448838016,0.0,0.2762,518,2543,0.1,0.2,45
50,25,true,,0.12074889202521834,0.3732398467870971,0.250989278284077,43,46,3.049999999999997,49.0,0.7877412031782066,0.48051456678017407,0.2378,518,2543,0.1,0.2,45
20,10,true,,0.08295336532327717,0.3303323383773754,0.26664191697704653,12,13,3.0,19.0,0.8476732507532642,0.0,0.3292,519,2544,0.1,0.2,45
20,10,false,,0.13736068281652059,0.1562477640405443,0.03103974948158164,8,4,1.0,19.0,0.5858858858858859,0.0,0.3276,520,2545,0.1,0.2,45
30,15,false,,0.1562287707477407,0.11267764090335955,-0.051681049244399396,11,3,1.0,27.0,0.3237795275590551,0.0,0.2928,520,2545,0.1,0.2,45
40,20,false,,0.12828851617339448,0.109437188720818,-0.025527484048010335,20,34,1.0249999999999915,38.0,0.42469225199131067,0.0,0.2502,520,2545,0.1,0.2,45
50,25,false,,0.1401495461586084,0.11009573608889517,-0.054548091725093256,23,3,1.0,48.0,0.3501506024096386,0.17620481927710843,0.2356,520,2545,0.1,0.2,45
60,30,false,,0.32479078693758556,0.1130786217450395,-0.20793641151768713,4,2,1.0,22.0,0.12812872467222886,0.0,0.0968,520,2545,0.1,0.2,45
20,10,false,,0.11818539041144766,0.16141621613674584,0.058038752120338044,12,16,1.0,19.0,0.603253652058433,0.0,0.3082,521,2546,0.1,0.2,45
30,15,false,,0.1152167312323921,0.26094574732971787,0.1540303283974052,22,26,2.0,29.0,0.691785471826205,0.0,0.2838,521,2546,0.1,0.2,45
40,20,false,,0.22144531388244604,0.10153770601533847,-0.13834632125395024,6,1,1.0,38.0,0.2990766760337214,0.0,0.219,521,2546,0.1,0.2,45
50,25,false,,0.11314129857695075,0.48192974875276545,0.3579570214338428,45,46,8.0,49.0,0.8969236915701159,0.6604075109868158,0.2464,521,2546,0.1,0.2,45
60,30,true,,0.11910676139134521,0.6281602649873606,0.5047068669445246,54,56,42.0,59.0,0.917660638707195,0.1250480954213159,0.227,521,2546,0.1,0.2,45
20,10,false,,0.09341993372414424,0.3598760146501229,0.25307878399995476,14,16,1.0,19.0,0.687328364064339,0.0,0.2544,522,2547,0.1,0.2,45
30,15,false,,0.11196219038199726,0.15428748186460992,0.055053522345911904,19,26,1.0,29.0,0.6272661348803481,0.0,0.2818,522,2547,0.1,0.2,45
40,20,false,,0.12926775942762972,0.2290421841800563,0.11704055919783735,26,2,1.0,39.0,0.601670146137787,0.0,0.2386,522,2547,0.1,0.2,45
50,25,true,,0.11501772704303873,0.2962353922748067,0.18333871751483855,43,46,18.0,49.0,0.7641105488516933,0.5729855975087583,0.2572,522,2547,0.1,0.2,45
20,10,false,,0.1393591893716096,0.21497107760823356,0.09575103876846654,14,16,2.0,19.0,0.6733698964046313,0.0,0.3206,523,2548,0.1,0.2,45
30,15,false,,0.12436119988678884,0.12012902692486682,-0.0025207129922851373,21,25,2.0,29.0,0.49328859060402686,0.0,0.2784,523,2548,0.1,0.2,45
40,20,false,,0.19237395157168125,0.10099503143231159,-0.10682234047126637,6,1,1.0,38.0,0.33361204013377926,0.0,0.2236,523,2548,0.1,0.2,45
50,25,false,,0.27032239760076116,0.07974868890340078,-0.18552792590038547,5,3,1.0,18.0,0.05310129406514949,0.0,0.1506,523,2548,0.1,0.2,45
60,30,false,,0.11842977135259988,0.15027853047520343,0.03409604648290439,42,54,15.0,58.0,0.6045867931988929,0.1763542902332938,0.257,523,2548,0.1,0.2,45
20,10,false,,0.12182998267285022,0.12381509404156686,-0.004290165119991224,10,1,1.0,19.0,0.49418386491557226,0.0,0.2172,524,2549,0.1,0.2,45
30,15,false,,0.17512616501580716,0.0971077765675748,-0.0937655934853324,6,1,1.0,28.0,0.29623944742901,0.0,0.2692,524,2549,0.1,0.2,45
40,20,true,,0.10393019744085452,0.2540259739037456,0.1464829451659273,33,37,19.0,39.0,0.7332526230831315,0.0,0.2278,524,2549,0.1,0.2,45
20,10,false,,0.16322225463928564,0.09097535555373476,-0.09577768206145816,5,1,1.0,18.0,0.3758578926120307,0.0,0.2478,525,2550,0.1,0.2,45
30,15,true,,0.09522367695231408,0.2143492459798051,0.13363424192144718,21,26,3.0,29.0,0.8491557223264541,0.0,0.3048,525,2550,0.1,0.2,45
20,10,false,,0.13336401572309442,0.12964232572558976,0.0036068608853584982,8,2,1.0,19.0,0.5047716428084527,0.0,0.2822,526,2551,0.1,0.2,45
30,15,true,,0.1000882949047612,0.26353286636087847,0.1680452829480636,23,25,2.0,29.0,0.7538402457757296,0.0,0.2796,526,2551,0.1,0.2,45
20,10,false,,0.10835593033251993,0.15137766672999953,0.0442956854444968,10,15,1.0,19.0,0.5985205110961668,0.0,0.3036,527,2552,0.1,0.2,45
30,15,false,,0.3724018949643782,0.08693362332226566,-0.28903886279974056,3,1,1.0,27.0,0.16323096339924276,0.0,0.2216,527,2552,0.1,0.2,45
40,20,false,,0.15013878693256463,0.11559685555239219,-0.037477001050588724,6,4,1.0,38.0,0.41198501872659177,0.0,0.2354,527,2552,0.1,0.2,45
50,25,false,,0.12027800713060784,0.17119927533682552,0.06891142083881668,37,46,1.0,49.0,0.6444704049844237,0.36682242990654207,0.2258,527,2552,0.1,0.2,45
60,30,true,,0.12080267442550573,0.24915762390420754,0.12798976636786225,53,56,33.0,59.0,0.7804602036967182,0.14635986420218786,0.2374,527,2552,0.1,0.2,45
20,10,false,,0.08110304290759592,0.14453441513626752,0.073259025647049,14,16,1.0,19.0,0.6612784717119765,0.0,0.29,528,2553,0.1,0.2,45
30,15,false,,0.09849556421291078,0.17108603011129583,0.10265013543949354,18,27,1.0,29.0,0.6828342471530999,0.0,0.2514,528,2553,0.1,0.2,45
40,20,false,,0.16546051104961,0.09770048656272022,-0.07573895145268147,6,3,1.0,36.84999999999991,0.28910333735424204,0.0,0.2716,528,2553,0.1,0.2,45
50,25,true,,0.11150373648104676,0.3558509916999695,0.243106070875737,42,45,23.0,49.0,0.8052610914801728,0.5041224970553593,0.2682,528,2553,0.1,0.2,45
20,10,false,,0.14078203432910835,0.2489096789688317,0.14889935779496788,14,17,1.0,19.0,0.688135593220339,0.0,0.287,529,2554,0.1,0.2,45
30,15,false,,0.12212689871977389,0.1637416818166915,0.05742187369629405,23,25,2.0,29.0,0.6316316316316316,0.0,0.2768,529,2554,0.1,0.2,45
40,20,false,,0.30401688909007035,0.08922125514925393,-0.22781613372150689,5,3,1.0,30.0,0.14273719563392107,0.0,0.1986,529,2554,0.1,0.2,45
50,25,true,,0.10787617858432673,0.4883158751190302,0.36301053097193636,44,46,7.550000000000004,49.0,0.760879523591388,0.5318369216674301,0.1858,529,2554,0.1,0.2,45
20,10,false,,0.17064308355401783,0.13782513251335482,-0.04055940525006535,9,3,1.0,19.0,0.43505091021289727,0.0,0.3212,530,2555,0.1,0.2,45
30,15,false,,0.5856892788933593,0.08324948728592602,-0.4991433128915747,3,2,1.0,16.0,0.08784346378018318,0.0,0.1816,530,2555,0.1,0.2,45
40,20,false,,0.11487124710180562,0.1685733673840582,0.058165380185597276,29,35,5.0,39.0,0.6410835214446953,0.0,0.27,530,2555,0.1,0.2,45
50,25,false,,0.124945111932003,0.1850205314008818,0.07100374424337143,37,44,2.0,48.0,0.6120689655172413,0.3287617554858934,0.2534,530,2555,0.1,0.2,45
60,30,true,,0.11810698230814363,0.6756129046331159,0.5547415624595414,54,58,41.0,59.0,0.96878612716763,0.1416184971098266,0.1304,530,2555,0.1,0.2,45
20,10,false,,0.0856805484355435,0.5300258019625804,0.44378670323806957,15,16,3.0,19.0,0.9162011173184358,0.0,0.2896,531,2556,0.1,0.2,45
30,15,false,,0.11332234004399071,0.11802603082632185,0.004535761137786559,12,2,1.0,28.0,0.5147167034584254,0.0,0.292,531,2556,0.1,0.2,45
40,20,false,,0.10417177877927922,0.15002452096705496,0.05208212621402987,29,35,6.650000000000006,39.0,0.6573593936976466,0.0,0.2708,531,2556,0.1,0.2,45
50,25,false,,0.11901422635614263,0.16056985946809102,0.05614277345022482,35,46,2.0,49.0,0.6184157619622035,0.2987535182951347,0.2646,531,2556,0.1,0.2,45
60,30,false,,0.1851438202852514,0.1054369083117758,-0.08493447011323571,8,3,1.0,29.0,0.263258480649785,0.0,0.1654,531,2556,0.1,0.2,45
20,10,false,,0.13098181504474904,0.51915741813169,0.40381497097444474,16,17,2.0,19.0,0.81683327958723,0.0,0.284,532,2557,0.1,0.2,45
30,15,false,,0.11102321029002052,0.16179804086679264,0.07887368288447558,21,26,2.0,29.0,0.5810865191146881,0.0,0.225,532,2557,0.1,0.2,45
40,20,true,,0.1081039397297287,0.3006506003258315,0.1897577822827067,34,35,14.0,39.0,0.715674362089915,0.0,0.2506,532,2557,0.1,0.2,45
20,10,true,,0.10554188235468759,0.2680626491178257,0.16346493208413032,14,16,2.0,19.0,0.766832504145937,0.0,0.313,533,2558,0.1,0.2,45
20,10,false,,0.12403368215706422,0.16270850900853445,0.05834663814231876,14,16,1.0,19.0,0.5897932816537468,0.0,0.294,534,2559,0.1,0.2,45
30,15,false,,0.11293913805060517,0.17412201519734558,0.06649566534492699,24,25,5.0,29.0,0.6494133885438234,0.0,0.2814,534,2559,0.1,0.2,45
40,20,false,,0.1966382870823533,0.09215658719970084,-0.12175947345165501,7,2,1.0,37.0,0.2524630541871921,0.0,0.2102,534,2559,0.1,0.2,45
50,25,false,,0.12409284568986641,0.12851630425745303,0.006910645170191659,27,47,2.0,49.0,0.5209140201394268,0.2064291247095275,0.263,534,2559,0.1,0.2,45
60,30,false,,0.23236590143705355,0.10898962322835816,-0.1312863282224733,5,2,1.0,23.0,0.2227116984826236,0.0,0.1468,534,2559,0.1,0.2,45
20,10,false,,0.08923560755396923,0.4818345408557686,0.3751476008655467,15,16,3.3499999999999943,19.0,0.8486678507992895,0.0,0.3036,535,2560,0.1,0.2,45
30,15,false,,0.12145832311260468,0.1201287433848496,0.003734609597441124,12,4,1.0,28.0,0.505965697240865,0.0,0.2836,535,2560,0.1,0.2,45
40,20,false,,0.11055687426366584,0.12272021593883062,0.04020176105590142,19,36,1.0,39.0,0.5785837651122625,0.0,0.2216,535,2560,0.1,0.2,45
50,25,false,,0.1365124852128777,0.08782557527404228,-0.06085414015623111,10,4,1.0,41.0,0.2968523002421308,0.021791767554479417,0.1452,535,2560,0.1,0.2,45
60,30,false,,0.37809186328205074,0.08700448010845326,-0.29140447004375625,3,2,1.0,15.0,0.11936036550542548,0.0,0.0872,535,2560,0.1,0.2,45
20,10,false,,0.09400493621725352,0.4741526771020278,0.3840552454260259,15,17,1.0,19.0,0.7153965785381027,0.0,0.2506,536,2561,0.1,0.2,45
30,15,true,,0.10182601097327604,0.508432695264357,0.4127459186247632,24,26,1.0,29.0,0.7743097238895558,0.0,0.2612,536,2561,0.1,0.2,45
20,10,false,,0.09669668842629364,0.42300744184477995,0.351629044030748,15,17,1.0,19.0,0.7223264540337712,0.0,0.261,537,2562,0.1,0.2,45
30,15,false,,0.1470090056638912,0.09164818768096139,-0.06246921415539676,8,2,1.0,28.0,0.339171974522293,0.0,0.2748,537,2562,0.1,0.2,45
40,20,false,,0.13449255345365282,0.10178507749387287,-0.036232374315903995,11,3,1.0,35.0,0.37173825772782015,0.0,0.2728,537,2562,0.1,0.2,45
50,25,false,,0.16108133893153465,0.11577990277275019,-0.05671719425869254,8,5,1.0,49.0,0.42363112391930835,0.24083985179086043,0.235,537,2562,0.1,0.2,45
60,30,true,,0.11940000454913523,0.21385826486343193,0.09422312927544352,49,56,23.0,58.0,0.7959658650116369,0.19200930954228085,0.2058,537,2562,0.1,0.2,45
20,10,false,,0.13941929384227233,0.12073336261120447,-0.02333362454786113,8,3,1.0,19.0,0.45277600510529675,0.0,0.3172,538,2563,0.1,0.2,45
30,15,false,,0.11232768340250207,0.12907542782218312,0.03066980184884359,21,27,2.0,29.0,0.5555977229601518,0.0,0.2672,538,2563,0.1,0.2,45
40,20,false,,0.12397438616007891,0.08213882491205328,-0.04756920998472508,13,14,1.0,37.0,0.32792061344158774,0.0,0.1846,538,2563,0.1,0.2,45
50,25,false,,0.11927854121152001,0.08772732382422414,-0.03611686774478544,19,6,3.0,48.0,0.37274939172749394,0.13965936739659368,0.1496,538,2563,0.1,0.2,45
60,30,true,,0.09719180008702825,0.17404546515576721,0.07436617678595508,53,53,42.0,59.0,0.7729007633587787,0.17891221374045801,0.1302,538,2563,0.1,0.2,45
20,10,false,,0.09136572464776724,0.14861954751763884,0.08712699209690733,13,17,1.0,19.0,0.6768720029509406,0.0,0.296,539,2564,0.1,0.2,45
30,15,false,,0.09577688455990241,0.09352125597824942,0.001004494074076212,14,2,1.0,28.0,0.5035971223021583,0.0,0.2136,539,2564,0.1,0.2,45
40,20,false,,0.4584044836103481,0.06806628094509828,-0.39863890827228876,3,1,1.0,9.0,0.12114152591729761,0.0,0.0902,539,2564,0.1,0.2,45
50,25,false,,0.13780266125754634,0.081107661687579,-0.06918751353548247,5,2,1.0,45.0,0.2692523889825745,0.06857785272625071,0.0946,539,2564,0.1,0.2,45
60,30,false,,0.08554916255979102,0.09290108639973114,-0.0037278855308415654,38,58,16.0,59.0,0.4861612515042118,0.08844765342960288,0.0842,539,2564,0.1,0.2,45
20,10,false,,0.10666614620517086,0.1889394758178974,0.10123936559505547,14,18,2.0,19.0,0.6863716814159292,0.0,0.2842,540,2565,0.1,0.2,45
30,15,false,,0.11633620893018042,0.18297526204003386,0.08707851215705797,16,25,2.0,29.0,0.6898540889039702,0.0,0.2742,540,2565,0.1,0.2,45
40,20,false,,0.1956764033353943,0.10012106689412872,-0.09802077307682677,6,1,1.0,27.0,0.24979389942291838,0.0,0.2412,540,2565,0.1,0.2,45
50,25,false,,0.25338587170469173,0.09681856535228153,-0.16618455822973835,6,3,1.0,22.0,0.14555145551455514,0.0,0.2254,540,2565,0.1,0.2,45
60,30,true,,0.11765222836379736,0.4223764063445413,0.31287717049674346,52,57,24.0,59.0,0.8519121236777868,0.14605370219690805,0.255,540,2565,0.1,0.2,45
