analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,true,,0.11709282468494273,0.23811130709112097,0.13747249498077643,14,18,2.0,19.0,0.7539735099337749,0.5794701986754967,0.2988,47,2072,0.1,0.15,15
20,10,false,,0.12957132502614765,0.21483845056376685,0.10706044093525825,14,18,3.0,19.0,0.651685393258427,0.5546192259675405,0.32,48,2073,0.1,0.15,15
30,15,false,,0.14421529744285122,0.6601936947755189,0.5162052242119438,25,26,1.0,29.0,0.8327814569536424,0.0870860927152318,0.2674,48,2073,0.1,0.15,15
40,20,false,,0.1654600103494723,0.1539004934985398,-0.015551342849242394,9,2,1.0,30.0,0.4361766485178463,0.1820931639443436,0.2278,48,2073,0.1,0.15,15
50,25,false,,0.15494225197135597,0.14957645734611355,-0.008682235691418155,42,48,2.0,49.0,0.4791732909379968,0.02098569157392687,0.1778,48,2073,0.1,0.15,15
60,30,false,,0.1612117247640315,0.15252317328229176,-0.0110051611131958,20,3,1.0,57.0,0.4347961406784936,0.11546840958605664,0.1658,48,2073,0.1,0.15,15
20,10,false,,0.13773114980223583,0.1387758388774377,0.005397710736661246,13,16,1.0,19.0,0.5099275133942641,0.4658052316419792,0.2948,49,2074,0.1,0.15,15
30,15,true,,0.12553188153453815,0.377324978994828,0.2578030016403893,24,26,2.0,29.0,0.8065173116089613,0.12321792260692464,0.2644,49,2074,0.1,0.15,15
20,10,false,,0.14454592426304963,0.11229117967021791,-0.03579123188439565,8,1,1.0,19.0,0.43709065839365735,0.3133402275077559,0.2574,50,2075,0.1,0.15,15
30,15,false,,0.12477198343962993,0.18577234053520625,0.06223084438662295,23,26,6.0,29.0,0.6544702513522113,0.18930957683741648,0.289,50,2075,0.1,0.15,15
40,20,false,,0.13527746805554125,0.12496060854990686,-0.010639502447014948,12,3,1.0,38.0,0.47292035398230087,0.20212389380530973,0.2522,50,2075,0.1,0.15,15
50,25,false,,0.1294981581308264,0.17343207802347183,0.06618424607307274,30,46,2.0,48.0,0.6997026759167493,0.12025107367030063,0.2446,50,2075,0.1,0.15,15
60,30,true,,0.13723136923911172,0.60491716060437,0.4607541441148405,54,54,8.0,59.0,0.825218023255814,0.046511627906976744,0.1586,50,2075,0.1,0.15,15
20,10,true,,0.10317445785148972,0.4652769599770234,0.3720320279184318,14,15,2.0,19.0,0.8616742969260955,0.6612164813603663,0.3056,51,2076,0.1,0.15,15
20,10,true,,0.09320594364783989,0.19890063435463384,0.11634575158952123,14,17,2.0,19.0,0.7252785515320335,0.5637186629526463,0.2896,52,2077,0.1,0.15,15
20,10,false,,0.08642427987913504,0.0702670124572213,0.0006161662176258353,9,1,1.0,19.0,0.5053554040895814,0.36952288218111,0.1554,53,2078,0.1,0.15,15
30,15,false,,0.07845071714395824,0.0736502320942869,-0.00012181310639728521,7,2,1.0,28.225000000000136,0.4925799086757991,0.1404109589041096,0.1094,53,2078,0.1,0.15,15
40,20,false,,0.2760716629624684,0.06667543713230804,-0.21615103361252078,3,1,1.0,35.0,0.3927536231884058,0.07681159420289856,0.0408,53,2078,0.1,0.15,15
50,25,false,,0.0814266897453624,0.07958686683572264,-0.007131688584164242,8,4,1.0,18.0,0.48538409245411285,0.23793337865397687,0.053,53,2078,0.1,0.15,15
60,30,false,,0.07903877694150897,0.08996730725600013,0.010043239889229692,24,23,14.0,43.0,0.6138448707256047,0.18265221017514596,0.0346,53,2078,0.1,0.15,15
20,10,false,,0.11152496738348266,0.20758234510851276,0.1121265740812448,14,16,2.0,19.0,0.6584553928095872,0.5539280958721704,0.2908,54,2079,0.1,0.15,15
30,15,true,,0.12180850040191678,0.20472338639465779,0.10741215071966186,20,26,2.0,29.0,0.7870071105365223,0.2081447963800905,0.2984,54,2079,0.1,0.15,15
20,10,false,,0.12483205197055475,0.1352655781452659,0.01700944807970252,8,8,1.0,18.0,0.551176096630642,0.3194532739987285,0.3026,55,2080,0.1,0.15,15
30,15,false,,0.11770744962620208,0.13199768252624922,0.018821729243235913,18,27,2.0,29.0,0.5428190603132289,0.20226591136287905,0.2992,55,2080,0.1,0.15,15
40,20,true,,0.11745446339069156,0.299341287550161,0.18379876956485036,33,36,5.599999999999994,39.0,0.7467652495378928,0.036968576709796676,0.2548,55,2080,0.1,0.15,15
20,10,false,,0.1240416551984893,0.161760317437936,0.05152306857564304,10,1,1.0,19.0,0.5720178755586112,0.41285665177036784,0.291,56,2081,0.1,0.15,15
30,15,true,,0.12347289617022057,0.2564411564641023,0.1416079602344641,22,27,2.0,29.0,0.7568681318681318,0.14972527472527472,0.2844,56,2081,0.1,0.15,15
20,10,false,,0.084343737280119,0.5408178466353146,0.45252271084564066,16,16,8.0,19.0,0.9553903345724907,0.7836431226765799,0.2874,57,2082,0.1,0.15,15
30,15,false,,0.16981608343519103,0.09268475009016958,-0.090402501312788,6,1,1.0,28.0,0.36419249592169656,0.14233278955954323,0.2478,57,2082,0.1,0.15,15
40,20,false,,0.12058577089669835,0.13732357244195753,0.021144079075859412,24,3,1.0,38.0,0.549489395129615,0.07776904948939513,0.2812,57,2082,0.1,0.15,15
50,25,true,,0.11414995465734222,0.38384195873603605,0.2673442260322341,43,44,30.0,49.0,0.864406779661017,0.0,0.2716,57,2082,0.1,0.15,15
20,10,false,,0.09835590074405662,0.06637083103482262,-0.02888181812617867,8,2,1.0,19.0,0.41370869033047736,0.30966952264381886,0.209,58,2083,0.1,0.15,15
30,15,false,,0.07640764143173145,0.10543412252306793,0.041715020712188945,13,3,1.0,28.0,0.6399801093983093,0.19691695673794132,0.1342,58,2083,0.1,0.15,15
40,20,false,,0.15881027689217367,0.14018230149108363,-0.0019876671897522125,15,1,1.0,38.0,0.49669457910973996,0.05112384310268841,0.2496,58,2083,0.1,0.15,15
50,25,false,,0.11802216664102679,0.18163147349937286,0.09653391529688113,38,43,2.0,49.0,0.686988543371522,0.04214402618657938,0.2666,58,2083,0.1,0.15,15
60,30,false,,0.26341300717889526,0.10740815446101018,-0.1559161471833506,6,2,1.0,56.0,0.2181913774973712,0.0694006309148265,0.1546,58,2083,0.1,0.15,15
20,10,false,,0.10796380220773234,0.40668339318780766,0.2885555409350226,15,16,2.0,19.0,0.776242184929253,0.6574531095755183,0.3112,59,2084,0.1,0.15,15
30,15,false,,0.2559684903741939,0.10776518062271259,-0.16210786314940487,4,1,1.0,28.0,0.28189792663476876,0.06977671451355662,0.2254,59,2084,0.1,0.15,15
40,20,false,,0.11477203053183505,0.7318914111212778,0.6215543325016673,36,36,29.0,39.0,1.0,0.0,0.228,59,2084,0.1,0.15,15
50,25,false,,0.14453993216596028,0.11619035976961063,-0.055393363888536065,8,2,1.0,46.0,0.3346627991298042,0.0772298767222625,0.2352,59,2084,0.1,0.15,15
60,30,false,,0.17803691827079293,0.12054947590137709,-0.05781085433744604,6,5,1.0,16.0,0.2971996386630533,0.17344173441734417,0.079,59,2084,0.1,0.15,15
20,10,false,,0.10811647100529594,0.12084907335923596,0.028895768342241848,10,2,1.0,19.0,0.5594528235706769,0.3956506488951245,0.2528,60,2085,0.1,0.15,15
30,15,false,,0.0986516508550443,0.09805287561994973,0.0029026303110668283,14,10,2.0,29.0,0.5104379860826852,0.21162505116659844,0.2206,60,2085,0.1,0.15,15
40,20,true,,0.1052167444576345,0.25649730844507074,0.1490019925686797,31,35,2.0,39.0,0.7862149532710281,0.06191588785046729,0.296,60,2085,0.1,0.15,15
20,10,false,,0.10227082569392604,0.12149424371525178,0.022383331042926682,9,1,1.0,18.0,0.5706022456617897,0.31303164341612794,0.2868,61,2086,0.1,0.15,15
30,15,false,,0.11323348166851308,0.14466660225218908,0.05678916027611554,19,26,1.0,29.0,0.6354166666666666,0.13864942528735633,0.2774,61,2086,0.1,0.15,15
40,20,true,,0.1150963970099867,0.18671839645921193,0.09453893648006173,28,36,3.0,39.0,0.7184827073261435,0.14131647452584603,0.2614,61,2086,0.1,0.15,15
20,10,false,,0.08237139550970891,0.3708090321550118,0.29103837507081276,16,16,1.0,19.0,0.7590216519647153,0.6267040898155574,0.2288,62,2087,0.1,0.15,15
30,15,false,,0.09506096017832605,0.3970557155790625,0.2939528479892067,25,26,6.0,29.0,0.8277511961722488,0.11562998405103668,0.263,62,2087,0.1,0.15,15
40,20,true,,0.10686978840390966,0.33551674621509575,0.2417824795844547,32,37,14.0,39.0,0.808234845596645,0.05871139916126573,0.2716,62,2087,0.1,0.15,15
20,10,false,,0.15419773850441887,0.0867443022372418,-0.08351973943232366,6,1,1.0,19.0,0.34014598540145985,0.27445255474452557,0.2702,63,2088,0.1,0.15,15
30,15,true,,0.11003575046936324,0.30444943546058506,0.203436618146105,24,25,5.0,29.0,0.8056348074179743,0.15263908701854492,0.281,63,2088,0.1,0.15,15
20,10,false,,0.1437716140624663,0.13312878071128362,-0.015805171149801595,8,1,1.0,18.0,0.474067046173308,0.3450347881087919,0.3076,64,2089,0.1,0.15,15
30,15,false,,0.1367914161849622,0.13091181845786112,-0.01079499404739001,15,2,1.0,29.0,0.47806868412104725,0.180550833049983,0.275,64,2089,0.1,0.15,15
40,20,true,,0.1308138924035122,0.23265845160459547,0.12374822417251086,34,37,4.0,39.0,0.7478381182981667,0.06364579730197163,0.2348,64,2089,0.1,0.15,15
20,10,false,,0.12822279290229682,0.21122747747651952,0.10770217299612982,14,17,1.0,19.0,0.6395197923426347,0.517845554834523,0.2898,65,2090,0.1,0.15,15
30,15,false,,0.12195239856524877,0.16596054854362277,0.049469040160451394,20,27,1.0,29.0,0.5989141499830336,0.13878520529351884,0.2888,65,2090,0.1,0.15,15
40,20,false,,0.13561903958218446,0.12910143556070247,-0.011225670271503785,16,4,1.0,38.0,0.450016716817118,0.15212303577398864,0.2674,65,2090,0.1,0.15,15
50,25,false,,0.13570463773464572,0.14180985355951792,0.02508014806200619,20,2,2.0,48.0,0.5671288468041934,0.13493405478525533,0.2214,65,2090,0.1,0.15,15
60,30,false,,0.5583829621260219,0.12721375395098583,-0.4225017719229098,3,1,1.0,36.5,0.12267657992565056,0.06650144568360182,0.1478,65,2090,0.1,0.15,15
20,10,false,,0.08639948808756118,0.11941741322936439,0.04166866312329707,11,16,1.0999999999999943,19.0,0.6433275563258232,0.4363951473136915,0.3154,66,2091,0.1,0.15,15
30,15,true,,0.1038929847353906,0.3704633381273754,0.2766026195224941,22,25,2.0,29.0,0.8531690140845071,0.18028169014084508,0.2968,66,2091,0.1,0.15,15
20,10,false,,0.1037840447033079,0.14089397398050582,0.05182202460953325,11,16,1.0,19.0,0.5788727401630628,0.4321162708259482,0.291,67,2092,0.1,0.15,15
30,15,false,,0.1625730725352911,0.07982449971821891,-0.11141615844480554,7,1,1.0,28.0,0.3182616330114135,0.07594381035996488,0.1814,67,2092,0.1,0.15,15
40,20,false,,0.0872418723152742,0.6086290691364542,0.5145236731183022,35,36,20.0,39.0,0.9630856601987695,0.014671083767155703,0.1686,67,2092,0.1,0.15,15
50,25,false,,0.14936929859082695,0.08176222791211593,-0.0749019874783025,7,4,1.0,34.0,0.2394736842105263,0.06210526315789474,0.123,67,2092,0.1,0.15,15
60,30,true,,0.09085274718548494,0.22013558911636452,0.1340260898779289,52,54,41.0,58.0,0.7403846153846154,0.0,0.106,67,2092,0.1,0.15,15
20,10,true,,0.10844599958263243,0.1935090239473439,0.10089334049208895,13,16,1.0,19.0,0.7027925531914894,0.5076462765957447,0.3164,68,2093,0.1,0.15,15
20,10,true,,0.08294576514484982,0.3046805765082995,0.22885139056891127,14,15,1.0,19.0,0.8228873239436619,0.6338028169014085,0.3048,69,2094,0.1,0.15,15
20,10,false,,0.17207703263037494,0.19465400360622775,0.04148432262009105,11,15,1.0,19.0,0.5470922882427307,0.4310998735777497,0.291,70,2095,0.1,0.15,15
30,15,false,,0.1524581208841974,0.1711693432997682,0.03431083476528484,22,26,3.0,29.0,0.5936573799644339,0.17990515708358032,0.2876,70,2095,0.1,0.15,15
40,20,false,,0.15733538921525086,0.6867421991550646,0.5257170922538505,35,36,21.0,39.0,0.9481754063170806,0.015639374425023,0.2174,70,2095,0.1,0.15,15
50,25,false,,0.16077138312726552,0.16104052480004,0.001234047017606238,39,45,3.0,48.0,0.502210433244916,0.04538756262894194,0.2192,70,2095,0.1,0.15,15
60,30,false,,0.16600990038021596,0.15920115950259603,-0.0116920572266416,15,4,1.0,35.0,0.43021766965428937,0.16293213828425096,0.1596,70,2095,0.1,0.15,15
20,10,false,,0.12985998921346986,0.2302773868631347,0.11216926431263594,13,16,1.0,19.0,0.6148225469728601,0.49965205288796105,0.267,71,2096,0.1,0.15,15
30,15,true,,0.13048537834949758,0.19698441075207973,0.08512860375147571,21,26,3.2249999999999943,29.0,0.7353312302839117,0.15772870662460567,0.2766,71,2096,0.1,0.15,15
20,10,false,,0.09484750846363417,0.11458911618111296,0.028668409831431915,11,16,1.0,19.0,0.5680919870643191,0.4358605821056414,0.2858,72,2097,0.1,0.15,15
30,15,false,,0.10926197399718032,0.1198413873114877,0.011800178653284699,14,25,1.0,29.0,0.5497118155619597,0.17687319884726224,0.2946,72,2097,0.1,0.15,15
40,20,false,,0.6591296065278631,0.10863960315012587,-0.5545309347824184,2,1,1.0,18.0,0.0953355155482815,0.06423895253682488,0.1636,72,2097,0.1,0.15,15
50,25,false,,0.13156255502265882,0.14897492183888492,0.04161202100137126,11,5,1.0,48.0,0.6273249915454853,0.09536692593845113,0.2442,72,2097,0.1,0.15,15
60,30,false,,0.14441411119863193,0.14928708861043244,0.00666706482886098,13,4,1.0,34.0,0.5184687709872398,0.145063801208865,0.0994,72,2097,0.1,0.15,15
20,10,false,,0.06138535289085709,0.12720911271435437,0.06769042235284686,14,17,2.0,19.0,0.6957637997432606,0.5507060333761232,0.2158,73,2098,0.1,0.15,15
30,15,false,,0.10605239122377215,0.22827510664170564,0.13678772619781945,20,25,1.0,29.0,0.6843309187952726,0.1505909264201296,0.2744,73,2098,0.1,0.15,15
40,20,false,,0.11989967235267449,0.14434603161309376,0.03639365110052073,22,35,1.0,39.0,0.5818389927508585,0.13010301411674932,0.2918,73,2098,0.1,0.15,15
50,25,false,,0.12052451401435983,0.1490254047145762,0.052803050461023265,22,4,1.0,48.0,0.6446153846153846,0.06769230769230769,0.2466,73,2098,0.1,0.15,15
60,30,false,,0.12482957883520547,0.156804478970752,0.03732320175323808,42,52,13.0,58.0,0.6438746438746439,0.08440170940170941,0.2462,73,2098,0.1,0.15,15
20,10,true,,0.07971540455352517,0.16527127578381978,0.08896254407847094,14,16,1.0,19.0,0.727504553734062,0.5792349726775956,0.285,74,2099,0.1,0.15,15
20,10,false,,0.4216361515262579,0.08556815112288539,-0.3323662756210247,3,3,1.0,10.0,0.07022953066118534,0.00856457690990065,0.2592,75,2100,0.1,0.15,15
30,15,false,,0.15886905697616244,0.14282183598064718,-0.02025156901271996,14,2,1.0,29.0,0.4557823129251701,0.09394233884029803,0.258,75,2100,0.1,0.15,15
40,20,true,,0.1365110647800431,0.49093141003528856,0.3661080010533981,34,37,3.0,39.0,0.8638760711931444,0.0975609756097561,0.225,75,2100,0.1,0.15,15
20,10,false,,0.7723843207064756,0.1089697955834977,-0.6865956146396994,2,1,1.0,16.0,0.06907761072734661,0.036164160910199104,0.1814,76,2101,0.1,0.15,15
30,15,false,,0.14929281145733642,0.13751037213289022,-0.01898798168115101,15,2,1.0,29.0,0.47316430688179123,0.1705630556470201,0.2506,76,2101,0.1,0.15,15
40,20,false,,0.1536314665260029,0.16895686434495594,0.02426738537438522,30,36,1.0,39.0,0.5357364822871349,0.024860161591050343,0.2496,76,2101,0.1,0.15,15
50,25,false,,0.14308494118406861,0.5093789343901585,0.3689784177079102,46,46,37.0,49.0,0.7926624032312353,0.0,0.1974,76,2101,0.1,0.15,15
60,30,true,,0.1469371100846241,0.251078570361555,0.11089893265676828,53,54,23.0,59.0,0.8488846999685831,0.00471253534401508,0.1926,76,2101,0.1,0.15,15
20,10,false,,0.08812068851595316,0.15733845076252162,0.08965685387934995,12,14,2.0,19.0,0.6889574759945131,0.4948559670781893,0.3178,77,2102,0.1,0.15,15
30,15,true,,0.10618156832787917,0.17691411212368038,0.08528402305205607,23,27,4.0,29.0,0.7250356633380884,0.1875891583452211,0.293,77,2102,0.1,0.15,15
20,10,false,,0.08224794293907928,0.3199289008101621,0.2394663569757609,15,18,3.0,19.0,0.8308851224105461,0.6331450094161959,0.2742,78,2103,0.1,0.15,15
30,15,false,,0.1052701494058765,0.11976415691592585,0.02641276593808661,13,8,2.0,28.0,0.5730253353204173,0.2533532041728763,0.3022,78,2103,0.1,0.15,15
40,20,false,,0.10577270332627564,0.546890684085424,0.429130663194338,35,36,22.0,39.0,0.9226361031518625,0.006958657388456815,0.2686,78,2103,0.1,0.15,15
50,25,true,,0.11250581170181341,0.27297650585275723,0.1598562198405887,40,47,5.424999999999997,49.0,0.7936384794414275,0.02404965089216447,0.2676,78,2103,0.1,0.15,15
20,10,false,,0.08810389480610016,0.10760231191534504,0.027063021748231122,9,16,1.0,18.0,0.592,0.3923809523809524,0.2768,79,2104,0.1,0.15,15
30,15,false,,0.10190155630634562,0.1706506649561068,0.09478208901062665,21,26,1.0,29.0,0.6467348544453186,0.1077891424075531,0.28,79,2104,0.1,0.15,15
40,20,true,,0.11009527504430683,0.3795646868181773,0.2704015575224861,33,36,2.0,39.0,0.833266210229561,0.060008054772452676,0.2786,79,2104,0.1,0.15,15
20,10,false,,0.14231558165513453,0.12448947190156515,-0.02049387148481889,8,1,1.0,19.0,0.45909398242055444,0.34110885733603785,0.2938,80,2105,0.1,0.15,15
30,15,false,,0.12513969932457808,0.11110989834127392,-0.020061441392565216,10,3,1.0,29.0,0.4369230769230769,0.1641025641025641,0.2724,80,2105,0.1,0.15,15
40,20,true,,0.12187993736256751,0.45601212770168037,0.3165743464178655,32,35,2.0,39.0,0.7427075542258789,0.09835452505609574,0.2536,80,2105,0.1,0.15,15
20,10,false,,0.1377063612065436,0.11774901293091126,-0.016397210225817166,9,1,1.0,19.0,0.4633298574904414,0.37851929092805003,0.2778,81,2106,0.1,0.15,15
30,15,false,,0.1253384019938581,0.15765641736478134,0.052132550282291565,12,2,1.0,28.0,0.6171671018276762,0.17656657963446476,0.2946,81,2106,0.1,0.15,15
40,20,false,,0.13171238900322363,0.543230731440282,0.4122839560367456,35,35,15.0,39.0,0.9406836461126006,0.057640750670241284,0.245,81,2106,0.1,0.15,15
50,25,true,,0.14405300184889608,0.20499434513949957,0.06604333789871225,41,44,29.0,49.0,0.7268869354349803,0.0,0.2246,81,2106,0.1,0.15,15
20,10,false,,0.13911102424743763,0.11606156737187642,-0.030965935460709693,9,1,1.0,19.0,0.4166946027489105,0.35668789808917195,0.2894,82,2107,0.1,0.15,15
30,15,true,,0.11864768547800046,0.2568475055311623,0.15322398078174504,22,26,1.0,29.0,0.773083475298126,0.1557069846678024,0.2634,82,2107,0.1,0.15,15
20,10,false,,0.15764190789638505,0.18819685017131194,0.03621031204296152,13,16,1.0,19.0,0.5526566974228444,0.5173401209035953,0.2948,83,2108,0.1,0.15,15
30,15,false,,0.16123070018466273,0.1574940283866202,-0.006906737383622713,12,2,1.0,28.0,0.48205280332245626,0.16997923464847225,0.2768,83,2108,0.1,0.15,15
40,20,false,,0.16138559444821723,0.1713982863803399,0.014661393714555257,20,21,1.0,39.0,0.544437904649794,0.19011183048852265,0.2272,83,2108,0.1,0.15,15
50,25,false,,0.16580039067017635,0.15815007117837782,-0.0103590135577179,23,2,1.0,48.0,0.4613333333333333,0.12681481481481482,0.211,83,2108,0.1,0.15,15
60,30,false,,0.16402583287519276,0.16976781722012455,0.006057834109131605,26,56,4.0,58.0,0.5160087037612683,0.21883742617345353,0.1704,83,2108,0.1,0.15,15
20,10,false,,0.07646900722304478,0.617256922661064,0.5397595028473001,16,16,8.0,19.0,0.9699687987519501,0.782371294851794,0.2806,84,2109,0.1,0.15,15
30,15,false,,0.10693896685129618,0.13012597115216074,0.03299559126012372,16,27,1.0,29.0,0.5741857659831122,0.1463610776035384,0.2718,84,2109,0.1,0.15,15
40,20,false,,0.09677799249982785,0.12502061422451802,0.03229749823593751,29,30,9.0,39.0,0.609375,0.14569256756756757,0.2276,84,2109,0.1,0.15,15
50,25,false,,0.09945143935676562,0.10592276163847948,0.0036415708765102223,31,45,14.0,48.0,0.5069316081330869,0.14048059149722736,0.1666,84,2109,0.1,0.15,15
60,30,false,,0.15605901857242752,0.08726202722963543,-0.0713761541884421,10,3,2.0,36.0,0.2560446373217607,0.22194668319900807,0.081,84,2109,0.1,0.15,15
20,10,false,,0.10014274512403429,0.09073042126733971,-0.005584233043166395,10,2,1.0,19.0,0.4895238095238095,0.41295238095238096,0.2428,85,2110,0.1,0.15,15
30,15,false,,0.30275783709443954,0.11806767728414232,-0.18508487652178215,4,1,1.0,27.0,0.344035023713973,0.09886902590295513,0.2404,85,2110,0.1,0.15,15
40,20,true,,0.12678278625151068,0.33987456302383257,0.2216094652394536,33,36,18.599999999999994,39.0,0.8203098106712564,0.02512908777969019,0.2708,85,2110,0.1,0.15,15
20,10,false,,0.08509562584003091,0.14576072738070775,0.060336321740104934,13,16,1.0,19.0,0.64953095684803,0.551594746716698,0.283,86,2111,0.1,0.15,15
30,15,true,,0.09786516853239789,0.3687575585946944,0.27131815738168535,23,25,11.0,29.0,0.8208728652751424,0.18785578747628084,0.2868,86,2111,0.1,0.15,15
20,10,false,,0.20367728857944375,0.11890625800266738,-0.10793673537419596,5,1,1.0,19.0,0.38549481957842086,0.29617720614505183,0.237,87,2112,0.1,0.15,15
30,15,false,,0.12019911701173797,0.1598596719111454,0.040153483017420596,22,26,5.0,29.0,0.6250405449237756,0.2445669802140772,0.2964,87,2112,0.1,0.15,15
40,20,false,,0.13507724022605977,0.13471818382741113,0.009046205663450962,18,3,1.0,38.0,0.5303547066848567,0.167462482946794,0.262,87,2112,0.1,0.15,15
50,25,false,,0.1314089816468962,0.13492902595711156,0.009962966758254824,18,6,2.0,48.0,0.5440134907251265,0.16627318718381112,0.249,87,2112,0.1,0.15,15
