analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,true,,0.1263281741606998,0.25601181543733464,0.1610246613579766,19,18,3.0,29.0,0.8324409448818898,0.24251968503937008,0.3,299,2324,0.1,0.25,15
20,10,false,,0.10059812110375412,0.14891299951442474,0.07271615266513924,12,17,1.0,19.0,0.5886861313868613,0.45985401459854014,0.2756,300,2325,0.1,0.25,15
30,15,false,,0.1279023601338442,0.1409020799597687,0.019811201898146488,9,1,1.0,28.0,0.5333819773805181,0.1247719810288216,0.2518,300,2325,0.1,0.25,15
40,20,true,,0.1332681144492077,0.1965388637089233,0.08994957370147014,20,18,1.0,38.0,0.7310977538753559,0.1834862385321101,0.2816,300,2325,0.1,0.25,15
20,10,false,,0.1342167339673006,0.1287708722896655,-0.013254711842153252,10,14,1.0,19.0,0.47545454545454546,0.40575757575757576,0.3154,301,2326,0.1,0.25,15
30,15,false,,0.14302994943898126,0.17429272593846018,0.038832374177215315,15,10,2.0,28.0,0.6215022091310751,0.26480117820324006,0.3022,301,2326,0.1,0.25,15
40,20,true,,0.16544861212692996,0.3578712456252237,0.21032389805841611,30,34,2.0,39.0,0.8471337579617835,0.06398378691372322,0.2622,301,2326,0.1,0.25,15
20,10,false,,0.16266955546758274,0.15893769196187107,0.0020630328021146727,8,3,1.0,19.0,0.5009334163036714,0.35003111387678904,0.3156,302,2327,0.1,0.25,15
30,15,true,,0.16161859940687703,0.3938107741208533,0.25115994103667966,23,27,2.0,29.0,0.8258816120906801,0.13633501259445843,0.2688,302,2327,0.1,0.25,15
20,10,false,,0.12490612144313609,0.48918647719761577,0.3794375092238631,16,17,3.0,19.0,0.8039669421487603,0.6829752066115703,0.3038,303,2328,0.1,0.25,15
30,15,false,,0.16428091486599583,0.145324046045895,-0.03166465428514914,8,3,1.0,27.0,0.4160561660561661,0.16117216117216118,0.275,303,2328,0.1,0.25,15
40,20,true,,0.16881643787707187,0.37083711659568674,0.21184807133736272,33,33,8.0,39.0,0.8915135608048994,0.04286964129483815,0.2508,303,2328,0.1,0.25,15
20,10,false,,0.09797468884329354,0.22378408908344818,0.1429691101953386,12,15,1.0,19.0,0.6604249189773137,0.4872164205977674,0.298,304,2329,0.1,0.25,15
30,15,true,,0.12044239418280146,0.372778914371192,0.27125628206525826,18,22,2.0,28.15000000000009,0.8438184663536776,0.3267605633802817,0.3142,304,2329,0.1,0.25,15
20,10,false,,0.13885279874826834,0.2781609588655757,0.18669713546782782,14,17,1.0,19.0,0.6889386189258312,0.49648337595907927,0.2854,305,2330,0.1,0.25,15
30,15,false,,0.18891373770924205,0.14331261922849026,-0.054061716986780584,6,1,1.0,28.0,0.39645366343258615,0.17029106724657075,0.2588,305,2330,0.1,0.25,15
40,20,false,,0.1685218800224749,0.21369441619787866,0.07379740163606574,25,3,1.0,38.0,0.6876261897894433,0.046726276319584654,0.2528,305,2330,0.1,0.25,15
50,25,true,,0.1461990134635124,0.2456050438492209,0.12707767560186295,16,17,2.0,40.0,0.8450460829493087,0.2595046082949309,0.267,305,2330,0.1,0.25,15
20,10,false,,0.16694958660686998,0.12562969388310857,-0.051216388358982366,7,2,1.0,18.0,0.37119366626065775,0.23447015834348356,0.3052,306,2331,0.1,0.25,15
30,15,true,,0.1620109411320241,0.3405339612161154,0.2031943407327212,20,24,2.0,29.0,0.8811369509043928,0.224519092736147,0.3018,306,2331,0.1,0.25,15
20,10,false,,0.08213463739918249,0.15912147212851988,0.08619145747092914,12,16,1.0,19.0,0.6917549167927383,0.44440242057488655,0.2614,307,2332,0.1,0.25,15
30,15,false,,0.10576748670448831,0.1532023041739966,0.06683392103840105,15,7,1.0,29.0,0.6656738644825019,0.2114668652271035,0.285,307,2332,0.1,0.25,15
40,20,true,,0.12163589078475959,0.2712903344777184,0.1578050436254526,34,35,15.0,39.0,0.7592592592592593,0.0286512928022362,0.2666,307,2332,0.1,0.25,15
20,10,false,,0.05081801216686365,0.389742974791696,0.3440292277987621,15,15,1.0,19.0,0.7897940074906367,0.6502808988764045,0.1426,308,2333,0.1,0.25,15
30,15,true,,0.04284183497535499,0.18668215497481658,0.1406239330953352,19,17,10.0,29.0,0.879375,0.38875,0.0692,308,2333,0.1,0.25,15
20,10,false,,0.06613783450232193,0.0987942992636149,0.031798871361349235,10,2,1.0,19.0,0.5997357992073976,0.3720827829150154,0.1712,309,2334,0.1,0.25,15
30,15,false,,0.0988096688182016,0.12026442344317938,0.029785310095299604,18,26,2.0,29.0,0.597211155378486,0.2103585657370518,0.2836,309,2334,0.1,0.25,15
40,20,false,,0.2456709507443396,0.11542978364737341,-0.13978022986739244,6,1,1.0,38.0,0.34555984555984554,0.077992277992278,0.249,309,2334,0.1,0.25,15
50,25,true,,0.12545887491498697,0.2584842650412311,0.14370937710589,35,36,15.0,48.0,0.8379102478231748,0.0579370395177495,0.262,309,2334,0.1,0.25,15
20,10,false,,0.1853753423439492,0.11697171704818392,-0.0871560696523437,8,2,1.0,18.0,0.285243938940437,0.2726728524393894,0.2846,310,2335,0.1,0.25,15
30,15,true,,0.168153278615845,0.2600064775373922,0.11549377239143052,22,27,3.0,29.0,0.7449125824018343,0.176554886787045,0.2932,310,2335,0.1,0.25,15
20,10,false,,0.15909482367222016,0.19884956923591052,0.05836096171248306,11,16,1.0,19.0,0.60989336492891,0.4309834123222749,0.325,311,2336,0.1,0.25,15
30,15,false,,0.17328390241465955,0.179261700551993,0.008474978638643438,19,5,1.0,29.0,0.5240162037037037,0.11429398148148148,0.2712,311,2336,0.1,0.25,15
40,20,false,,0.2011210755150751,0.23900516980613826,0.12270521634297539,21,1,1.0,39.0,0.5796260477111541,0.03546099290780142,0.2084,311,2336,0.1,0.25,15
50,25,true,,0.18774407288680048,0.3066963785040976,0.11880976976512342,42,43,29.0,49.0,0.7244642360144726,0.0,0.2528,311,2336,0.1,0.25,15
20,10,true,,0.10641973556381654,0.28332380091527276,0.18982537237777608,14,17,1.0,19.0,0.8065829657278588,0.5595520868680014,0.2848,312,2337,0.1,0.25,15
20,10,false,,0.09254751226195075,0.8185970665315729,0.7263059850292035,17,17,6.0,19.0,0.9674922600619195,0.8053405572755418,0.2568,313,2338,0.1,0.25,15
30,15,false,,0.28972116170855455,0.08471115557656514,-0.22168707091085738,4,1,1.0,26.77500000000009,0.19029535864978903,0.09789029535864979,0.235,313,2338,0.1,0.25,15
40,20,false,,0.11144439918415885,0.13973605427583696,0.04267465163505814,26,36,2.0,39.0,0.6152635719905586,0.0959874114870181,0.271,313,2338,0.1,0.25,15
50,25,true,,0.11506175284514775,0.4950251867404376,0.38132718788165676,42,45,15.0,49.0,0.9059312429165093,0.01511144692104269,0.269,313,2338,0.1,0.25,15
20,10,true,,0.09502534861956687,0.2564174162914039,0.15763458634840416,14,16,2.0,19.0,0.787673552319675,0.5960040636640704,0.2992,314,2339,0.1,0.25,15
20,10,false,,0.18648128510582362,0.1344334052750225,-0.05783481535157717,8,2,1.0,19.0,0.41064033131570565,0.32749283211213764,0.2506,315,2340,0.1,0.25,15
30,15,true,,0.1655660202531576,0.21290282565447746,0.08211547111030973,17,27,1.0,29.0,0.7098616957306073,0.19242333132892364,0.2862,315,2340,0.1,0.25,15
20,10,false,,0.0884567004451687,0.1340473927755617,0.05190107237323188,12,15,1.0,19.0,0.6377331420373027,0.46305595408895267,0.2712,316,2341,0.1,0.25,15
30,15,true,,0.11053420099803742,0.5123106286295438,0.4025099753610847,24,26,4.299999999999997,29.0,0.9232136509065055,0.16103803768218983,0.2752,316,2341,0.1,0.25,15
20,10,false,,0.1519675841973219,0.12717353004970802,-0.015277951804448173,8,1,1.0,19.0,0.47298710352039036,0.36144998257232486,0.2738,317,2342,0.1,0.25,15
30,15,false,,0.1551772518744664,0.2278085064242615,0.10086845335241466,17,24,2.0,28.0,0.699228791773779,0.20536989431590974,0.2798,317,2342,0.1,0.25,15
40,20,true,,0.17263040541762995,0.28915536950300996,0.15595993294423002,20,9,1.0,38.0,0.8179223744292238,0.19121004566210045,0.2608,317,2342,0.1,0.25,15
20,10,true,,0.09713528301389764,0.18825053104828243,0.09963404997288183,12,17,1.0,19.0,0.7322091062394603,0.45868465430016864,0.3064,318,2343,0.1,0.25,15
20,10,true,,0.11205243031094414,0.4098110617790462,0.30792060334485494,14,15,1.0,19.0,0.7610770279481935,0.6192910702113156,0.2776,319,2344,0.1,0.25,15
20,10,false,,0.10897588742725733,0.3665120881962537,0.26849302297076744,15,16,4.0,19.0,0.8084278768233387,0.6745542949756889,0.3112,320,2345,0.1,0.25,15
30,15,false,,0.14999847300636587,0.1953189566997913,0.07648639789896938,11,2,1.0,28.0,0.6528825837609418,0.1660126773317235,0.2992,320,2345,0.1,0.25,15
40,20,true,,0.1599536646657349,0.2450935438116739,0.11352879694847162,15,17,2.0,35.875,0.8176403857061827,0.24220079410096426,0.2952,320,2345,0.1,0.25,15
20,10,true,,0.1019735158026796,0.21309115372759865,0.11982666824400283,13,14,1.0,19.0,0.7182119205298013,0.5304635761589404,0.3146,321,2346,0.1,0.25,15
20,10,false,,0.11544402298385152,0.1702816883665229,0.05946371234382189,12,16,1.0,19.0,0.6146435452793835,0.5289017341040463,0.3162,322,2347,0.1,0.25,15
30,15,false,,0.14754274631459952,0.14677544488324135,0.013498530771226654,8,3,1.0,27.0,0.5234833659491194,0.1963470319634703,0.2868,322,2347,0.1,0.25,15
40,20,true,,0.15706072222133433,0.31827107923633996,0.1784282544030995,30,32,8.0,39.0,0.8701866977829639,0.1088098016336056,0.2758,322,2347,0.1,0.25,15
20,10,false,,0.17467179426486704,0.15001932228538423,-0.03818559659050945,10,16,1.0,19.0,0.447242206235012,0.3920863309352518,0.3156,323,2348,0.1,0.25,15
30,15,true,,0.1644219769259685,0.35246430751649643,0.1946783094392724,23,26,2.0,29.0,0.7809072042691966,0.14438185591461608,0.2758,323,2348,0.1,0.25,15
20,10,true,,0.10506958682876483,0.20516974606157967,0.11307005253553681,14,16,2.0,19.0,0.717391304347826,0.5678929765886288,0.3046,324,2349,0.1,0.25,15
20,10,false,,0.14957420391426735,0.3016805232281348,0.17231910368694256,15,16,2.0,19.0,0.6950617283950618,0.5561728395061728,0.3214,325,2350,0.1,0.25,15
30,15,true,,0.16925946353201443,0.4466227590615419,0.2955170226651628,24,25,3.0,29.0,0.8089990817263545,0.10070400979491889,0.2512,325,2350,0.1,0.25,15
20,10,false,,0.09596152271193621,0.12366171101392238,0.03729717434464426,11,15,1.0,19.0,0.5650929899856938,0.4055793991416309,0.2862,326,2351,0.1,0.25,15
30,15,true,,0.12531716906188817,0.3523537177899597,0.23755471994783495,20,24,5.0,28.0,0.8724443088190418,0.26548672566371684,0.3114,326,2351,0.1,0.25,15
20,10,false,,0.13297030266474302,0.09162458737818246,-0.041164399226040226,6,1,1.0,18.0,0.4594363791631085,0.3223740392826644,0.221,327,2352,0.1,0.25,15
30,15,false,,0.13852992317409835,0.10808927909435878,-0.032268048516653186,8,1,1.0,28.0,0.4494426751592357,0.14848726114649682,0.2738,327,2352,0.1,0.25,15
40,20,true,,0.1228142734242379,0.24934259958941862,0.13889858422637708,28,35,2.0,38.0,0.7952218430034129,0.04880546075085324,0.2778,327,2352,0.1,0.25,15
20,10,false,,0.1585242319863465,0.12662119580627024,-0.04482912074051108,9,4,1.0,19.0,0.4105229993698803,0.35570258349086326,0.2946,328,2353,0.1,0.25,15
30,15,false,,0.17143302760151286,0.15754250846709092,-0.004652262364231441,9,1,1.0,28.0,0.4765400574529205,0.17650813916374083,0.266,328,2353,0.1,0.25,15
40,20,true,,0.15805516308927156,0.22928764898729195,0.10431076531754321,18,18,2.0,38.0,0.8067010309278351,0.2202176403207331,0.2656,328,2353,0.1,0.25,15
20,10,false,,0.15160884162612334,0.1539484009822657,0.00871279594782598,10,4,1.0,19.0,0.5242451967063129,0.37846904544068316,0.3178,329,2354,0.1,0.25,15
30,15,true,,0.1626828559143788,0.38639531739966887,0.22777249749562864,22,25,4.0,29.0,0.7951378594722799,0.17906907797213165,0.275,329,2354,0.1,0.25,15
20,10,false,,0.13909578041432868,0.13171526681334797,-0.01454445074891006,11,16,1.0,19.0,0.4564735675846787,0.4264007597340931,0.2936,330,2355,0.1,0.25,15
30,15,false,,0.16884838686136358,0.27157016987845195,0.13048452504038757,24,26,2.0,29.0,0.6517119244391971,0.11422668240850059,0.2888,330,2355,0.1,0.25,15
40,20,true,,0.16030056072112997,0.22345678053802892,0.07845897866611523,16,20,1.0,32.0,0.7750981491867639,0.2316320807627594,0.287,330,2355,0.1,0.25,15
20,10,false,,0.3028522607685249,0.10537910280869268,-0.23543487971639998,4,1,1.0,19.0,0.3804135778384705,0.2976980101443621,0.208,331,2356,0.1,0.25,15
30,15,false,,0.13320641299779906,0.20299297625845317,0.09799203782969354,20,25,1.0,29.0,0.6403537504094333,0.19325253848673435,0.2818,331,2356,0.1,0.25,15
40,20,true,,0.1464283127861574,0.1988517109936921,0.07944362293642271,12,1,1.0,36.0,0.7548899755501223,0.15006112469437652,0.2642,331,2356,0.1,0.25,15
20,10,true,,0.14657879406065297,0.2573662909729014,0.13258472682328162,12,16,1.0,19.0,0.7168491484184915,0.4787104622871046,0.3124,332,2357,0.1,0.25,15
20,10,false,,0.0527965181844686,0.35484029729616956,0.31715451843339904,15,16,1.0,19.0,0.8206997084548106,0.6457725947521866,0.1436,333,2358,0.1,0.25,15
30,15,false,,0.05737692350190612,0.09654540575967227,0.045142719813749725,14,18,2.0,28.0,0.6927744070601214,0.2272476558190844,0.0982,333,2358,0.1,0.25,15
40,20,true,,0.04837930090814316,0.46675264632989566,0.40106844329570196,34,35,13.0,39.0,0.9761015683345781,0.14339058999253174,0.0454,333,2358,0.1,0.25,15
20,10,false,,0.11318041252535656,0.2686518603263935,0.17636371461534478,16,16,2.0,19.0,0.7315573770491803,0.6273907103825137,0.2686,334,2359,0.1,0.25,15
30,15,false,,0.11685766874619025,0.17158980645565852,0.07131960464283182,20,23,4.0,29.0,0.6744487678339819,0.2525940337224384,0.299,334,2359,0.1,0.25,15
40,20,false,,0.14325907124996556,0.15251604683676193,0.010673120811509479,10,5,1.0,30.0,0.5378284267173156,0.2266540044317822,0.2782,334,2359,0.1,0.25,15
50,25,true,,0.1482212783690128,0.36093091870016847,0.22520291717394686,35,39,6.0,46.0,0.9391203029420332,0.06291872997378387,0.2702,334,2359,0.1,0.25,15
20,10,false,,0.21052412821979954,0.12338399158060442,-0.10029305912513387,5,1,1.0,18.0,0.3427488804684809,0.19807096107475025,0.2652,335,2360,0.1,0.25,15
30,15,false,,0.18512217078718413,0.18511591108916822,0.007451661314969882,6,2,1.0,25.02500000000009,0.510759493670886,0.11708860759493671,0.2638,335,2360,0.1,0.25,15
40,20,true,,0.15936285040211903,0.2516504416755632,0.11538887794654035,15,9,3.0,34.0,0.8618221855216075,0.19763281034957336,0.2816,335,2360,0.1,0.25,15
20,10,false,,0.15256470366108563,0.3269392664029294,0.18661197291523074,14,16,1.0,19.0,0.6776477832512315,0.5489532019704434,0.3114,336,2361,0.1,0.25,15
30,15,true,,0.14809932211630294,0.27650273856844915,0.16536134692073928,18,26,1.0,29.0,0.7903078329777506,0.17829929899420907,0.2738,336,2361,0.1,0.25,15
20,10,false,,0.12641042413267858,0.14467089116449103,0.03418598640197282,8,1,1.0,19.0,0.5587756431129925,0.3021816997720612,0.3076,337,2362,0.1,0.25,15
30,15,false,,0.1573332209203549,0.1612283661216215,0.009250739570717731,11,3,1.0,27.0,0.5108662381389654,0.20140801958983778,0.2634,337,2362,0.1,0.25,15
40,20,true,,0.16526528038713983,0.3586594462517054,0.21194085225668677,33,35,12.0,39.0,0.8273672055427251,0.025404157043879907,0.2616,337,2362,0.1,0.25,15
20,10,false,,0.10633513966389888,0.1471787445408536,0.05129595371264478,11,16,1.0,19.0,0.6306620209059234,0.42473867595818815,0.28,338,2363,0.1,0.25,15
30,15,true,,0.1290559829965503,0.41550421596113385,0.28741540448712244,24,26,3.0,29.0,0.8561037318153067,0.10341555977229601,0.291,338,2363,0.1,0.25,15
20,10,true,,0.13651260711596033,0.24269376889978397,0.15057858757247952,14,16,3.0,19.0,0.7096378146101903,0.55463474524248,0.3102,339,2364,0.1,0.25,15
20,10,true,,0.09397735067716415,0.2404024652651967,0.15079398549199063,13,15,2.0,19.0,0.7424547283702213,0.5251509054325956,0.298,340,2365,0.1,0.25,15
20,10,true,,0.08350672513754266,0.1673282496388956,0.08923232925450339,11,16,2.0,19.0,0.7506078499478985,0.43556790552275093,0.3176,341,2366,0.1,0.25,15
20,10,false,,0.09717023053267232,0.11363466123763682,0.02240319005059127,9,1,1.0,18.0,0.5504017531044558,0.3524470416362308,0.2766,342,2367,0.1,0.25,15
30,15,true,,0.11702421195956358,0.3185985026293916,0.2077841256913689,20,24,3.0,29.0,0.8477640342530923,0.2721217887725975,0.2814,342,2367,0.1,0.25,15
20,10,false,,0.17735025484087538,0.1114569372701866,-0.06670856566758024,5,1,1.0,19.0,0.37191301142646516,0.25285661629192774,0.2496,343,2368,0.1,0.25,15
30,15,true,,0.14937995777231575,0.2254813613517302,0.106261904525298,18,19,2.0,29.0,0.737202380952381,0.2550595238095238,0.299,343,2368,0.1,0.25,15
20,10,false,,0.11973147008928034,0.16953360870916315,0.0619280409578491,12,15,2.0,19.0,0.6448209718670077,0.4498081841432225,0.3,344,2369,0.1,0.25,15
30,15,true,,0.15861699958301945,0.3464232263402954,0.21287648761970113,22,26,2.0,29.0,0.8220388921626399,0.1770771950500884,0.2686,344,2369,0.1,0.25,15
20,10,false,,0.09265347095810673,0.4482889198145823,0.33907471362739244,15,16,2.0,19.0,0.8561224489795919,0.7149659863945578,0.3,345,2370,0.1,0.25,15
30,15,true,,0.1480663076187368,0.34525470794418645,0.2104776296771697,23,24,2.0,29.0,0.7320574162679426,0.13875598086124402,0.2988,345,2370,0.1,0.25,15
20,10,false,,0.09544034596162274,0.47338141213812,0.3771107283357591,15,16,4.0,19.0,0.9089414858645628,0.7143326758711374,0.31,346,2371,0.1,0.25,15
30,15,false,,0.15009743061060551,0.1541948535608571,0.022315525131060415,10,2,1.0,28.0,0.546457219251337,0.2159090909090909,0.2694,346,2371,0.1,0.25,15
40,20,true,,0.1548648388798055,0.2202982981982239,0.07997746372264594,26,26,4.0,39.0,0.736492343253395,0.16642588847154002,0.282,346,2371,0.1,0.25,15
20,10,false,,0.0776926076733773,0.5993301101270551,0.511968296871009,15,17,2.0,19.0,0.8501689823507322,0.6271122793841533,0.2856,347,2372,0.1,0.25,15
30,15,true,,0.14761665507298294,0.588707149922303,0.4501690419324659,24,25,3.0,29.0,0.9578072066522945,0.11087157376039421,0.2906,347,2372,0.1,0.25,15
20,10,false,,0.1065180727718136,0.1557595278825352,0.0594187357361113,13,16,1.0,19.0,0.6269193074158772,0.5178046390068605,0.2766,348,2373,0.1,0.25,15
30,15,false,,0.12636811713881743,0.2181739746390495,0.11048022134332278,21,25,2.0,29.0,0.6996688741721855,0.1804635761589404,0.2944,348,2373,0.1,0.25,15
40,20,false,,0.2948386653019312,0.15546111159569725,-0.15161530334741927,4,1,1.0,37.0,0.39244890890197437,0.09213716660893662,0.202,348,2373,0.1,0.25,15
50,25,true,,0.16291737180842802,0.34040520392641604,0.1954873634179808,37,37,6.0,48.0,0.8916339135317237,0.08731049971925885,0.268,348,2373,0.1,0.25,15
20,10,false,,0.16021901882722883,0.14625842249610382,-0.021227458026370855,8,1,1.0,19.0,0.45017399557102183,0.3328060740272066,0.2786,349,2374,0.1,0.25,15
30,15,true,,0.16509898890504213,0.28689723676047707,0.15816843391293206,22,24,3.0,28.0,0.7759795570698467,0.17291311754684838,0.2878,349,2374,0.1,0.25,15
20,10,false,,0.11796505927666988,0.5832104223377343,0.46440330573360233,16,16,6.0,19.0,0.8947022046725897,0.8084896347482725,0.295,350,2375,0.1,0.25,15
30,15,false,,0.15433807684782316,0.5953420035524001,0.4418471608359055,25,26,4.0,29.0,0.8964488212473889,0.09997015816174276,0.262,350,2375,0.1,0.25,15
40,20,true,,0.16887799310343576,0.2850218238569739,0.15346565778488416,23,29,3.0,38.0,0.8901589071647616,0.1511011987733482,0.2708,350,2375,0.1,0.25,15
20,10,false,,0.10797979930397225,0.3073538571737876,0.19787257802212133,15,15,3.0,19.0,0.8414948453608248,0.6617268041237113,0.3136,351,2376,0.1,0.25,15
30,15,false,,0.14042371050873365,0.6909758425024207,0.546543827296091,25,26,4.0,29.0,0.9391891891891891,0.05566280566280566,0.2662,351,2376,0.1,0.25,15
40,20,true,,0.17061203689139243,0.4720151080765714,0.3224525777102366,31,35,10.0,38.0,0.9514342516330588,0.06560636182902585,0.2732,351,2376,0.1,0.25,15
20,10,false,,0.09805729188783241,0.1337855606850129,0.051759414924142315,12,17,1.0,19.0,0.6126440796367447,0.4855047153335662,0.2808,352,2377,0.1,0.25,15
30,15,true,,0.1362122379578757,0.27520857789259473,0.1597163154188283,18,23,1.0499999999999972,29.0,0.7582485353068147,0.22664199814986125,0.316,352,2377,0.1,0.25,15
20,10,false,,0.11435646363241929,0.10437846055506975,-0.011991296296589765,10,16,1.0,19.0,0.47630252100840337,0.36773109243697477,0.3076,353,2378,0.1,0.25,15
30,15,false,,0.157128579668319,0.17932063922049907,0.03883308412760331,17,25,1.0,29.0,0.5842797369994023,0.14614465032875074,0.2898,353,2378,0.1,0.25,15
40,20,true,,0.16062501911058494,0.2907693764193724,0.16857388554787545,23,32,2.0,37.0,0.914469994391475,0.17134043746494673,0.2728,353,2378,0.1,0.25,15
