analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,false,,0.11210197811572067,0.6018017519232794,0.4763879355287555,15,17,2.0,19.0,0.8474982864976011,0.0,0.2998,894,2919,0.1,0.15,30
30,15,false,,0.14103506431592575,0.10209866152042682,-0.05132020196403024,8,1,1.0,28.0,0.3742469879518072,0.0625,0.2588,894,2919,0.1,0.15,30
40,20,false,,0.1182960279917771,0.2259648534387665,0.11574909790517607,30,36,1.0,39.0,0.6815600151457781,0.25785687239681937,0.2626,894,2919,0.1,0.15,30
50,25,false,,0.119525084740153,0.16973256329898864,0.04791575925050502,38,42,19.0,48.0,0.694089180781196,0.17490494296577946,0.2656,894,2919,0.1,0.15,30
60,30,false,,0.21699229307074344,0.12183576080258259,-0.09545918224879242,5,2,1.0,24.0,0.2476007677543186,0.019961612284069098,0.1918,894,2919,0.1,0.15,30
20,10,false,,0.09451865394636916,0.13686429448396462,0.05460826224907077,11,15,2.0,19.0,0.6255908170155301,0.0,0.304,895,2920,0.1,0.15,30
30,15,true,,0.09337824939098902,0.29669635331793826,0.21057240913505068,23,26,8.0,29.0,0.8289670658682635,0.1845059880239521,0.2974,895,2920,0.1,0.15,30
20,10,true,,0.0937297546790758,0.27989955958624746,0.20292940292854225,14,15,2.0,19.0,0.7953177257525084,0.0,0.3024,896,2921,0.1,0.15,30
20,10,false,,0.1296191159830195,0.08319433548684294,-0.06426509970868712,8,1,1.0,19.0,0.43162020905923343,0.0,0.1966,897,2922,0.1,0.15,30
30,15,false,,0.09092843805766575,0.08576926014390499,-0.003047412356896033,11,8,2.0,29.0,0.47847847847847846,0.12612612612612611,0.1444,897,2922,0.1,0.15,30
40,20,false,,0.12221850264475552,0.11159721405591942,-0.00859644680527566,12,11,1.0,37.0,0.4517389605314576,0.13599062133645956,0.289,897,2922,0.1,0.15,30
50,25,false,,0.1750586606263409,0.1048049975933235,-0.07276426570699843,6,4,1.0,39.0,0.3240246406570842,0.03285420944558522,0.2572,897,2922,0.1,0.15,30
60,30,false,,0.11501237544094277,0.5924232515999603,0.473432668740826,55,57,37.0,59.0,0.9070409572020248,0.007363092498849517,0.1862,897,2922,0.1,0.15,30
20,10,false,,0.14706772087656128,0.3489117456661713,0.22015223086040375,14,16,1.0,19.0,0.6844416562107905,0.0,0.2914,898,2923,0.1,0.15,30
30,15,false,,0.15979631134824143,0.12320592729770646,-0.057970575081928946,17,1,1.0,29.0,0.3726000650829808,0.10608525870484868,0.2748,898,2923,0.1,0.15,30
40,20,true,,0.13243593823166716,0.2860552866726361,0.15679564098886875,32,35,4.0,39.0,0.7941943900848011,0.2667971298108284,0.2596,898,2923,0.1,0.15,30
20,10,false,,0.10982251127058684,0.2913810987523214,0.19844675751269614,13,17,1.0,19.0,0.692144373673036,0.0,0.279,899,2924,0.1,0.15,30
30,15,true,,0.10088171797224013,0.37449066857642876,0.2719511569483706,24,25,5.0,29.0,0.8896978522024026,0.25263924281033856,0.2886,899,2924,0.1,0.15,30
20,10,false,,0.13069631807222287,0.18506696338065895,0.0783591844160829,10,3,1.0,19.0,0.6799746514575412,0.0,0.3212,900,2925,0.1,0.15,30
30,15,false,,0.13200414970740476,0.10287206933011016,-0.035746426480314494,19,18,5.0,29.0,0.3771626297577855,0.09751494180559925,0.2742,900,2925,0.1,0.15,30
40,20,false,,0.15927131705281536,0.0868522053225796,-0.08922607427451915,14,14,1.0,37.0,0.20784164446136277,0.05100875523410735,0.2326,900,2925,0.1,0.15,30
50,25,false,,0.1233147650594468,0.16153597437056208,0.051245979454430296,36,44,2.0,48.0,0.6149068322981367,0.1329923273657289,0.2494,900,2925,0.1,0.15,30
60,30,false,,0.12120162458366868,0.15985937004322867,0.04799921710081552,33,28,17.0,58.0,0.6754085898897757,0.2991258076776891,0.2362,900,2925,0.1,0.15,30
20,10,false,,0.1786693367013924,0.12971911817881207,-0.05841084714497283,8,1,1.0,19.0,0.39203625768857236,0.0,0.2776,901,2926,0.1,0.15,30
30,15,true,,0.13511719552085447,0.32667171612670415,0.19517730460573066,24,28,1.0,29.0,0.7075824549472969,0.27065623937436245,0.2648,901,2926,0.1,0.15,30
20,10,false,,0.15062791416732382,0.13032065639808182,-0.03413273125321538,10,17,1.0,19.0,0.43079860006363346,0.0,0.2754,902,2927,0.1,0.15,30
30,15,false,,0.12430076309959126,0.13691417997857847,0.02735761527853897,17,28,1.0,29.0,0.5547156227501799,0.18178545716342692,0.2674,902,2927,0.1,0.15,30
40,20,false,,0.3224403884646507,0.09979669449839368,-0.2271649545389724,6,2,1.0,37.30000000000018,0.24058323207776428,0.11462130417172944,0.215,902,2927,0.1,0.15,30
50,25,true,,0.12106977436129773,0.24267739471900562,0.1315754315424947,42,46,3.0,49.0,0.7574750830564784,0.11332595053525286,0.2522,902,2927,0.1,0.15,30
20,10,false,,0.12540532996549575,0.08805374772787582,-0.04698510266563807,9,8,1.0,19.0,0.3853211009174312,0.0,0.291,903,2928,0.1,0.15,30
30,15,false,,0.10671326595129776,0.2015701767783699,0.10036461541858763,21,28,2.0,29.0,0.6443357169740309,0.19570944674444862,0.2896,903,2928,0.1,0.15,30
40,20,false,,0.11830712446417523,0.3572744756882437,0.25834900323218135,28,36,1.0,39.0,0.6565857540787903,0.17668125746120175,0.2758,903,2928,0.1,0.15,30
50,25,false,,0.13872275450947463,0.1276714941924875,-0.007317580832506415,26,2,1.0,47.0,0.48742138364779874,0.16627358490566038,0.258,903,2928,0.1,0.15,30
60,30,false,,0.17611245008598844,0.12369818319374941,-0.0657812828591313,8,2,1.0,58.0,0.4050324675324675,0.023133116883116884,0.1908,903,2928,0.1,0.15,30
20,10,false,,0.14917822017189497,0.168208874407189,0.028688186917993616,10,4,1.0,19.0,0.5694610778443113,0.0,0.3204,904,2929,0.1,0.15,30
30,15,false,,0.13105841737875917,0.12574196471016413,0.004380862151816933,13,26,1.0,29.0,0.5174991505266735,0.1199456337071016,0.2788,904,2929,0.1,0.15,30
40,20,false,,0.14690907559438102,0.11008041284106052,-0.04246849805009184,13,3,1.0,38.0,0.39762611275964393,0.06528189910979229,0.2476,904,2929,0.1,0.15,30
50,25,false,,0.16356668309572564,0.11181606902170199,-0.06394049902500937,6,2,1.0,47.0,0.2997658079625293,0.05503512880562061,0.1892,904,2929,0.1,0.15,30
60,30,true,,0.12597343418360896,0.2806815499904379,0.15396677956869018,53,54,30.0,59.0,0.7959401709401709,0.0405982905982906,0.2104,904,2929,0.1,0.15,30
20,10,false,,0.10221691127495085,0.14440567863545714,0.0639764404656266,13,16,1.0,19.0,0.6461589624210177,0.0,0.3174,905,2930,0.1,0.15,30
30,15,false,,0.1157157916139022,0.18154585549506286,0.11113985044256912,17,26,1.0,29.0,0.6789417232749374,0.1801930639971398,0.268,905,2930,0.1,0.15,30
40,20,false,,0.12610600408013567,0.1646016055435291,0.06034166320152973,22,36,2.0,39.0,0.6530748663101604,0.17647058823529413,0.2672,905,2930,0.1,0.15,30
50,25,false,,0.15954763362860322,0.139284384836331,-0.05320618707335166,9,1,1.0,49.0,0.3767097966728281,0.05027726432532347,0.1726,905,2930,0.1,0.15,30
60,30,true,,0.13860393467498225,0.2235829019888679,0.10314579725240927,42,56,7.0,59.0,0.8647077817242492,0.06328705198579271,0.2084,905,2930,0.1,0.15,30
20,10,false,,0.12055545371249901,0.28585316154253954,0.184726000709276,14,17,1.0,19.0,0.6623728813559322,0.0,0.2774,906,2931,0.1,0.15,30
30,15,false,,0.1685895289548015,0.10007995421391451,-0.0802533663081226,6,2,1.0,27.0,0.2889550018594273,0.046113796950539236,0.249,906,2931,0.1,0.15,30
40,20,false,,0.2992277980867541,0.09627159121342305,-0.19690721648639709,5,2,1.0,38.0,0.2081967213114754,0.09467213114754099,0.228,906,2931,0.1,0.15,30
50,25,false,,0.16204706285292952,0.10466766771211049,-0.06775047198091161,10,2,1.0,27.0,0.3072025467568643,0.0238758456028651,0.2644,906,2931,0.1,0.15,30
60,30,false,,0.15813051190877203,0.11618602005950791,-0.04848594373294289,9,4,1.0,34.0,0.32123552123552124,0.09768339768339768,0.198,906,2931,0.1,0.15,30
20,10,false,,0.11414877937604777,0.1437315729039012,0.03894950775378813,13,17,1.0,19.0,0.5575068870523416,0.0,0.2684,907,2932,0.1,0.15,30
30,15,false,,0.10875793489243327,0.12186200742103014,0.014497762289179567,17,25,1.0,28.0,0.5529622980251346,0.08186714542190306,0.2838,907,2932,0.1,0.15,30
40,20,false,,0.14702348135623516,0.10403357111516251,-0.05426553024636051,10,1,1.0,38.0,0.40282392026578073,0.12624584717607973,0.232,907,2932,0.1,0.15,30
50,25,true,,0.11135774426725914,0.43977949138801914,0.31441943937534284,43,47,19.0,49.0,0.8503904644471846,0.059186189889025895,0.252,907,2932,0.1,0.15,30
20,10,false,,0.18028703446560215,0.1262360087564446,-0.06273530408900334,7,2,1.0,18.0,0.35239567233384855,0.0,0.3108,908,2933,0.1,0.15,30
30,15,false,,0.10814051366739905,0.2542330945888798,0.14572893741897075,25,26,7.0,29.0,0.6994219653179191,0.3279383429672447,0.2466,908,2933,0.1,0.15,30
40,20,true,,0.10896055279767258,0.28384599703184776,0.18999339140948945,32,36,3.200000000000003,39.0,0.7504942665085014,0.2665085013839462,0.2534,908,2933,0.1,0.15,30
20,10,false,,0.09195955535407827,0.1536400046900864,0.06917188641057874,11,16,1.0,19.0,0.662594322673374,0.0,0.2928,909,2934,0.1,0.15,30
30,15,false,,0.1035985259791876,0.07110788093258466,-0.0369533651216368,6,2,1.0,23.0,0.3545994065281899,0.006429277942631058,0.1578,909,2934,0.1,0.15,30
40,20,false,,0.11562455674778387,0.27296709098907973,0.16947382732362865,31,36,3.0,39.0,0.6740914419695193,0.20281359906213364,0.2844,909,2934,0.1,0.15,30
50,25,true,,0.11441860317779473,0.5129825428874807,0.39643922635516426,44,45,23.0,49.0,0.9000812347684809,0.06336311941510966,0.2762,909,2934,0.1,0.15,30
20,10,false,,0.12822502450890855,0.16031421251053066,0.05863484975392995,14,16,1.0,19.0,0.5858987090367428,0.0,0.2912,910,2935,0.1,0.15,30
30,15,false,,0.12020857864310608,0.13016026040163706,0.02252866022861416,18,26,2.0,29.0,0.5468069666182874,0.18105950653120464,0.2802,910,2935,0.1,0.15,30
40,20,false,,0.13123546202701164,0.08778969218227024,-0.055638357426343904,15,5,2.0,37.0,0.3202832153269471,0.12119950020824656,0.1998,910,2935,0.1,0.15,30
50,25,false,,0.09967664481911093,0.6726340761922642,0.564532864479985,45,46,27.0,49.0,0.9507246376811594,0.12318840579710146,0.164,910,2935,0.1,0.15,30
60,30,false,,0.5369051510504673,0.4823727833877213,-0.054532367662745995,22,22,22.0,22.0,0.0,0.0,0.0002,910,2935,0.1,0.15,30
20,10,false,,0.3510584154099802,0.11984622416861532,-0.23605159557837746,3,1,1.0,17.875,0.24806746310611386,0.0,0.2076,911,2936,0.1,0.15,30
30,15,false,,0.14109558336919387,0.13741212785496715,-0.0032308532275512752,20,25,2.0,29.0,0.4916923076923077,0.13692307692307693,0.2914,911,2936,0.1,0.15,30
40,20,false,,0.15571880287857873,0.11268518948278762,-0.0585188953934483,9,3,1.0,38.0,0.3271257905832748,0.08186929023190442,0.249,911,2936,0.1,0.15,30
50,25,false,,0.13162201561229375,0.13327636597042591,0.0125071515709404,23,3,2.0,48.0,0.5354794046382831,0.07095880927656628,0.2484,911,2936,0.1,0.15,30
60,30,false,,0.1580622485678928,0.13128284296650664,-0.03124798821386296,8,1,1.0,36.0,0.34373499759961595,0.06769083053288526,0.1196,911,2936,0.1,0.15,30
20,10,false,,0.11767909042998097,0.615347654564843,0.4881987297226728,16,16,1.0,19.0,0.7466712188460225,0.0,0.2744,912,2937,0.1,0.15,30
30,15,false,,0.1049708232705396,0.1658013328066454,0.07765316841183001,19,28,1.0,29.0,0.6261518209741115,0.25274243089074155,0.2104,912,2937,0.1,0.15,30
40,20,false,,0.2889785955567664,0.08716087865843727,-0.20294806960365253,5,3,1.0,19.0,0.11548013245033113,0.0,0.2542,912,2937,0.1,0.15,30
50,25,false,,0.11661721088044465,0.17361828714725502,0.06413821923180736,33,41,5.0,49.0,0.6363256784968685,0.18997912317327767,0.2514,912,2937,0.1,0.15,30
60,30,false,,0.1196866353883357,0.15018777588361248,0.0383157983560114,43,53,5.0,58.0,0.6150679291889667,0.09468917249897077,0.2194,912,2937,0.1,0.15,30
20,10,false,,0.1329905844493926,0.12764231705038462,-0.004144986117516347,8,4,1.0,19.0,0.49524122087298983,0.0,0.316,913,2938,0.1,0.15,30
30,15,false,,0.12197113386478853,0.13923668557676291,0.032751229145283084,16,25,1.0,29.0,0.5688581314878892,0.09965397923875433,0.2918,913,2938,0.1,0.15,30
40,20,true,,0.11987627437061465,0.3523257466030576,0.2395685230856039,33,35,2.0,39.0,0.7791728212703102,0.1931314623338257,0.2698,913,2938,0.1,0.15,30
20,10,false,,0.14333322975819893,0.1919604130112828,0.05991526533301521,11,16,1.0,19.0,0.6503347534996957,0.0,0.32,914,2939,0.1,0.15,30
30,15,false,,0.1379169608657387,0.15162392419374676,0.02642728943782549,20,28,1.0,29.0,0.5425355842436279,0.2062231049321417,0.2568,914,2939,0.1,0.15,30
40,20,false,,0.16840463530295974,0.10938298887020867,-0.0688368050562664,8,7,1.0,31.0,0.2897845726198749,0.04204308547602502,0.2648,914,2939,0.1,0.15,30
50,25,false,,0.12668255685094987,0.21984142553452976,0.10255228294857999,41,46,2.0,49.0,0.6784671532846716,0.14489051094890512,0.2244,914,2939,0.1,0.15,30
60,30,false,,0.14886746077074994,0.12460799454001827,-0.03582155828801223,27,1,1.0,58.0,0.398096062310688,0.07485936823885764,0.147,914,2939,0.1,0.15,30
20,10,false,,0.0984786091104476,0.14568192559385545,0.04927191410099928,13,16,1.0,19.0,0.6134328358208955,0.0,0.2798,915,2940,0.1,0.15,30
30,15,false,,0.0942319349906701,0.09592306170927499,0.00781869696791597,14,11,1.0,27.0,0.5343576611182245,0.04438753734528383,0.1988,915,2940,0.1,0.15,30
40,20,false,,0.12529979088111173,0.11957118386234344,0.0018592112935129634,28,34,1.0,39.0,0.5040160642570282,0.25662650602409637,0.2638,915,2940,0.1,0.15,30
50,25,false,,0.19102117912508168,0.110811004874602,-0.08231403754921801,5,1,1.0,47.0,0.3330547430004179,0.022983702465524447,0.2386,915,2940,0.1,0.15,30
60,30,true,,0.11610774530734277,0.21882941156725097,0.11262274335622292,46,47,26.0,58.0,0.7806004618937644,0.0869899923017706,0.2466,915,2940,0.1,0.15,30
20,10,false,,0.11673884306514921,0.24633794287410074,0.15074361778768097,14,16,1.0,19.0,0.6655003498950315,0.0,0.2796,916,2941,0.1,0.15,30
30,15,false,,0.10125308755119326,0.09443923769524548,-0.008399074013050803,13,1,1.0,28.0,0.4681291390728477,0.08857615894039735,0.2196,916,2941,0.1,0.15,30
40,20,false,,0.11178521115228036,0.13495819803869574,0.03372456078817972,19,8,2.0,37.0,0.5870384325546345,0.15712132629992465,0.2858,916,2941,0.1,0.15,30
50,25,true,,0.11402269368782396,0.4320966046969392,0.32368396773495434,43,44,12.049999999999997,49.0,0.866692278140607,0.06991932385708798,0.2466,916,2941,0.1,0.15,30
20,10,true,,0.10381171522397797,0.3265226448289852,0.23605723760107575,14,16,3.0,19.0,0.8148496240601504,0.0,0.308,917,2942,0.1,0.15,30
20,10,false,,0.16979650563707455,0.15975182371212623,-0.01549158698197338,8,1,1.0,18.0,0.4602358633202298,0.0,0.3156,918,2943,0.1,0.15,30
30,15,false,,0.12580521561900926,0.24016705863249108,0.12360368394263371,24,26,4.0,29.0,0.6994144437215355,0.23031880286271958,0.2822,918,2943,0.1,0.15,30
40,20,false,,0.13827969932534662,0.13707151977173193,0.0011821593672013686,19,7,2.0,38.0,0.5035128805620609,0.16393442622950818,0.254,918,2943,0.1,0.15,30
50,25,false,,0.1310819767170763,0.13212817747273906,-0.0005586336819449755,24,6,1.0,47.0,0.4977023683280311,0.14669494521032167,0.2164,918,2943,0.1,0.15,30
60,30,false,,0.1353278651184946,0.14925566952497255,0.02118149275766973,32,57,2.0,58.0,0.5970772442588727,0.18684759916492694,0.217,918,2943,0.1,0.15,30
20,10,false,,0.07795604606846676,0.2176860624990904,0.15009965861185726,14,16,1.0,19.0,0.6538931920097839,0.0,0.2194,919,2944,0.1,0.15,30
30,15,false,,0.08174734184473322,0.08433475078177485,0.002316154205803927,15,2,1.0,28.0,0.5066666666666667,0.0758974358974359,0.1174,919,2944,0.1,0.15,30
40,20,false,,0.05880407352290639,0.12588228052890127,0.061654560905759936,28,30,10.0,37.0,0.6597593582887701,0.5487967914438503,0.0618,919,2944,0.1,0.15,30
50,25,true,,0.05376551932974579,0.07975865222492111,0.038010622459720325,31,34,25.0,35.0,0.7980561555075594,0.42764578833693306,0.026,919,2944,0.1,0.15,30
20,10,false,,0.11358769588500026,0.7022090000532599,0.5840108160317143,16,16,3.0,19.0,0.8867109634551495,0.0,0.29,920,2945,0.1,0.15,30
30,15,false,,0.1140112630157202,0.19125219102725707,0.09026993193683854,22,26,1.0,29.0,0.6927606511950122,0.15552476619328023,0.2758,920,2945,0.1,0.15,30
40,20,false,,0.1169841889290001,0.17168118086495418,0.06345597306553957,25,33,9.0,38.0,0.6744659206510681,0.28721600542556797,0.3024,920,2945,0.1,0.15,30
50,25,false,,0.13383838270922915,0.12474003620209746,-0.0021265536369693694,10,2,1.0,48.0,0.49122807017543857,0.04996186117467582,0.2342,920,2945,0.1,0.15,30
60,30,true,,0.11990939834105858,0.3362603848661345,0.2210287030330075,53,56,38.625,59.0,0.8526682134570766,0.01740139211136891,0.2202,920,2945,0.1,0.15,30
20,10,false,,0.11614933805222129,0.0848376199818636,-0.026623670917629683,7,1,1.0,19.0,0.43262987012987014,0.0,0.2398,921,2946,0.1,0.15,30
30,15,false,,0.2838133398313003,0.07287301004666473,-0.21582362837041097,3,1,1.0,28.0,0.25539387857501256,0.039136979427997994,0.1296,921,2946,0.1,0.15,30
40,20,true,,0.08259872249645678,0.28029771963674766,0.19025663278644728,32,34,2.0,39.0,0.8225726959093149,0.42582552981764416,0.1342,921,2946,0.1,0.15,30
20,10,false,,0.1526895494369385,0.10436671846546322,-0.059474574800076875,5,2,1.0,18.0,0.428927680798005,0.0,0.2686,922,2947,0.1,0.15,30
30,15,false,,0.09811195870196028,0.08672368358464488,-0.010833977173361181,14,4,1.0,29.0,0.4473127380448582,0.09733389758781211,0.2214,922,2947,0.1,0.15,30
40,20,true,,0.10441833273194867,0.34159255431193863,0.2332953366504771,31,36,7.0,39.0,0.7815057283142389,0.23567921440261866,0.2644,922,2947,0.1,0.15,30
20,10,false,,0.13967570907913532,0.21320654833079766,0.09728154475287681,14,17,1.0,19.0,0.6443594646271511,0.0,0.2866,923,2948,0.1,0.15,30
30,15,false,,0.14276275791972837,0.10354802299821467,-0.050588528519922,10,2,1.0,28.0,0.3922942206654991,0.06690017513134851,0.261,923,2948,0.1,0.15,30
40,20,false,,0.1616459292211501,0.120833004922411,-0.04999140089704317,13,1,1.0,38.0,0.42983870967741933,0.14838709677419354,0.2186,923,2948,0.1,0.15,30
50,25,false,,0.12355747878346458,0.27836780447259124,0.16251255865825623,39,45,4.0,49.0,0.6519955240581873,0.06564714658709436,0.2588,923,2948,0.1,0.15,30
60,30,false,,0.19190365045910782,0.10808579732588341,-0.0904048576520927,7,4,1.0,55.0,0.2294493216280926,0.03272146847565842,0.2186,923,2948,0.1,0.15,30
20,10,false,,0.12297045222145615,0.14433242666027946,0.02337527285818658,12,16,1.0,19.0,0.568949488689185,0.0,0.3182,924,2949,0.1,0.15,30
30,15,false,,0.145732996316895,0.10305114637552909,-0.048627603355996446,8,4,1.0,28.0,0.3521224773834377,0.060542797494780795,0.2758,924,2949,0.1,0.15,30
40,20,false,,0.11921007101707526,0.13583388548480166,0.03565320026201278,27,35,2.0,39.0,0.5670411985018726,0.22209737827715356,0.2672,924,2949,0.1,0.15,30
50,25,false,,0.12403238307457111,0.1262629775981913,0.003104700600350549,29,45,4.0,48.0,0.5044531528322052,0.19736373352333453,0.2458,924,2949,0.1,0.15,30
60,30,false,,0.14389528887841255,0.12477697680176186,-0.017817345236244647,13,5,1.0,50.0,0.4309270795163063,0.07401978746793697,0.2304,924,2949,0.1,0.15,30
20,10,true,,0.12104197069886133,0.25427685100749087,0.1333361641376365,14,17,1.0,19.0,0.7492692432607989,0.0,0.2946,925,2950,0.1,0.15,30
20,10,false,,0.09288795246671896,0.7075861501045135,0.616093464845257,16,16,3.0,19.0,0.9202127659574468,0.0,0.2696,926,2951,0.1,0.15,30
30,15,false,,0.116448760523181,0.17312502884676917,0.07803523778368679,20,1,1.0,29.0,0.634184068058778,0.17478731631863884,0.2778,926,2951,0.1,0.15,30
40,20,false,,0.17647918507632815,0.10594754368373976,-0.07828046896798094,6,2,1.0,38.0,0.37459150326797386,0.10580065359477124,0.2266,926,2951,0.1,0.15,30
50,25,false,,0.11478826333619298,0.5560968552594168,0.43985631721577517,45,46,33.0,49.0,0.9295171339563862,0.02570093457943925,0.2454,926,2951,0.1,0.15,30
60,30,false,,0.137396649093751,0.11512850034385372,-0.026045990448616843,12,6,1.0,55.80000000000018,0.4025306445235271,0.03598260181890075,0.2326,926,2951,0.1,0.15,30
20,10,true,,0.10334342718759765,0.17112906830669805,0.07856977962341638,10,17,1.0,19.0,0.7111470113085622,0.0,0.3112,927,2952,0.1,0.15,30
20,10,true,,0.13362415940792471,0.28763332360051264,0.19276654353512346,14,18,2.0,19.0,0.7501579279848389,0.0,0.3098,928,2953,0.1,0.15,30
20,10,false,,0.15702834934938945,0.135706600475143,-0.030628772458584003,6,3,1.0,19.0,0.45598194130925507,0.0,0.2936,929,2954,0.1,0.15,30
30,15,false,,0.13412352361897395,0.10904219269167774,-0.03181250162262758,12,4,1.0,26.0,0.36922082120918204,0.02263174911089557,0.298,929,2954,0.1,0.15,30
40,20,false,,0.12881579282020256,0.10382263441052224,-0.03557715075226446,23,34,1.0,38.0,0.3944253531882398,0.16991218022145857,0.2376,929,2954,0.1,0.15,30
50,25,false,,0.12105643624364314,0.33347264088988443,0.21206523770380964,39,46,1.0,49.0,0.6760112134561473,0.10212254705646776,0.228,929,2954,0.1,0.15,30
60,30,true,,0.11828808723178566,0.2707597066263485,0.15805586892351992,51,55,37.0,59.0,0.8043315907393578,0.010082150858849889,0.217,929,2954,0.1,0.15,30
20,10,false,,0.12731316738545745,0.22424290075923775,0.13682969998134667,11,17,1.0,19.0,0.6736180072823569,0.0,0.2984,930,2955,0.1,0.15,30
30,15,true,,0.11390915829096224,0.23918343733317965,0.14541967098169334,21,24,3.0,29.0,0.7601351351351351,0.16114864864864864,0.3024,930,2955,0.1,0.15,30
20,10,false,,0.1502744926620759,0.368755522310674,0.2476081299500996,15,16,2.0,19.0,0.7285361334156887,0.0,0.3136,931,2956,0.1,0.15,30
30,15,false,,0.12788623858121287,0.2588679393935294,0.14360564627488928,24,26,2.0,29.0,0.6571333555038245,0.25906218822746924,0.2706,931,2956,0.1,0.15,30
40,20,false,,0.3118631421371994,0.10201921478917977,-0.22149048762566506,5,2,1.0,37.0,0.25504107542942495,0.07505601194921584,0.2172,931,2956,0.1,0.15,30
50,25,false,,0.13036147215579308,0.22256545052233653,0.10042788686666065,42,46,7.0,49.0,0.6657029273581496,0.03975424647632815,0.2472,931,2956,0.1,0.15,30
60,30,true,,0.12729245153881935,0.21004120071258903,0.08828193340805002,50,55,25.0,59.0,0.7150405072208524,0.073617470940472,0.1846,931,2956,0.1,0.15,30
20,10,true,,0.08314827105883962,0.18195259890959747,0.11510932426090782,14,16,2.0,19.0,0.7166123778501629,0.0,0.2632,932,2957,0.1,0.15,30
20,10,false,,0.1664859875565784,0.11980515677460919,-0.06266192823759031,7,1,1.0,19.0,0.36695764629809247,0.0,0.293,933,2958,0.1,0.15,30
30,15,false,,0.11870779998213582,0.5105882429725199,0.3930073036813845,25,26,4.0,29.0,0.8460736622654621,0.31897150799166085,0.2612,933,2958,0.1,0.15,30
40,20,false,,0.1324711155569026,0.1854209531361751,0.08330753737950011,32,36,2.0,39.0,0.6733123469744666,0.19167541098286114,0.2386,933,2958,0.1,0.15,30
50,25,false,,0.13739726776192554,0.4001351508258424,0.26084766852540975,45,47,24.0,49.0,0.867065470255899,0.049518112329677635,0.2126,933,2958,0.1,0.15,30
60,30,false,,0.5064984056426692,0.13969826359468734,-0.3504675989871571,4,1,1.0,57.0,0.2955097087378641,0.006674757281553398,0.077,933,2958,0.1,0.15,30
20,10,false,,0.09758436396461684,0.27967785446879195,0.19236468447167432,15,16,2.0,19.0,0.7893419170243204,0.0,0.294,934,2959,0.1,0.15,30
30,15,false,,0.11445619542668298,0.14204494286537217,0.039836866253850856,17,26,3.0,28.0,0.6050870147255689,0.09605087014725569,0.3078,934,2959,0.1,0.15,30
40,20,false,,0.12380143794570447,0.1246603929057458,0.007422556194635679,26,36,1.5,39.0,0.5123998473864937,0.1877146127432278,0.2558,934,2959,0.1,0.15,30
50,25,true,,0.11818100008887582,0.37475409747437766,0.24886453578621415,43,46,26.0,49.0,0.8842224744608399,0.11691259931895573,0.2444,934,2959,0.1,0.15,30
20,10,false,,0.13149295029225672,0.134931523234486,0.013791133266931085,12,17,2.0,19.0,0.529375,0.0,0.2996,935,2960,0.1,0.15,30
30,15,false,,0.13270721985431552,0.10868239133973522,-0.022414703561863425,13,28,1.0,29.0,0.43049981758482303,0.16745713243341845,0.2652,935,2960,0.1,0.15,30
40,20,true,,0.1090089765198048,0.4632467260794392,0.3595965138854298,34,36,4.0,39.0,0.8775038520801233,0.261171032357473,0.2718,935,2960,0.1,0.15,30
20,10,false,,0.09802975456468692,0.1688630377610884,0.07594295267995625,12,1,1.0,19.0,0.6315995307000392,0.0,0.2608,936,2961,0.1,0.15,30
30,15,false,,0.10151496876987923,0.1640635818822877,0.08159390698718688,20,24,2.0,29.0,0.6718386346004654,0.13964313421256788,0.2884,936,2961,0.1,0.15,30
40,20,false,,0.09835303922587733,0.1302479050868549,0.04439496578574429,15,6,2.0,38.0,0.6723210591642532,0.12867190732312783,0.2588,936,2961,0.1,0.15,30
50,25,false,,0.1441876028033983,0.10693125987017277,-0.04053922439095503,14,4,1.0,44.0,0.3530097087378641,0.09631067961165049,0.282,936,2961,0.1,0.15,30
60,30,false,,0.23567484257151639,0.10363203602095766,-0.12368809217386513,7,3,1.0,48.0,0.2583616093068347,0.14299563742123123,0.1656,936,2961,0.1,0.15,30
20,10,false,,0.07857412475475307,0.15423850496799266,0.08577249737958403,13,15,1.0,19.0,0.6566008517228029,0.0,0.2356,937,2962,0.1,0.15,30
30,15,false,,0.0716931233213586,0.16955973379688427,0.11361690680407269,24,26,1.0,29.0,0.6775039328788673,0.23335081279496592,0.1062,937,2962,0.1,0.15,30
40,20,false,,0.06598478887609767,0.5111191486101231,0.44321325700919506,35,37,30.0,39.0,1.0,0.2283758556316117,0.0646,937,2962,0.1,0.15,30
50,25,true,,0.06887867654957347,0.13182953791026403,0.05809847681217178,41,41,27.0,49.0,0.7642330877427997,0.0884125920964501,0.0334,937,2962,0.1,0.15,30
20,10,false,,0.1583538040169664,0.18951243788249358,0.06028205638948292,13,16,1.0,19.0,0.5872534142640364,0.0,0.3094,938,2963,0.1,0.15,30
30,15,false,,0.1503384185855098,0.12725429136827515,-0.027473532009906126,16,26,1.0,29.0,0.4747068676716918,0.1695142378559464,0.2576,938,2963,0.1,0.15,30
40,20,false,,0.129216147603963,0.5000715786547719,0.37291968040108614,35,37,4.0,39.0,0.8542568542568543,0.23088023088023088,0.2384,938,2963,0.1,0.15,30
