analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.1021801127268363,0.16688722129859407,0.09121727769816022,15,25,1.0,29.0,0.6882917466410748,0.09865642994241842,0.3002,791,2816,0.1,0.25,30
40,20,true,,0.10799670006635935,0.4873380653879751,0.3763774957493281,33,37,3.0,39.0,0.8652050345107593,0.28055217214778727,0.2688,791,2816,0.1,0.25,30
20,10,false,,0.043104302878910074,0.4342636663666407,0.37451195495704026,15,17,1.1500000000000057,19.0,0.8790035587188612,0.0,0.1392,792,2817,0.1,0.25,30
30,15,false,,0.057079459328360595,0.5484098638528019,0.4626607778987456,26,26,15.025000000000006,29.0,0.9750304506699148,0.3623629719853837,0.0872,792,2817,0.1,0.25,30
40,20,true,,0.1107591776108284,0.23097659173085935,0.13632553388204643,31,36,3.0,39.0,0.7146361406377759,0.2301717089125102,0.2776,792,2817,0.1,0.25,30
20,10,false,,0.13043063352641004,0.1417760032540205,0.011277351929656731,11,1,1.0,19.0,0.5316757493188011,0.0,0.281,793,2818,0.1,0.25,30
30,15,false,,0.11213062444632398,0.20357603451042147,0.10968696437477413,23,26,3.0,29.0,0.6827511703276917,0.20705797623334535,0.2746,793,2818,0.1,0.25,30
40,20,true,,0.12472331878287901,0.3021682164614866,0.18072787990433556,32,36,3.0,39.0,0.7986324786324787,0.3452991452991453,0.2614,793,2818,0.1,0.25,30
20,10,false,,0.1317793189126433,0.1513539909245527,0.05211087684917114,11,17,1.0,19.0,0.5641832808674362,0.0,0.2698,794,2819,0.1,0.25,30
30,15,false,,0.12383859969984706,0.10430594170682354,-0.03309696639394745,12,3,1.0,28.0,0.43634302984510764,0.09482432942954287,0.2798,794,2819,0.1,0.25,30
40,20,false,,0.1355072631440392,0.11499907567955706,-0.024561958998957786,17,1,1.0,38.0,0.45185477505919497,0.13891081294396213,0.2408,794,2819,0.1,0.25,30
50,25,true,,0.12634212309282877,0.5860854017769949,0.45722170477855806,44,45,29.0,49.0,0.9714587737843552,0.07857646229739253,0.2486,794,2819,0.1,0.25,30
20,10,false,,0.08514870432699827,0.11075470130516668,0.03874292937842106,11,16,1.0,18.0,0.6116185604676653,0.0,0.2816,795,2820,0.1,0.25,30
30,15,true,,0.08346919976279432,0.38723401242434363,0.29297885772030763,23,26,1.0,29.0,0.8309370352007932,0.21021318790282598,0.1838,795,2820,0.1,0.25,30
20,10,true,,0.107591296349622,0.3214053003547066,0.2323659879051064,14,16,2.0,19.0,0.7732780612244898,0.0,0.3208,796,2821,0.1,0.25,30
20,10,true,,0.05604894631907915,0.23055120819211486,0.1863985759852128,14,16,1.0,19.0,0.7080858839652809,0.0,0.1798,797,2822,0.1,0.25,30
20,10,false,,0.09188008410509875,0.1473567195001344,0.062409210642033155,11,14,1.0,19.0,0.6735855373284232,0.0,0.3082,798,2823,0.1,0.25,30
30,15,false,,0.10817246697903092,0.1793994470178269,0.09896058525479721,15,24,1.0,29.0,0.6895356895356896,0.10221760221760222,0.312,798,2823,0.1,0.25,30
40,20,false,,0.11658858559376307,0.19355146837431259,0.09650838367781978,29,37,3.0,39.0,0.6952345770225342,0.24898411525674177,0.2698,798,2823,0.1,0.25,30
50,25,false,,0.13472897345179224,0.15174062279438472,0.04261568626645065,11,4,1.0,47.0,0.5844845908607864,0.0375487070492384,0.2472,798,2823,0.1,0.25,30
60,30,true,,0.13469304258653886,0.2755748413073729,0.16128161077920475,35,47,4.0,53.0,0.9163845633039945,0.16452268111035884,0.2026,798,2823,0.1,0.25,30
20,10,false,,0.10926275476032662,0.1938533787423965,0.10033977849396998,14,16,3.0,19.0,0.6928169480304535,0.0,0.2972,799,2824,0.1,0.25,30
30,15,false,,0.09859165548920035,0.10073004890383476,0.003133886532049601,17,19,2.0,28.824999999999818,0.5142405063291139,0.09849683544303797,0.2366,799,2824,0.1,0.25,30
40,20,false,,0.1218942655919238,0.14142944301306618,0.03849027531555868,19,3,1.0,38.0,0.5652173913043478,0.265406427221172,0.2754,799,2824,0.1,0.25,30
50,25,false,,0.13850024341471742,0.14131266270809656,-0.0005289003731647063,29,1,1.0,48.0,0.49737853897238726,0.09821740650122335,0.2436,799,2824,0.1,0.25,30
60,30,true,,0.13256255357055946,0.3457348500021601,0.20705904203393322,44,44,19.0,57.0,0.9359972908906197,0.09549610565526583,0.1848,799,2824,0.1,0.25,30
20,10,false,,0.11205866792968946,0.18468906012629382,0.1022921503366068,11,17,1.0,19.0,0.6665578053559765,0.0,0.2852,800,2825,0.1,0.25,30
30,15,false,,0.10245259511185283,0.25911744133777054,0.15519288139381926,22,26,3.0,29.0,0.6942846183352512,0.1729957805907173,0.2552,800,2825,0.1,0.25,30
40,20,true,,0.11430260295869597,0.2825692774502957,0.17976527625873162,29,35,2.0,39.0,0.811626195732156,0.3094186902133922,0.2828,800,2825,0.1,0.25,30
20,10,false,,0.12277915969195576,0.09321856487347813,-0.044856211020864,8,1,1.0,19.0,0.42709132770529545,0.0,0.2412,801,2826,0.1,0.25,30
30,15,false,,0.07586804622635675,0.705012734632211,0.6226072524973514,26,26,20.0,29.0,1.0,0.36874702239161505,0.1616,801,2826,0.1,0.25,30
40,20,true,,0.07556647197682678,0.15735218839253873,0.08045932808954015,32,29,17.0,39.0,0.8041025641025641,0.4676923076923077,0.1088,801,2826,0.1,0.25,30
20,10,false,,0.15631797088273736,0.12627849817793899,-0.04558136073473956,11,16,1.0,19.0,0.42839805825242716,0.0,0.2684,802,2827,0.1,0.25,30
30,15,false,,0.14957485391976377,0.11723279460408018,-0.04053171558984862,10,2,1.0,28.0,0.38995373430270985,0.059484467944481166,0.2758,802,2827,0.1,0.25,30
40,20,false,,0.37307900878124933,0.12660059804180815,-0.258850002239115,4,1,1.0,38.0,0.2629073599414134,0.06078359575247162,0.1762,802,2827,0.1,0.25,30
50,25,true,,0.14965247906691365,0.2658066980842724,0.1392754848861188,42,45,3.0,49.0,0.7589257503949447,0.04960505529225909,0.2404,802,2827,0.1,0.25,30
20,10,false,,0.053378795859368076,0.704788549533828,0.6355095456629696,17,17,7.225000000000001,19.0,0.988780487804878,0.0,0.1752,803,2828,0.1,0.25,30
30,15,false,,0.05261991958477556,0.10243486172264227,0.04152085193729067,20,18,8.0,29.0,0.6612802983219391,0.20571783716594158,0.0764,803,2828,0.1,0.25,30
40,20,false,,0.20458992552149097,0.05275797232295965,-0.14144480220830136,2,1,1.0,19.0,0.15751575157515751,0.0,0.0278,803,2828,0.1,0.25,30
50,25,false,,0.07212517337089981,0.06479835801542079,0.0024707843258681694,8,9,2.0,14.0,0.5441176470588235,0.0,0.0252,803,2828,0.1,0.25,30
60,30,true,,0.05033998944708766,0.18746425277776052,0.14195986577096803,45,47,32.0,50.0,0.9678899082568807,0.14495412844036698,0.017,803,2828,0.1,0.25,30
20,10,false,,0.08474014483564878,0.3585580043971706,0.2772005330961599,15,17,1.0,19.0,0.8030592734225621,0.0,0.274,804,2829,0.1,0.25,30
30,15,false,,0.2389839373319977,0.09410267141909166,-0.15396988985152116,5,1,1.0,28.0,0.28379478827361565,0.05985342019543974,0.2272,804,2829,0.1,0.25,30
40,20,true,,0.1162034354335353,0.5954999651096649,0.4842906626366118,33,35,10.0,39.0,0.8314937454010302,0.2888153053715968,0.2854,804,2829,0.1,0.25,30
20,10,false,,0.16214223115407286,0.11200552763894317,-0.06321870008462735,9,8,1.0,19.0,0.3998158944461491,0.0,0.2922,805,2830,0.1,0.25,30
30,15,false,,0.10370868748910536,0.08900400229780148,-0.021372865935014237,19,22,3.0,29.0,0.45063879210220675,0.13395276809910955,0.223,805,2830,0.1,0.25,30
40,20,false,,0.18766369074358671,0.06261790026960729,-0.1291270423118752,7,8,1.0,16.0,0.11761684643040575,0.0,0.1254,805,2830,0.1,0.25,30
50,25,false,,0.11994659828497509,0.07482763440496851,-0.054015125178441384,10,9,1.0,47.0,0.28656361474435194,0.045778834720570746,0.0868,805,2830,0.1,0.25,30
60,30,true,,0.08193688436099617,0.16760008895263637,0.08883006837214996,48,53,31.0,59.0,0.788750817527796,0.07390451275343361,0.0472,805,2830,0.1,0.25,30
20,10,false,,0.13952947267129648,0.12544510636149925,-0.01548002264858972,9,3,1.0,19.0,0.47378640776699027,0.0,0.2976,806,2831,0.1,0.25,30
30,15,false,,0.1696278361244823,0.10791496498340744,-0.08470774763009949,7,1,1.0,28.0,0.3532689450222883,0.05646359583952452,0.234,806,2831,0.1,0.25,30
40,20,false,,0.14530606053224399,0.13877122404840658,-0.004955200940380627,10,2,1.0,34.0,0.49220103986135183,0.12235701906412479,0.252,806,2831,0.1,0.25,30
50,25,true,,0.12872118205101205,0.2599355314671745,0.16054808740321397,24,40,3.0,47.0,0.8710477371357719,0.15406075635461872,0.2654,806,2831,0.1,0.25,30
20,10,false,,0.10014065872421622,0.15728413408452993,0.06576427512256083,15,16,1.0,19.0,0.6253968253968254,0.0,0.281,807,2832,0.1,0.25,30
30,15,false,,0.0971696777707824,0.11852939083457016,0.031085080655522818,20,26,3.0,29.0,0.5894696680656238,0.11217092712705075,0.2712,807,2832,0.1,0.25,30
40,20,false,,0.11553101376585864,0.13113659951631043,0.025759867247945684,28,33,2.0,39.0,0.5634890003859514,0.2987263604785797,0.28,807,2832,0.1,0.25,30
50,25,true,,0.11230259088011883,0.6217611429893761,0.501750169797935,44,44,29.0,49.0,0.9596806387225549,0.05229540918163673,0.2398,807,2832,0.1,0.25,30
20,10,false,,0.08960939708757887,0.11760314347269846,0.03593004356949791,12,16,1.0,19.0,0.589086859688196,0.0,0.2866,808,2833,0.1,0.25,30
30,15,false,,0.07819201927112766,0.21248531817456268,0.14001088558244626,20,26,2.0,29.0,0.6966779008184882,0.1998074145402022,0.1814,808,2833,0.1,0.25,30
40,20,true,,0.08285107529696889,0.1770602425844586,0.10403852551286051,32,37,2.0,39.0,0.7548005908419497,0.39241752831117677,0.1114,808,2833,0.1,0.25,30
20,10,false,,0.12232458789160586,0.39846058806866924,0.28078634462639335,15,15,3.0,19.0,0.8145261845386533,0.0,0.333,809,2834,0.1,0.25,30
30,15,false,,0.11900589873299906,0.3653975872222583,0.2656268670067232,22,26,1.0,29.0,0.661460225208863,0.18416273156556484,0.2888,809,2834,0.1,0.25,30
40,20,false,,0.13322701790115923,0.1545059671588327,0.03744368398298702,20,1,1.0,39.0,0.5586073500967118,0.08820116054158607,0.2486,809,2834,0.1,0.25,30
50,25,false,,0.1582330515083725,0.147282309791742,-0.012891061290862593,17,1,1.0,48.0,0.4775842904779548,0.07039644312708411,0.2042,809,2834,0.1,0.25,30
60,30,true,,0.12400650024813495,0.20168692443914527,0.10418131772727394,20,18,3.0,53.0,0.8457807953443259,0.09763983187843518,0.2388,809,2834,0.1,0.25,30
20,10,false,,0.1508642160078311,0.24863411463167082,0.13264423910808487,13,18,1.0,19.0,0.647498375568551,0.0,0.3064,810,2835,0.1,0.25,30
30,15,false,,0.14705839476282206,0.26434649109852265,0.14477183698276402,21,26,1.0,29.0,0.5804638088545326,0.19957835558678846,0.2362,810,2835,0.1,0.25,30
40,20,true,,0.1366916692823855,0.2530475098296977,0.12450996334982672,33,34,17.0,39.0,0.7717051842598376,0.3419737663960025,0.2484,810,2835,0.1,0.25,30
20,10,false,,0.12140859189301992,0.16199086307639468,0.05662461868310039,11,16,1.0,19.0,0.6319875776397516,0.0,0.3204,811,2836,0.1,0.25,30
30,15,false,,0.12146853157042203,0.18921433084864803,0.0735812320509769,24,26,2.0,29.0,0.6344969199178645,0.2679671457905544,0.267,811,2836,0.1,0.25,30
40,20,true,,0.12600647001021031,0.2264674957431805,0.10246532045241771,34,39,22.0,39.0,0.7567949170490645,0.3328626897282033,0.2504,811,2836,0.1,0.25,30
20,10,true,,0.10729927923513109,0.21299197099940492,0.12897383213584737,11,16,1.0,19.0,0.7605815831987076,0.0,0.3018,812,2837,0.1,0.25,30
20,10,false,,0.1409642801316305,0.17907623508142062,0.043227933272865116,13,16,1.0,19.0,0.5501383125864454,0.0,0.2886,813,2838,0.1,0.25,30
30,15,false,,0.10775431919455458,0.10611097320463928,-0.0016400957221766044,18,26,2.674999999999997,29.0,0.4970014992503748,0.1345577211394303,0.243,813,2838,0.1,0.25,30
40,20,false,,0.12946184185394632,0.08462646453789881,-0.052386451006105283,12,2,1.0,38.0,0.34778554778554777,0.1627039627039627,0.1656,813,2838,0.1,0.25,30
50,25,false,,0.13216555485763726,0.1110267893964745,-0.02669752753179193,26,4,1.0,48.0,0.42027800490596895,0.11815208503679477,0.2648,813,2838,0.1,0.25,30
60,30,true,,0.11671122635233051,0.413182279192756,0.2933734412083796,50,54,33.0,59.0,0.9087040618955513,0.029400386847195356,0.2596,813,2838,0.1,0.25,30
20,10,true,,0.08056701082252557,0.2697058567244298,0.1870104824081019,14,16,2.0,19.0,0.762472885032538,0.0,0.2978,814,2839,0.1,0.25,30
20,10,false,,0.10408510500400586,0.14601539226834984,0.04999290053872693,11,12,1.0,18.0,0.6306970509383378,0.0,0.3004,815,2840,0.1,0.25,30
30,15,false,,0.11373372940054947,0.14264964411736897,0.04728990916448442,15,1,1.0,29.0,0.6075307748008689,0.11223750905141203,0.2688,815,2840,0.1,0.25,30
40,20,false,,0.2344662923224859,0.13061171988834222,-0.08916675707825672,5,1,1.0,38.0,0.43760064412238325,0.07608695652173914,0.2122,815,2840,0.1,0.25,30
50,25,true,,0.13036418160008537,0.294390460601503,0.17075218507882753,42,44,9.0,49.0,0.8240955857948888,0.09127115831397278,0.2436,815,2840,0.1,0.25,30
20,10,false,,0.09015809042582329,0.16545323802462578,0.0899899788305382,14,16,1.0,19.0,0.6517110266159696,0.0,0.2676,816,2841,0.1,0.25,30
30,15,false,,0.11219673160093918,0.10839741987446873,0.0021127483183434187,12,8,1.0,28.0,0.5023627771719374,0.06252271901126863,0.2992,816,2841,0.1,0.25,30
40,20,false,,0.1172307410524799,0.16099832367426944,0.06590416971720761,22,29,1.0,38.0,0.643560744253922,0.24407150674936154,0.2792,816,2841,0.1,0.25,30
50,25,true,,0.12662046386803139,0.18667967571577881,0.08479978872089174,33,34,3.0,48.0,0.7438098382304391,0.2195444040937603,0.2642,816,2841,0.1,0.25,30
20,10,false,,0.13395958567990632,0.18424263519378567,0.06190099763586246,13,16,1.0,19.0,0.6188103394581127,0.0,0.2836,817,2842,0.1,0.25,30
30,15,false,,0.14646665923453916,0.11690359659055492,-0.04113735584891794,15,2,1.0,29.0,0.40456989247311825,0.10047043010752688,0.2714,817,2842,0.1,0.25,30
40,20,true,,0.12825979243230384,0.40121801941299695,0.2806919161001722,32,35,10.0,39.0,0.8653909600791818,0.3672055427251732,0.276,817,2842,0.1,0.25,30
20,10,false,,0.0918937944862306,0.3650814468398918,0.2664179538546374,15,17,2.0,19.0,0.7759914255091104,0.0,0.3062,818,2843,0.1,0.25,30
30,15,false,,0.12817743886641333,0.1111841470650135,-0.023800573979817434,14,2,1.0,28.0,0.4545099570480281,0.08238969152674737,0.2702,818,2843,0.1,0.25,30
40,20,true,,0.1094678635198002,0.22711055660906734,0.13945799311521537,29,36,2.0,39.0,0.7878672262495231,0.15948111407859594,0.2734,818,2843,0.1,0.25,30
20,10,false,,0.10030779241720367,0.15527192015180383,0.06513259570969814,10,2,1.0,18.0,0.6491963661774982,0.0,0.277,819,2844,0.1,0.25,30
30,15,false,,0.10761066552695377,0.13485944108312548,0.04511430390367248,21,26,1.0,29.0,0.5899224806201551,0.16395348837209303,0.2704,819,2844,0.1,0.25,30
40,20,true,,0.09590079921151946,0.37770328789860697,0.2653687248471734,34,36,24.0,39.0,0.9036973344797936,0.33963886500429924,0.2182,819,2844,0.1,0.25,30
20,10,false,,0.12152958061271182,0.1315878805065254,0.008672955787440345,10,17,1.0,19.0,0.5219283562102444,0.0,0.2888,820,2845,0.1,0.25,30
30,15,false,,0.11119115100492677,0.15624274076694128,0.059353434462838764,20,26,1.0,29.0,0.62298682284041,0.16361639824304539,0.2718,820,2845,0.1,0.25,30
40,20,true,,0.11375862004748,0.17962899936051682,0.0898440603684501,23,31,3.0,38.0,0.724233983286908,0.2614902506963788,0.2962,820,2845,0.1,0.25,30
20,10,false,,0.07133598173180891,0.08218784759522389,0.008486608675269826,12,1,1.0,19.0,0.5366084081247048,0.0,0.1618,821,2846,0.1,0.25,30
30,15,false,,0.05412924379610249,0.8522399050014774,0.7836043128161427,27,28,22.0,29.0,1.0,0.5161516853932584,0.0668,821,2846,0.1,0.25,30
40,20,false,,0.06830835349952975,0.07846033133818918,0.02748696617524881,11,6,1.0,26.0,0.6157082748948106,0.016129032258064516,0.055,821,2846,0.1,0.25,30
50,25,false,,0.05952678196690762,0.08909361078363094,0.032197844536971595,18,18,8.0,25.0,0.665296052631579,0.0,0.0414,821,2846,0.1,0.25,30
60,30,false,,0.7695210062285293,0.05847795162738219,-0.7101786566703391,1,1,1.0,5.0,0.0,0.0,0.0128,821,2846,0.1,0.25,30
20,10,true,,0.07460367008975238,0.24093443162637926,0.16374708341459102,13,16,1.0,19.0,0.7537688442211056,0.0,0.278,822,2847,0.1,0.25,30
20,10,false,,0.0970596261289245,0.7507486151506764,0.6406412371484966,16,18,4.0,19.0,0.9283559577677225,0.0,0.267,823,2848,0.1,0.25,30
30,15,false,,0.08386810533892439,0.48376016930031757,0.40661921913521504,26,27,3.0,29.0,0.864816472694718,0.3728737690241719,0.191,823,2848,0.1,0.25,30
40,20,false,,0.09490109006441251,0.10592497926126909,0.025718656802019194,19,36,2.0,38.0,0.571566265060241,0.12867469879518073,0.14,823,2848,0.1,0.25,30
50,25,false,,0.08836015213610787,0.1037612071575321,0.012203478514615923,34,36,1.0,47.0,0.5556756756756757,0.1837837837837838,0.09,823,2848,0.1,0.25,30
60,30,false,,0.09456153468225188,0.09641769815143379,0.009188548877302652,35,14,9.0,55.0,0.5326721120186698,0.08984830805134189,0.072,823,2848,0.1,0.25,30
20,10,false,,0.11357264878951563,0.16402432995480967,0.06357260033702485,10,16,1.0,19.0,0.6608224418233981,0.0,0.3202,824,2849,0.1,0.25,30
30,15,false,,0.1228835275142765,0.1732235574566524,0.06863202704863672,22,26,1.0,29.0,0.638095238095238,0.1846938775510204,0.283,824,2849,0.1,0.25,30
40,20,false,,0.12300847561200913,0.15136490367195665,0.04994125428392221,13,7,1.0,38.0,0.6687940880080618,0.10782667114544844,0.2774,824,2849,0.1,0.25,30
50,25,true,,0.14146463549267319,0.2718116199276516,0.1431362349985728,39,43,4.0,48.0,0.8352395672333849,0.12704791344667696,0.253,824,2849,0.1,0.25,30
20,10,true,,0.07876883658780351,0.1740760771573074,0.10620262424885973,13,16,2.0,19.0,0.7599284436493738,0.0,0.3044,825,2850,0.1,0.25,30
20,10,false,,0.18279201354417282,0.1449316166712921,-0.037000740727997306,6,1,1.0,17.0,0.40627973358705993,0.0,0.303,826,2851,0.1,0.25,30
30,15,false,,0.46900004671593876,0.10792340803649264,-0.36800709226543715,3,1,1.0,26.0,0.15132075471698114,0.019622641509433963,0.2136,826,2851,0.1,0.25,30
40,20,true,,0.12510479750577885,0.23131823849748306,0.11173769301427755,33,33,7.0,39.0,0.7599460552933244,0.33715441672285906,0.2618,826,2851,0.1,0.25,30
20,10,true,,0.09042964681646568,0.2050328158277836,0.13640027492414722,12,15,1.0,19.0,0.7097134350576851,0.0,0.2792,827,2852,0.1,0.25,30
20,10,false,,0.0954207129877941,0.1747441324377481,0.09495871936928402,11,1,1.0,19.0,0.6865671641791045,0.0,0.2944,828,2853,0.1,0.25,30
30,15,true,,0.11348058696169573,0.22736936380687464,0.12947068981115756,24,27,12.0,29.0,0.7038567493112947,0.2692837465564738,0.2906,828,2853,0.1,0.25,30
20,10,false,,0.11345144989772893,0.11313642951417738,-0.004868118200031218,10,1,1.0,18.0,0.4852992044275337,0.0,0.2918,829,2854,0.1,0.25,30
30,15,false,,0.11661329231274972,0.18031495674157721,0.08800628283042941,17,28,1.0,29.0,0.6758280479210712,0.19062720225510923,0.2964,829,2854,0.1,0.25,30
40,20,true,,0.1264086792590567,0.22418267035382944,0.10671108490110254,32,34,4.0,39.0,0.7206284153005464,0.19672131147540983,0.268,829,2854,0.1,0.25,30
20,10,false,,0.07537283705899699,0.7116013587010367,0.6346078433240003,16,16,6.0,19.0,0.8920634920634921,0.0,0.258,830,2855,0.1,0.25,30
30,15,false,,0.10428648368766195,0.11548649265633855,0.01814630808862014,12,4,1.0,27.0,0.5381310418904404,0.04976727533118511,0.2956,830,2855,0.1,0.25,30
40,20,true,,0.11274068439162255,0.2520069852089936,0.14318135859378467,31,36,4.0,39.0,0.7845763939174512,0.3272990586531499,0.2938,830,2855,0.1,0.25,30
20,10,false,,0.0976230072874574,0.12131259588053087,0.016901308571197066,10,2,1.0,19.0,0.5469448584202683,0.0,0.2766,831,2856,0.1,0.25,30
30,15,true,,0.09532387349876381,0.14993373816349193,0.07128045244616499,17,22,2.0,29.0,0.7001539645881447,0.1031562740569669,0.2998,831,2856,0.1,0.25,30
20,10,false,,0.09395561870974255,0.0969069922684882,0.0020475439499756665,10,1,1.0,19.0,0.5103004291845493,0.0,0.2098,832,2857,0.1,0.25,30
30,15,false,,0.14623480568253244,0.088908089119317,-0.056416640445496935,6,1,1.0,27.0,0.3681341719077568,0.031865828092243184,0.2464,832,2857,0.1,0.25,30
40,20,false,,0.13798619957926475,0.09596661003894386,-0.03950135307033611,12,6,1.0,36.0,0.3645458183273309,0.08843537414965986,0.2706,832,2857,0.1,0.25,30
50,25,false,,0.1539544475699973,0.10193591411733523,-0.07830824099041633,11,1,1.0,48.0,0.34149326805385555,0.0864953080375357,0.2412,832,2857,0.1,0.25,30
60,30,false,,0.5948218280577736,0.108966358715479,-0.48250202764624184,3,1,1.0,28.0,0.13648648648648648,0.03738738738738739,0.1922,832,2857,0.1,0.25,30
20,10,false,,0.13835741745532676,0.1451033533082876,0.021199289465395968,10,16,1.0,19.0,0.5472621596818599,0.0,0.3288,833,2858,0.1,0.25,30
30,15,false,,0.13651861952642172,0.12254594018079022,-0.021934177719448722,12,2,1.0,28.0,0.43234782608695654,0.10539130434782609,0.281,833,2858,0.1,0.25,30
40,20,false,,0.1231476588104716,0.5790845097047864,0.46594674957898413,35,36,24.0,39.0,0.9450072358900145,0.3115050651230101,0.2442,833,2858,0.1,0.25,30
50,25,true,,0.14159220524657323,0.3552347140684798,0.21961519703405888,42,42,26.0,49.0,0.891290527654164,0.12555626191989827,0.2452,833,2858,0.1,0.25,30
20,10,false,,0.12928280916075552,0.13211953330305098,0.012927114607650086,11,3,1.0,19.0,0.5239011870388194,0.0,0.2942,834,2859,0.1,0.25,30
30,15,false,,0.5837010761367465,0.08271123519787059,-0.49134658273868703,2,2,1.0,22.0,0.07941056078591895,0.0,0.2026,834,2859,0.1,0.25,30
40,20,true,,0.11298641204214412,0.5444397992618559,0.4335809597357205,34,37,4.0,39.0,0.8169504643962848,0.2546439628482972,0.2748,834,2859,0.1,0.25,30
20,10,false,,0.11265828811473651,0.16787542623097318,0.06786801925971717,11,14,1.0,19.0,0.659481306837319,0.0,0.2964,835,2860,0.1,0.25,30
30,15,false,,0.18804596282982866,0.0885763491119447,-0.13652906132527362,6,2,1.0,29.0,0.2876,0.1016,0.2078,835,2860,0.1,0.25,30
40,20,false,,0.18650681521032492,0.0953962105932325,-0.09454160894141103,6,2,1.0,23.0,0.22453794730633111,0.001966181675186787,0.2716,835,2860,0.1,0.25,30
50,25,true,,0.11784074721690728,0.392209627189168,0.25670937625362666,43,45,4.0,49.0,0.8232044198895028,0.0987108655616943,0.2568,835,2860,0.1,0.25,30
20,10,true,,0.07675041113782577,0.2719020205084373,0.20533448974033686,14,16,2.0,19.0,0.7322340007852375,0.0,0.2646,836,2861,0.1,0.25,30
20,10,false,,0.07140325876966909,0.10166321283949475,0.02057542122443042,12,17,1.0,19.0,0.5552288954220915,0.0,0.1964,837,2862,0.1,0.25,30
30,15,true,,0.10086022915024584,0.1905420248167978,0.09983232349494774,21,26,3.0,29.0,0.7101778282255014,0.1755580779417329,0.2846,837,2862,0.1,0.25,30
20,10,false,,0.1356259961931487,0.24766128721505035,0.13445331666928742,13,17,2.0,19.0,0.6448481052301911,0.0,0.3152,838,2863,0.1,0.25,30
30,15,false,,0.1427329455329957,0.13871824262019658,0.0018756105272646761,13,4,1.0,28.0,0.5033070866141732,0.06866141732283465,0.283,838,2863,0.1,0.25,30
40,20,false,,0.13559960845989716,0.12661178525233685,-0.0099734959056125,17,12,2.0,38.0,0.4605131622792403,0.1752749083638787,0.265,838,2863,0.1,0.25,30
50,25,true,,0.1398931228090118,0.4156993065350236,0.29308725418327897,41,43,30.0,48.0,0.9409048938134811,0.09141274238227147,0.2418,838,2863,0.1,0.25,30
20,10,false,,0.15740855768607379,0.13350121782675903,-0.04188060887859994,8,1,1.0,19.0,0.46039970392302,0.0,0.2626,839,2864,0.1,0.25,30
30,15,false,,0.11942100544912361,0.154118516739855,0.04323241828238028,17,26,1.0999999999999943,29.0,0.611764705882353,0.17718360071301248,0.278,839,2864,0.1,0.25,30
40,20,false,,0.12004311105885755,0.15314029724189931,0.049957261256283386,24,34,2.0,37.0,0.628209637706648,0.2810411537108688,0.2776,839,2864,0.1,0.25,30
50,25,true,,0.13043681697041767,0.3908728749497984,0.2693147838285773,39,40,28.0,47.0,0.9745708836617928,0.1414494596312778,0.2688,839,2864,0.1,0.25,30
20,10,true,,0.10879902462189546,0.20790694463010836,0.11737523567154869,12,17,2.0,19.0,0.7134047387211944,0.0,0.3146,840,2865,0.1,0.25,30
20,10,false,,0.09064937490516835,0.12059375381935264,0.03793980996516802,11,1,1.0,19.0,0.5464362850971922,0.0,0.2212,841,2866,0.1,0.25,30
30,15,false,,0.12555073894342367,0.06543817739544144,-0.059201018179092645,9,1,1.0,28.0,0.2931910569105691,0.039634146341463415,0.14,841,2866,0.1,0.25,30
40,20,true,,0.08232493224739965,0.1868070946702804,0.1143324482683693,33,35,3.0,39.0,0.7691521961184883,0.31869254341164455,0.1154,841,2866,0.1,0.25,30
20,10,false,,0.09706800534371006,0.171752955809905,0.08184993922821326,11,17,1.0,19.0,0.67493615468807,0.0,0.2484,842,2867,0.1,0.25,30
30,15,false,,0.08158226332491736,0.5630736926468395,0.4785282945075085,26,26,16.0,29.0,0.9661921708185054,0.35320284697508897,0.1998,842,2867,0.1,0.25,30
40,20,false,,0.6905481909855757,0.06823227255629358,-0.6306950516127465,2,1,1.0,12.0,0.07180385288966724,0.0,0.09,842,2867,0.1,0.25,30
50,25,false,,0.10009155349570649,0.08279876122395372,-0.01631731637344644,10,5,1.0,22.0,0.4160714285714286,0.0005952380952380953,0.0884,842,2867,0.1,0.25,30
60,30,false,,0.08717381687039565,0.10511228454767503,0.011227451428622234,37,55,23.0,58.0,0.59,0.22705882352941176,0.061,842,2867,0.1,0.25,30
20,10,false,,0.0802252174909575,0.10330581610581815,0.024818448680190675,10,7,1.0,18.0,0.5747041420118343,0.0,0.284,843,2868,0.1,0.25,30
30,15,true,,0.10291754806794179,0.177311176869466,0.10275771044065124,15,26,2.0,29.0,0.7207743857036486,0.12472077438570364,0.287,843,2868,0.1,0.25,30
20,10,false,,0.09594105325797646,0.4121816049981857,0.3356583614559731,15,15,2.0,19.0,0.7743625567586447,0.0,0.2994,844,2869,0.1,0.25,30
30,15,false,,0.12371550751665188,0.11930457668685765,0.0001697111886583766,12,2,1.0,28.0,0.5003417634996582,0.05331510594668489,0.2918,844,2869,0.1,0.25,30
40,20,false,,0.12168703348689601,0.13918993103762226,0.028805550889403703,18,1,1.0,38.0,0.585505176722599,0.1335237415208854,0.2674,844,2869,0.1,0.25,30
