analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.13448349434081897,0.1443520972758238,0.028064874528589093,13,1,1.0,28.0,0.5443083573487032,0.0,0.2476,779,2804,0.1,0.25,45
40,20,false,,0.12016487982139978,0.20272777823067795,0.09378055526505918,32,36,4.0,39.0,0.691267811472415,0.0,0.2496,779,2804,0.1,0.25,45
50,25,false,,0.11990745457624186,0.13743833178975007,0.019489017356898952,37,46,9.0,49.0,0.5492040520984081,0.33719247467438496,0.24,779,2804,0.1,0.25,45
60,30,true,,0.12804726953197124,0.2899505637956179,0.18897536917515162,51,55,2.0,58.0,0.7846730528946272,0.12952936276551436,0.1534,779,2804,0.1,0.25,45
20,10,false,,0.15091877244194443,0.12518239700032163,-0.03064185800979785,12,16,1.0,19.0,0.4407772979642196,0.0,0.2964,780,2805,0.1,0.25,45
30,15,false,,0.12275015259210642,0.1139276865001216,-0.010920624803102685,17,23,2.0,29.0,0.47359216509268975,0.0,0.2744,780,2805,0.1,0.25,45
40,20,false,,0.12703670421560667,0.11534276026350371,-0.018355932079258494,20,2,1.0,39.0,0.4579003941239699,0.0,0.2358,780,2805,0.1,0.25,45
50,25,false,,0.12465272806706469,0.12723764961235148,0.006082953892013521,29,45,1.1499999999999915,48.0,0.5175670570457122,0.27616169248205513,0.2408,780,2805,0.1,0.25,45
60,30,false,,0.1296239075311519,0.16096352773397218,0.04002476196529903,47,54,1.0,59.0,0.6434108527131783,0.1483204134366925,0.1342,780,2805,0.1,0.25,45
20,10,false,,0.310707980095742,0.10560546200499778,-0.20588121544637825,3,1,1.0,14.0,0.17290049400141144,0.0,0.2262,781,2806,0.1,0.25,45
30,15,false,,0.1923225613667306,0.11008912164158453,-0.09760534717887667,6,1,1.0,28.0,0.3132102272727273,0.0,0.2586,781,2806,0.1,0.25,45
40,20,false,,0.2007024174918837,0.1034179695833565,-0.10618034989775732,6,3,1.0,21.0,0.21518987341772153,0.0,0.2354,781,2806,0.1,0.25,45
50,25,false,,0.1299797971170296,0.1449581477162711,0.03550326172973993,35,46,1.0,49.0,0.5657587548638132,0.2972762645914397,0.2202,781,2806,0.1,0.25,45
60,30,true,,0.12532269462794515,0.2871647786391901,0.16235557721236554,50,48,34.0,59.0,0.8093072078376488,0.28971308607417773,0.215,781,2806,0.1,0.25,45
20,10,false,,0.10196309733380889,0.26969566539229833,0.18772877476211958,15,17,2.0,19.0,0.7839011356045424,0.0,0.304,782,2807,0.1,0.25,45
30,15,false,,0.12851220118631498,0.12970824232014874,0.0166248876355838,13,1,1.0,28.0,0.5268817204301075,0.0,0.285,782,2807,0.1,0.25,45
40,20,false,,0.1994023488019906,0.1034141082610816,-0.09936366739460598,4,2,1.0,28.0,0.2698612862547289,0.0,0.2136,782,2807,0.1,0.25,45
50,25,false,,0.12046918925712895,0.1582532812840177,0.040849858466486644,40,45,2.0,48.0,0.598735589438453,0.3971736705094831,0.2432,782,2807,0.1,0.25,45
60,30,true,,0.12159090720051434,0.4822040183566624,0.3437492599708962,46,52,2.0,58.0,0.7887323943661971,0.07524091919940697,0.2346,782,2807,0.1,0.25,45
20,10,false,,0.13091778599029735,0.1080780517614953,-0.0315454460744104,9,3,1.0,19.0,0.4377895433487756,0.0,0.2948,783,2808,0.1,0.25,45
30,15,false,,0.11128480131840315,0.1306494109942772,0.025100303010786654,18,26,2.0,29.0,0.5587447378492154,0.0,0.2794,783,2808,0.1,0.25,45
40,20,false,,0.11468136233799105,0.1325292449274041,0.028137139251125487,24,34,1.0,38.0,0.5361719718892104,0.0,0.2522,783,2808,0.1,0.25,45
50,25,false,,0.1737616471915275,0.08686543663234177,-0.09926196512914029,8,4,1.0,46.0,0.27068345323741005,0.12365107913669064,0.1796,783,2808,0.1,0.25,45
60,30,true,,0.10758613708309145,0.17616744149914934,0.07003909392564428,51,54,29.0,58.0,0.7119402985074627,0.17313432835820897,0.1318,783,2808,0.1,0.25,45
20,10,true,,0.10971119948488381,0.3152768343943385,0.2415244720149405,12,15,1.0,19.0,0.7906607369758577,0.0,0.3064,784,2809,0.1,0.25,45
20,10,false,,0.09474011191101732,0.17099347458549255,0.09393777355347804,13,16,1.0,19.0,0.6475553992261696,0.0,0.2954,785,2810,0.1,0.25,45
30,15,true,,0.10037329177411941,0.20029031071549613,0.1082047838078757,21,26,3.0,29.0,0.7371472748357171,0.0,0.2964,785,2810,0.1,0.25,45
20,10,false,,0.13030184168056114,0.37740489763419405,0.25521577544922897,15,16,1.0,19.0,0.7288590604026846,0.0,0.2438,786,2811,0.1,0.25,45
30,15,true,,0.13107038994271747,0.27172332576176544,0.15332541963725257,23,26,2.0,29.0,0.7351882160392799,0.0,0.2722,786,2811,0.1,0.25,45
20,10,false,,0.09156275738696916,0.14422165128297496,0.062132569234116114,14,17,2.0,19.0,0.6417651146629604,0.0,0.2904,787,2812,0.1,0.25,45
30,15,false,,0.10813031127533769,0.14587883394304257,0.05246961065445008,21,27,1.0,29.0,0.5742331288343558,0.0,0.2398,787,2812,0.1,0.25,45
40,20,false,,0.15694172648791313,0.10125473509430136,-0.06420924126480505,10,1,1.0,38.0,0.39752348420153716,0.0,0.2278,787,2812,0.1,0.25,45
50,25,true,,0.10803530821956032,0.4016028332569223,0.29590790180240245,44,46,4.0,49.0,0.845114813147231,0.6303466906798739,0.2042,787,2812,0.1,0.25,45
20,10,true,,0.12367535699136631,0.297243608204892,0.18625144271337674,14,16,1.0,19.0,0.7501599488163787,0.0,0.296,788,2813,0.1,0.25,45
20,10,false,,0.16989631308260408,0.12146968113454454,-0.05784244817261472,8,7,1.0,19.0,0.36315323294951285,0.0,0.3288,789,2814,0.1,0.25,45
30,15,false,,0.18028459328111937,0.11205497596242485,-0.09552298354899111,7,2,1.0,27.0,0.310228802153432,0.0,0.2464,789,2814,0.1,0.25,45
40,20,false,,0.13656968696303515,0.10685901580267015,-0.0395112899356925,14,35,2.0,38.0,0.36231884057971014,0.0,0.2474,789,2814,0.1,0.25,45
50,25,false,,0.21255937509168882,0.10182113308788565,-0.10915615231649362,6,2,1.0,28.0,0.17308440295604824,0.0,0.2318,789,2814,0.1,0.25,45
60,30,true,,0.12040427140519117,0.1677675471164184,0.07694063356270102,36,48,4.0,57.0,0.7653710247349823,0.22473498233215547,0.2538,789,2814,0.1,0.25,45
20,10,false,,0.16255410920424676,0.10559274903111697,-0.07888040413249324,9,3,1.0,19.0,0.3118214716525935,0.0,0.3062,790,2815,0.1,0.25,45
30,15,false,,0.30783475570530705,0.07202231699640921,-0.23628953536777564,4,2,1.0,19.40000000000009,0.08893709327548807,0.0,0.2014,790,2815,0.1,0.25,45
40,20,true,,0.11537221266399932,0.41217184633908116,0.26975487247146995,32,36,3.0,39.0,0.7639799460084844,0.0,0.2706,790,2815,0.1,0.25,45
20,10,false,,0.07829707173754344,0.12517305008920443,0.04525777712562659,12,16,2.0,19.0,0.6484263233190272,0.0,0.2906,791,2816,0.1,0.25,45
30,15,false,,0.11149587049893933,0.10503221646321147,-0.005505978423373345,9,4,1.0,28.0,0.4784905660377359,0.0,0.2918,791,2816,0.1,0.25,45
40,20,false,,0.10993138673086411,0.1296249611087678,0.03118790660396016,22,35,3.0,38.0,0.610104126494408,0.0,0.2942,791,2816,0.1,0.25,45
50,25,false,,0.11977486055463021,0.17416285080967778,0.07726669558021407,39,45,3.0,49.0,0.6556548775748154,0.3684415079673533,0.2742,791,2816,0.1,0.25,45
60,30,true,,0.12327280771634515,0.33562561376619476,0.21778563796726474,51,52,34.0,58.0,0.889763779527559,0.2297780959198282,0.2278,791,2816,0.1,0.25,45
20,10,false,,0.0644865233297945,0.08358094673281946,0.01233961351671143,10,8,1.0,19.0,0.55025011368804,0.0,0.1686,792,2817,0.1,0.25,45
30,15,true,,0.09389423976306063,0.470025044451139,0.3787570791681883,22,26,5.0,29.0,0.8829996073812328,0.0,0.2976,792,2817,0.1,0.25,45
20,10,false,,0.11181533948639122,0.16393588411560434,0.06656535184631523,13,16,1.0,19.0,0.6097402597402597,0.0,0.312,793,2818,0.1,0.25,45
30,15,false,,0.147550952430812,0.10251328353073819,-0.05832385371713507,6,1,1.0,25.0,0.3408569242540168,0.0,0.2636,793,2818,0.1,0.25,45
40,20,false,,0.11684097572281076,0.12774448327371807,0.021253813916636347,26,36,2.0,39.0,0.5737167819439388,0.0,0.2862,793,2818,0.1,0.25,45
50,25,false,,0.11625547594301097,0.6985087885139765,0.5748134595241408,45,46,32.0,49.0,0.9544147843942505,0.713347022587269,0.2214,793,2818,0.1,0.25,45
60,30,false,,0.448432221687539,0.13617262411209197,-0.3181052347608583,4,1,1.0,54.0,0.3937349397590361,0.14265060240963856,0.1202,793,2818,0.1,0.25,45
20,10,false,,0.11315852083138597,0.1640623169873452,0.06305817465947651,11,15,1.0,19.0,0.6235521235521235,0.0,0.3028,794,2819,0.1,0.25,45
30,15,false,,0.10376787984800305,0.1146794276497402,0.013419327641947164,19,25,4.0,29.0,0.5467889908256881,0.0,0.2686,794,2819,0.1,0.25,45
40,20,false,,0.1286982717738406,0.21713132853629016,0.10561255422606133,26,2,1.0,39.0,0.5822058220582206,0.0,0.2422,794,2819,0.1,0.25,45
50,25,true,,0.11324604025044818,0.40183026949531037,0.2969335375417893,44,46,22.0,49.0,0.7717705323978539,0.564589352042922,0.2538,794,2819,0.1,0.25,45
20,10,false,,0.08514870432699827,0.11075470130516668,0.03874292937842106,11,16,1.0,18.0,0.6116185604676653,0.0,0.2816,795,2820,0.1,0.25,45
30,15,true,,0.08346919976279432,0.38723401242434363,0.29297885772030763,23,26,1.0,29.0,0.8309370352007932,0.0,0.1838,795,2820,0.1,0.25,45
20,10,false,,0.1321424364385927,0.129451036290369,-0.010382615924659305,9,2,1.0,18.0,0.4798668885191348,0.0,0.2998,796,2821,0.1,0.25,45
30,15,false,,0.12802619341803287,0.13999136240082916,0.022303460197814123,11,2,1.0,29.0,0.5365111561866126,0.0,0.2872,796,2821,0.1,0.25,45
40,20,false,,0.1459887276787231,0.11639027524856004,-0.03866085910997566,10,1,1.0,35.0,0.35260115606936415,0.0,0.2494,796,2821,0.1,0.25,45
50,25,false,,0.1610428548924173,0.11140072371965487,-0.06725920267047888,8,1,1.0,45.0,0.30666666666666664,0.0997979797979798,0.203,796,2821,0.1,0.25,45
60,30,true,,0.12414253938736827,0.17565011705419248,0.06289749276300638,38,42,3.0,55.0,0.7393876130828114,0.19241475295755045,0.2404,796,2821,0.1,0.25,45
20,10,true,,0.05604894631907915,0.23055120819211486,0.1863985759852128,14,16,1.0,19.0,0.7080858839652809,0.0,0.1798,797,2822,0.1,0.25,45
20,10,true,,0.0979716076073343,0.24390907321076133,0.1598254589070256,12,15,1.0,19.0,0.744636678200692,0.0,0.3062,798,2823,0.1,0.25,45
20,10,false,,0.21690251373886793,0.0815078334238654,-0.1462153841565189,3,1,1.0,18.0,0.22014331210191082,0.0,0.231,799,2824,0.1,0.25,45
30,15,false,,0.11448016541307944,0.07794163707889819,-0.04818654534567077,11,4,1.0,28.0,0.36280614362806146,0.0,0.2262,799,2824,0.1,0.25,45
40,20,false,,0.1305350323682625,0.137821291048627,0.030919168500720573,27,2,1.0,39.0,0.5337526205450733,0.0,0.251,799,2824,0.1,0.25,45
50,25,false,,0.1252791140114644,0.17440717977562253,0.0726715884262102,32,43,1.0,48.0,0.6386554621848739,0.2769107643057223,0.2778,799,2824,0.1,0.25,45
60,30,false,,0.1382626454275831,0.11813175112052804,-0.03684251047680434,26,4,1.0,56.0,0.4018653690186537,0.17518248175182483,0.2232,799,2824,0.1,0.25,45
20,10,false,,0.09958545467700865,0.5484349176557805,0.4559304305968263,16,16,8.0,19.0,0.9166097060833903,0.0,0.284,800,2825,0.1,0.25,45
30,15,false,,0.11058347555322351,0.08891815055107202,-0.0358259376339733,13,9,1.0,28.0,0.37969094922737306,0.0,0.2704,800,2825,0.1,0.25,45
40,20,false,,0.12406899344269218,0.12914944116779625,0.010328101909721304,21,4,2.0,38.27500000000009,0.5266409266409267,0.0,0.2764,800,2825,0.1,0.25,45
50,25,false,,0.49768038893365096,0.09481925440062593,-0.40463120673428193,4,2,1.0,16.0,0.09912280701754386,0.0,0.2138,800,2825,0.1,0.25,45
60,30,false,,0.11862068198471618,0.1282536281264531,0.015238801443652014,30,53,4.0,57.0,0.5666521927920104,0.1228831958315241,0.1884,800,2825,0.1,0.25,45
20,10,false,,0.12277915969195576,0.09321856487347813,-0.044856211020864,8,1,1.0,19.0,0.42709132770529545,0.0,0.2412,801,2826,0.1,0.25,45
30,15,false,,0.07586804622635675,0.705012734632211,0.6226072524973514,26,26,20.0,29.0,1.0,0.0,0.1616,801,2826,0.1,0.25,45
40,20,true,,0.07556647197682678,0.15735218839253873,0.08045932808954015,32,29,17.0,39.0,0.8041025641025641,0.0,0.1088,801,2826,0.1,0.25,45
20,10,false,,0.1343677891677524,0.5086496874895464,0.3870958551308443,15,17,2.0,19.0,0.7893738140417458,0.0,0.2998,802,2827,0.1,0.25,45
30,15,false,,0.11952455255885985,0.3679489993701461,0.2564617659409446,25,26,2.0,29.0,0.7643816741302101,0.0,0.2454,802,2827,0.1,0.25,45
40,20,false,,0.17672983157699693,0.10177744513094863,-0.09543060480037505,11,1,1.0,36.0,0.22991071428571427,0.0,0.2178,802,2827,0.1,0.25,45
50,25,false,,0.1741137615168052,0.10921457127750736,-0.07858699074138836,9,3,1.0,41.0,0.27582496413199425,0.019368723098995694,0.2324,802,2827,0.1,0.25,45
60,30,false,,0.13518091532871118,0.13741123224092142,0.00398884096944499,10,9,1.0,29.0,0.5129682997118156,0.0,0.1576,802,2827,0.1,0.25,45
20,10,false,,0.053378795859368076,0.704788549533828,0.6355095456629696,17,17,7.225000000000001,19.0,0.988780487804878,0.0,0.1752,803,2828,0.1,0.25,45
30,15,false,,0.05261991958477556,0.10243486172264227,0.04152085193729067,20,18,8.0,29.0,0.6612802983219391,0.0,0.0764,803,2828,0.1,0.25,45
40,20,false,,0.20458992552149097,0.05275797232295965,-0.14144480220830136,2,1,1.0,19.0,0.15751575157515751,0.0,0.0278,803,2828,0.1,0.25,45
50,25,false,,0.07212517337089981,0.06479835801542079,0.0024707843258681694,8,9,2.0,14.0,0.5441176470588235,0.0,0.0252,803,2828,0.1,0.25,45
60,30,true,,0.05033998944708766,0.18746425277776052,0.14195986577096803,45,47,32.0,50.0,0.9678899082568807,0.6944954128440367,0.017,803,2828,0.1,0.25,45
20,10,false,,0.08414626059213381,0.586690918889234,0.499137903004333,16,16,4.0,19.0,0.882660687593423,0.0,0.2652,804,2829,0.1,0.25,45
30,15,false,,0.10432023604438047,0.1284766110336828,0.04101570343459338,16,26,2.0,29.0,0.6248596031448895,0.0,0.2862,804,2829,0.1,0.25,45
40,20,false,,0.10598720205966494,0.4934130725088996,0.37628476924761406,35,36,5.025000000000006,39.0,0.9025389025389026,0.0,0.2526,804,2829,0.1,0.25,45
50,25,true,,0.11642405484447375,0.2717777948511572,0.1632358890580673,43,45,18.0,49.0,0.783981517135156,0.5660377358490566,0.2622,804,2829,0.1,0.25,45
20,10,false,,0.16214223115407286,0.11200552763894317,-0.06321870008462735,9,8,1.0,19.0,0.3998158944461491,0.0,0.2922,805,2830,0.1,0.25,45
30,15,false,,0.10370868748910536,0.08900400229780148,-0.021372865935014237,19,22,3.0,29.0,0.45063879210220675,0.0,0.223,805,2830,0.1,0.25,45
40,20,false,,0.18766369074358671,0.06261790026960729,-0.1291270423118752,7,8,1.0,16.0,0.11761684643040575,0.0,0.1254,805,2830,0.1,0.25,45
50,25,false,,0.11994659828497509,0.07482763440496851,-0.054015125178441384,10,9,1.0,47.0,0.28656361474435194,0.13317479191438764,0.0868,805,2830,0.1,0.25,45
60,30,true,,0.08193688436099617,0.16760008895263637,0.08883006837214996,48,53,31.0,59.0,0.788750817527796,0.2354480052321779,0.0472,805,2830,0.1,0.25,45
20,10,false,,0.13629086059605988,0.13511256075787464,0.004997394792283921,11,11,2.0,19.0,0.5162861491628615,0.0,0.3202,806,2831,0.1,0.25,45
30,15,false,,0.14192330582094226,0.14554531017897715,0.03031224025959156,14,1,1.0,29.0,0.5372670807453416,0.0,0.2422,806,2831,0.1,0.25,45
40,20,false,,0.19185490094154156,0.09920380748270848,-0.11062288728516369,7,2,1.0,25.0,0.21716772151898733,0.0,0.2154,806,2831,0.1,0.25,45
50,25,false,,0.12115660720351,0.19668618797984397,0.10287687072510565,36,46,2.0,49.0,0.6718027734976888,0.32395993836671805,0.2436,806,2831,0.1,0.25,45
60,30,false,,0.3272691078154343,0.13068562438190467,-0.19428806804405205,4,1,1.0,20.0,0.30154946364719903,0.0,0.163,806,2831,0.1,0.25,45
20,10,false,,0.09432304506944894,0.5651220066171603,0.4753009429120215,16,16,2.0,19.0,0.8226106359241354,0.0,0.256,807,2832,0.1,0.25,45
30,15,true,,0.09451220685264891,0.2668926975107161,0.1769384345217314,24,26,8.0,29.0,0.7520726411369917,0.0,0.263,807,2832,0.1,0.25,45
20,10,false,,0.08960939708757887,0.11760314347269846,0.03593004356949791,12,16,1.0,19.0,0.589086859688196,0.0,0.2866,808,2833,0.1,0.25,45
30,15,false,,0.07819201927112766,0.21248531817456268,0.14001088558244626,20,26,2.0,29.0,0.6966779008184882,0.0,0.1814,808,2833,0.1,0.25,45
40,20,true,,0.08285107529696889,0.1770602425844586,0.10403852551286051,32,37,2.0,39.0,0.7548005908419497,0.0,0.1114,808,2833,0.1,0.25,45
20,10,false,,0.14142770667107624,0.15560119461760855,0.03190015963659617,10,1,1.0,19.0,0.5349152542372881,0.0,0.2652,809,2834,0.1,0.25,45
30,15,false,,0.12813998357333428,0.15036638088000595,0.037530428002027244,19,26,1.0,29.0,0.5416078984485191,0.0,0.2682,809,2834,0.1,0.25,45
40,20,false,,0.11759257383430796,0.12105391335252197,0.007836504686249274,21,2,1.0,39.0,0.516600790513834,0.0,0.2488,809,2834,0.1,0.25,45
50,25,false,,0.1284201302949573,0.1105784001397228,-0.023149660068370402,17,11,2.0,47.0,0.42295472597299444,0.10722795869737888,0.2514,809,2834,0.1,0.25,45
60,30,true,,0.12168618349579068,0.28482502623414707,0.1633841224293927,48,54,25.0,59.0,0.8176236908631275,0.20621162874684001,0.2416,809,2834,0.1,0.25,45
20,10,false,,0.15385180126667256,0.15017010785334964,0.001603628828898522,11,16,1.0,19.0,0.5060716454159077,0.0,0.293,810,2835,0.1,0.25,45
30,15,false,,0.1574317840117689,0.14051337756074922,-0.010338463811595922,7,1,1.0,29.0,0.4830801104972376,0.0,0.2488,810,2835,0.1,0.25,45
40,20,false,,0.15645737621815084,0.10880778043149157,-0.06111741407592164,12,2,1.0,28.0,0.3005284015852048,0.0,0.2576,810,2835,0.1,0.25,45
50,25,false,,0.13119311966023908,0.13523726057778007,0.014598332722657925,26,46,1.0,49.0,0.5219330855018587,0.3349442379182156,0.2266,810,2835,0.1,0.25,45
60,30,false,,0.4300877050058418,0.12710385029898585,-0.30838669384517814,4,1,1.0,28.0,0.22380952380952382,0.0,0.1414,810,2835,0.1,0.25,45
20,10,false,,0.11636598640647698,0.5572590993899514,0.4327902049792441,16,16,4.0,19.0,0.796858996244452,0.0,0.2798,811,2836,0.1,0.25,45
30,15,false,,0.12367276178059033,0.13111968562737963,0.011497117776396615,22,27,1.0,29.0,0.5259084791386271,0.0,0.2714,811,2836,0.1,0.25,45
40,20,false,,0.1252761715315384,0.12433732198580534,0.005874600088071308,17,35,2.0,38.0,0.5176470588235295,0.0,0.2672,811,2836,0.1,0.25,45
50,25,false,,0.1382568830349187,0.10957370701167873,-0.031564000671487555,11,4,1.0,46.0,0.3924287856071964,0.06746626686656672,0.2452,811,2836,0.1,0.25,45
60,30,true,,0.12398815124826235,0.4285355979428002,0.29984063140966266,53,53,44.0,59.0,0.9129335260115607,0.13005780346820808,0.2006,811,2836,0.1,0.25,45
20,10,false,,0.1338372274140206,0.14435394918639843,0.009337955680418258,9,1,1.0,18.0,0.5191880748493498,0.0,0.303,812,2837,0.1,0.25,45
30,15,false,,0.14501160217426856,0.10688419787927449,-0.05886607882746602,6,4,1.0,28.0,0.3915574963609898,0.0,0.282,812,2837,0.1,0.25,45
40,20,true,,0.10818523340284905,0.41958581099858416,0.3096660005231421,34,35,13.0,39.0,0.8159636062861869,0.0,0.259,812,2837,0.1,0.25,45
20,10,false,,0.16090768343363512,0.12037168271149673,-0.05837242779901662,8,2,1.0,19.0,0.3858934169278997,0.0,0.3032,813,2838,0.1,0.25,45
30,15,false,,0.09625228445527026,0.5029558992153884,0.4135654683190595,26,27,12.0,29.0,0.8658927141713371,0.0,0.2266,813,2838,0.1,0.25,45
40,20,false,,0.11369719114527203,0.09758192459407009,-0.019282367621193966,21,3,1.0,39.0,0.4669421487603306,0.0,0.1716,813,2838,0.1,0.25,45
50,25,false,,0.7644906945506553,0.07147716768444136,-0.696972650440711,2,2,1.0,5.0,0.0,0.0,0.057,813,2838,0.1,0.25,45
60,30,false,,0.17161639335259649,0.10191417621406486,-0.07719892234126485,11,2,1.0,37.90000000000009,0.24989775051124744,0.015132924335378323,0.2446,813,2838,0.1,0.25,45
20,10,false,,0.07881484512676692,0.29859834646083205,0.22395761244713047,15,16,2.0,19.0,0.782642089093702,0.0,0.254,814,2839,0.1,0.25,45
30,15,false,,0.09966323619249054,0.12342448450837315,0.02276912337856693,15,20,2.0,28.0,0.5831144465290806,0.0,0.3,814,2839,0.1,0.25,45
40,20,true,,0.10442826674831057,0.36305078262549273,0.2603129320270239,31,35,3.0,39.0,0.8244746600741656,0.0,0.2642,814,2839,0.1,0.25,45
20,10,false,,0.10324707988741173,0.38047376469324157,0.2980945604601769,15,16,1.0,19.0,0.795990151248681,0.0,0.2752,815,2840,0.1,0.25,45
30,15,false,,0.11750711908094336,0.1287870713140191,0.019340154350416416,12,1,1.0,28.0,0.5658465991316932,0.0,0.2884,815,2840,0.1,0.25,45
40,20,false,,0.2152397601934462,0.1016834217888646,-0.12725221627120747,4,1,1.0,38.0,0.34643949322848405,0.0,0.235,815,2840,0.1,0.25,45
50,25,false,,0.11268768881108668,0.11036972469822473,0.0032347590646313318,30,45,4.0,48.0,0.5194017784963622,0.2429264349232013,0.2406,815,2840,0.1,0.25,45
60,30,true,,0.11633472913187394,0.7188817892945453,0.6029529417577517,54,56,42.0,59.0,0.9848612279226241,0.1047098402018503,0.1988,815,2840,0.1,0.25,45
20,10,false,,0.09181931768929745,0.18345625046423553,0.10517565377555746,14,16,3.0,19.0,0.6999299719887955,0.0,0.295,816,2841,0.1,0.25,45
30,15,false,,0.12457200563923808,0.10764472039304833,-0.02531005958413665,12,1,1.0,29.0,0.45226130653266333,0.0,0.2776,816,2841,0.1,0.25,45
40,20,false,,0.10510877289943119,0.6956603579962587,0.5789600072897202,35,36,7.0,39.0,0.8954790543343011,0.0,0.2588,816,2841,0.1,0.25,45
50,25,true,,0.11490135940834459,0.4054541351794179,0.2753550832970115,42,46,9.0,49.0,0.7567455375674553,0.46367787463677873,0.2462,816,2841,0.1,0.25,45
20,10,true,,0.12725259733184294,0.29848296471168256,0.19417836498227428,14,16,1.0,19.0,0.7758566488525621,0.0,0.3076,817,2842,0.1,0.25,45
