analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
40,20,false,,0.1933270299361317,0.1407626305522085,-0.07004859414376624,5,2,1.0,38.0,0.41981468282252316,0.10121168923734854,0.2346,733,2758,0.1,0.2,15
50,25,true,,0.14389528545244168,0.22553148219497185,0.10199760774140831,34,39,6.0,47.0,0.7979135618479881,0.14307004470938897,0.2584,733,2758,0.1,0.2,15
20,10,false,,0.11843959597481568,0.08296032301577075,-0.03866591815365586,7,2,1.0,19.0,0.4253931722286153,0.2869198312236287,0.263,734,2759,0.1,0.2,15
30,15,true,,0.12508536109832116,0.4430602201339071,0.31433626580508445,24,25,3.0,29.0,0.901039919490104,0.09090909090909091,0.2846,734,2759,0.1,0.2,15
20,10,false,,0.07466149891128074,0.33390715667830867,0.262373708290104,15,17,2.0,19.0,0.779463243873979,0.6343835083625049,0.2822,735,2760,0.1,0.2,15
30,15,false,,0.11450397944203722,0.12856314839630376,0.027137088612094993,15,1,1.0,29.0,0.5518672199170125,0.13900414937759337,0.2502,735,2760,0.1,0.2,15
40,20,true,,0.11221352912795948,0.22399092124153436,0.11877043073201825,31,36,3.0,39.0,0.7484088356420816,0.08910520404342943,0.287,735,2760,0.1,0.2,15
20,10,false,,0.044133470949124565,0.5601619600572577,0.512024924063264,16,17,10.0,19.0,0.9858638743455498,0.7900523560209424,0.1396,736,2761,0.1,0.2,15
30,15,false,,0.11133422582126591,0.1150804713292352,0.007299006810006309,12,3,1.0,29.0,0.5144367629117528,0.13989426596177307,0.2742,736,2761,0.1,0.2,15
40,20,false,,0.11768237921504485,0.16429204085888308,0.05980814188324346,23,36,2.0,39.0,0.6452289409297448,0.1716183152743796,0.293,736,2761,0.1,0.2,15
50,25,false,,0.1435682813920356,0.12942523087821473,-0.0157432141965978,11,2,1.0,47.0,0.45776664280601287,0.10880458124552612,0.2168,736,2761,0.1,0.2,15
60,30,false,,0.23115813133793223,0.13894612938401846,-0.08813634658646043,6,1,1.0,30.0,0.3762906309751434,0.13231357552581263,0.1688,736,2761,0.1,0.2,15
20,10,false,,0.14833772668226292,0.17973142051061688,0.043610180458951014,9,3,1.0,19.0,0.5783277995774223,0.3637186839722306,0.297,737,2762,0.1,0.2,15
30,15,false,,0.15920655097711853,0.1827702278828569,0.029791405994060327,21,26,2.0,29.0,0.5647761194029851,0.14597014925373133,0.2942,737,2762,0.1,0.2,15
40,20,true,,0.1646016069249491,0.48205862279410316,0.30935633396806717,34,36,11.0,39.0,0.8944153577661431,0.05002908667830134,0.2504,737,2762,0.1,0.2,15
20,10,false,,0.1294373230722829,0.18565034588412077,0.08042084792752024,14,16,1.0,19.0,0.6530612244897959,0.5487528344671202,0.2972,738,2763,0.1,0.2,15
30,15,true,,0.1428577507302577,0.2186079944597317,0.10158910978713837,21,25,2.0,29.0,0.7326302729528535,0.1271712158808933,0.2728,738,2763,0.1,0.2,15
20,10,false,,0.09065422545249102,0.20460532311226887,0.12387795001164009,13,15,1.0,19.0,0.6995597945707998,0.5198092443140132,0.2784,739,2764,0.1,0.2,15
30,15,false,,0.1279221708504081,0.11441297728007702,-0.019893746554987296,9,1,1.0,27.0,0.45441176470588235,0.19044117647058822,0.2872,739,2764,0.1,0.2,15
40,20,true,,0.12313482023696465,0.22817237085663378,0.13245236347707628,22,36,3.0,38.0,0.7985516787360105,0.14516129032258066,0.2962,739,2764,0.1,0.2,15
20,10,false,,0.08480304018866897,0.1339372695804133,0.061436731566845426,12,15,1.0,19.0,0.6268388948690348,0.46537495514890564,0.2752,740,2765,0.1,0.2,15
30,15,true,,0.09680276680793412,0.4822148545475841,0.3688649161481615,24,25,5.125,29.0,0.8706830391404451,0.13392171910974673,0.294,740,2765,0.1,0.2,15
20,10,false,,0.10535548512535495,0.09639465480696364,-0.0068050376820645575,7,2,1.0,19.0,0.4787514103046258,0.28544565626175256,0.2806,741,2766,0.1,0.2,15
30,15,false,,0.09779664314663852,0.1596125044587753,0.07819128495506167,22,26,2.0,29.0,0.666796875,0.153125,0.289,741,2766,0.1,0.2,15
40,20,true,,0.1057898645248688,0.21828112724530985,0.1349333312995119,28,36,2.0,39.0,0.7464503042596349,0.12332657200811359,0.2808,741,2766,0.1,0.2,15
20,10,false,,0.08492922780630716,0.2662485569822635,0.18274289475328007,15,16,1.0,19.0,0.7885835095137421,0.6490486257928119,0.297,742,2767,0.1,0.2,15
30,15,true,,0.10427771847811156,0.24555067306753475,0.15910049775233862,18,25,2.0,28.0,0.7781677781677782,0.14391014391014392,0.2914,742,2767,0.1,0.2,15
20,10,true,,0.06818389905687636,0.20383561349383267,0.14020089106457215,14,16,1.0,19.0,0.7658730158730159,0.625,0.2364,743,2768,0.1,0.2,15
20,10,false,,0.10812033759488414,0.43476682844652154,0.34129566541364964,15,17,3.0,19.0,0.8707846410684474,0.6838063439065108,0.2916,744,2769,0.1,0.2,15
30,15,true,,0.13204857167528206,0.23907880401716194,0.1270639413523724,21,25,2.0,29.0,0.7444747199515592,0.17741447169240085,0.3026,744,2769,0.1,0.2,15
20,10,false,,0.19278099888202022,0.12290440112116673,-0.09482437356032125,7,2,1.0,19.0,0.41387321606372385,0.36010620643876534,0.2832,745,2770,0.1,0.2,15
30,15,false,,0.14147501694193895,0.1824563979465215,0.0732091445141608,18,28,3.0,29.0,0.6808315499847142,0.2430449403852033,0.2902,745,2770,0.1,0.2,15
40,20,false,,0.14735176008242015,0.5779104869191114,0.43414258400732697,35,37,25.0,39.0,0.9181669394435352,0.0006546644844517185,0.2244,745,2770,0.1,0.2,15
50,25,false,,0.16809911971480454,0.17197782669750328,-0.003243758696491128,37,1,1.0,49.0,0.49551282051282053,0.0125,0.1886,745,2770,0.1,0.2,15
60,30,true,,0.16558363211469296,0.3163549499802776,0.15118632783886818,50,54,35.0,59.0,0.7984656240778991,0.0,0.2078,745,2770,0.1,0.2,15
20,10,false,,0.12742674039414445,0.5984646518521827,0.4709427665091817,16,17,2.0,19.0,0.8662750518313752,0.7180373185901866,0.2748,746,2771,0.1,0.2,15
30,15,false,,0.1669681016207283,0.14647160269829743,-0.020438165381328824,8,1,1.0,29.0,0.4720455306327419,0.1004352192835621,0.2612,746,2771,0.1,0.2,15
40,20,true,,0.15270824135833538,0.2056251782448592,0.07310713450587775,26,37,2.0,38.0,0.7079383886255924,0.13003554502369669,0.2636,746,2771,0.1,0.2,15
20,10,false,,0.11895154111494168,0.3132847808859919,0.2110803665402883,15,16,1.0,19.0,0.7137083192994275,0.6554395419333109,0.2808,747,2772,0.1,0.2,15
30,15,false,,0.16176415264694988,0.15935543299863172,0.0182557742434524,10,1,1.0,29.0,0.5103565365025466,0.12088285229202038,0.2454,747,2772,0.1,0.2,15
40,20,true,,0.15211022273279626,0.21118525654624173,0.10050994801671577,22,34,2.0,38.0,0.7391564463057134,0.13161830690996112,0.2526,747,2772,0.1,0.2,15
20,10,false,,0.1436501848095459,0.05541472614950407,-0.09961895740918969,4,1,1.0,18.0,0.26025032369443246,0.17393180837289599,0.1748,748,2773,0.1,0.2,15
30,15,false,,0.06463616318236289,0.11648027414104849,0.06011243563755813,13,28,1.0,29.0,0.6177351707609346,0.18873576992210905,0.1032,748,2773,0.1,0.2,15
40,20,true,,0.07116995605048296,0.16196896213006118,0.09571772892565636,27,6,3.0,38.575000000000045,0.7057613168724279,0.021262002743484224,0.049,748,2773,0.1,0.2,15
20,10,false,,0.09606031923116545,0.5868858326387288,0.5014316257077875,16,16,7.0,19.0,0.9169284467713787,0.7514834205933683,0.2928,749,2774,0.1,0.2,15
30,15,true,,0.12793717458429818,0.20605770644065097,0.1230576579918242,19,27,1.0,29.0,0.700531208499336,0.1145418326693227,0.286,749,2774,0.1,0.2,15
20,10,false,,0.11680783958845567,0.17297449408027482,0.09315704471902418,11,1,1.0,19.0,0.6321645313553608,0.428186109238031,0.2894,750,2775,0.1,0.2,15
30,15,false,,0.14987270698061658,0.18821365782610983,0.0620082926032641,16,26,1.0,29.0,0.6422222222222222,0.21904761904761905,0.275,750,2775,0.1,0.2,15
40,20,false,,0.144412886449651,0.7135525267439898,0.5670051241707296,36,36,22.0,39.0,0.9064245810055865,0.0024441340782122905,0.2196,750,2775,0.1,0.2,15
50,25,true,,0.1587338970286949,0.25666133609334896,0.1258256428686244,41,46,2.0,49.0,0.8089114832535885,0.023624401913875596,0.2288,750,2775,0.1,0.2,15
20,10,true,,0.10877015768331176,0.26020045563008026,0.17028724625149208,14,15,2.0,19.0,0.7697390155269244,0.6045589692765114,0.303,751,2776,0.1,0.2,15
20,10,false,,0.11626943037687436,0.5001793331035429,0.37889448626273975,15,15,2.0,19.0,0.8410684474123539,0.6440734557595993,0.2944,752,2777,0.1,0.2,15
30,15,true,,0.12583825299752016,0.27292179434020875,0.16438915781603788,24,26,4.0,29.0,0.7678514249119437,0.13480627601665066,0.2832,752,2777,0.1,0.2,15
20,10,true,,0.10388820284257727,0.4022641133575413,0.29423670172001437,14,15,4.0,19.0,0.8738738738738738,0.6634491634491635,0.3052,753,2778,0.1,0.2,15
20,10,false,,0.12130656941696548,0.20039022175242313,0.09489385636536798,10,14,1.0,19.0,0.64492989892403,0.3733289859797848,0.311,754,2779,0.1,0.2,15
30,15,false,,0.13391503771097757,0.18257750947544876,0.08025332713164998,20,26,1.0,29.0,0.6943384223918575,0.18161577608142493,0.2818,754,2779,0.1,0.2,15
40,20,false,,0.15369750817066322,0.21804638058629014,0.09144619373622408,21,35,1.0,38.0,0.6995488721804511,0.11338345864661654,0.26,754,2779,0.1,0.2,15
50,25,false,,0.2272336949046955,0.1684155468276554,-0.06949972526397027,5,2,1.0,41.0,0.37786139855754153,0.08309814989024773,0.219,754,2779,0.1,0.2,15
60,30,true,,0.16008551655857942,0.22935945861488535,0.10877443573882839,21,17,3.0,57.0,0.8382481751824817,0.19708029197080293,0.2062,754,2779,0.1,0.2,15
20,10,false,,0.2294028209380618,0.10513203280870789,-0.14966409495809202,5,1,1.0,19.0,0.33760683760683763,0.2742165242165242,0.2314,755,2780,0.1,0.2,15
30,15,true,,0.12149991234871504,0.19090823473920593,0.09959491808248522,21,26,2.0,29.0,0.7139542591978787,0.16407026847862113,0.295,755,2780,0.1,0.2,15
20,10,false,,0.16533533254892213,0.1712909223816788,0.01364435934230615,9,2,1.0,19.0,0.5288115246098439,0.3502400960384154,0.3204,756,2781,0.1,0.2,15
30,15,false,,0.1669661814157544,0.20513649812606652,0.05411264424820578,23,26,4.0,29.0,0.6308666858623668,0.16556291390728478,0.274,756,2781,0.1,0.2,15
40,20,true,,0.17537885224324948,0.2290640791177074,0.08888393271284759,25,36,1.0,39.0,0.7211482132396017,0.12097246631517282,0.2504,756,2781,0.1,0.2,15
20,10,false,,0.33125892080968433,0.11468635399533886,-0.23133352425182682,3,1,1.0,18.0,0.28551532033426186,0.18454038997214484,0.247,757,2782,0.1,0.2,15
30,15,false,,0.147662409150522,0.2178979744660603,0.09860050454902583,22,1,1.0,29.0,0.6224526278155166,0.07472291741151234,0.2192,757,2782,0.1,0.2,15
40,20,false,,0.3101131500361813,0.14566829834059822,-0.1730995518997978,4,2,1.0,30.0,0.2423477437677501,0.08425370779425687,0.232,757,2782,0.1,0.2,15
50,25,true,,0.15492447784602245,0.20238823584558935,0.08550308246731769,35,47,2.0,48.0,0.7968091511137869,0.07525586995785671,0.238,757,2782,0.1,0.2,15
20,10,false,,0.14063577428505905,0.41973663277141043,0.2849645687408525,15,16,3.0,19.0,0.8248037676609106,0.6175824175824176,0.3136,758,2783,0.1,0.2,15
30,15,false,,0.13834328086359912,0.19833152824549283,0.06479784086181956,23,25,3.0,29.0,0.6680786686838124,0.1627836611195159,0.283,758,2783,0.1,0.2,15
40,20,false,,0.16798155966753484,0.168925527955984,0.020709663567657244,11,3,1.0,38.0,0.5326153846153846,0.09138461538461538,0.2466,758,2783,0.1,0.2,15
50,25,false,,0.16586648416522962,0.17362100686781595,0.010774821263903556,8,3,1.0,31.0,0.5258074252942952,0.20464835496528827,0.2098,758,2783,0.1,0.2,15
60,30,true,,0.15038962482737767,0.18798637128569587,0.046472982248219386,16,24,2.0,34.0,0.7472598323662153,0.17440361057382334,0.1836,758,2783,0.1,0.2,15
20,10,false,,0.10620106490413266,0.12746533153773956,0.022215723480941724,11,2,1.0,19.0,0.5315958586219207,0.42699036058550516,0.2854,759,2784,0.1,0.2,15
30,15,true,,0.12283276505445734,0.32266657066563376,0.19300726845631613,24,26,7.0,29.0,0.7863756613756614,0.11541005291005291,0.2906,759,2784,0.1,0.2,15
20,10,false,,0.055012416914115445,0.10790880502010468,0.045472933834725164,10,13,1.0,18.0,0.6307550644567219,0.40239410681399634,0.16,760,2785,0.1,0.2,15
30,15,false,,0.10806193727746985,0.0635608107298413,-0.041678430324297716,5,1,1.0,23.0,0.3589905362776025,0.09779179810725552,0.078,760,2785,0.1,0.2,15
40,20,false,,0.1625323873962271,0.05949800701894226,-0.113306732417331,3,2,1.0,8.0,0.21168501270110077,0.0,0.0396,760,2785,0.1,0.2,15
50,25,true,,0.0642313787408752,0.4446233092693369,0.3865375428003802,44,44,43.0,49.0,1.0,0.0,0.0212,760,2785,0.1,0.2,15
20,10,false,,0.0374510369345255,0.5910800880428977,0.5402934150948275,16,16,4.0,19.0,0.9156812339331619,0.7655526992287918,0.1274,761,2786,0.1,0.2,15
30,15,false,,0.05205407339290077,0.08781280454555272,0.03364023158603674,23,26,6.0,29.0,0.6603098927294399,0.15137067938021453,0.0702,761,2786,0.1,0.2,15
40,20,true,,0.032196919462770854,0.11850885691984935,0.08088477306528963,25,19,7.0,30.0,0.9213085764809903,0.07427055702917772,0.0382,761,2786,0.1,0.2,15
20,10,true,,0.10220997088983112,0.18949628456568524,0.10434681664627977,14,15,2.0,19.0,0.7220350404312669,0.5431266846361186,0.3022,762,2787,0.1,0.2,15
20,10,false,,0.12445092973120271,0.16944617468501785,0.052069957188756046,12,16,2.0,19.0,0.6213651668197123,0.4799510254055709,0.3284,763,2788,0.1,0.2,15
30,15,true,,0.1454851583144975,0.24452379485547926,0.12068757922211332,21,24,2.0,29.0,0.7653429602888087,0.18892900120336945,0.294,763,2788,0.1,0.2,15
20,10,false,,0.14980342422553808,0.10282018390281221,-0.05015190637453828,7,3,1.0,19.0,0.3752033843150016,0.2661893914741295,0.3034,764,2789,0.1,0.2,15
30,15,false,,0.1344523986387236,0.2178330918677579,0.10784922567327603,19,22,1.0,29.0,0.6849840255591054,0.14920127795527158,0.2844,764,2789,0.1,0.2,15
40,20,false,,0.15206315550736302,0.5131933491650891,0.36195383670028025,35,35,20.0,39.0,0.9195472621596819,0.01009483022330988,0.2204,764,2789,0.1,0.2,15
50,25,true,,0.1436724339514449,0.19637402980805085,0.0783915615897072,15,8,1.0,48.0,0.8114285714285714,0.1762406015037594,0.2518,764,2789,0.1,0.2,15
20,10,false,,0.10508722651226829,0.4827540650676569,0.38583695045096,16,16,9.0,19.0,0.9214711729622267,0.8336646785950961,0.2796,765,2790,0.1,0.2,15
30,15,true,,0.14304723919970236,0.19496916598536534,0.07690614180472102,15,8,2.0,28.0,0.7032004830917874,0.18931159420289856,0.3088,765,2790,0.1,0.2,15
20,10,true,,0.09657326038879263,0.2556701153511741,0.16258455601430086,13,14,1.0,19.0,0.7927069645203679,0.5492772667542707,0.2934,766,2791,0.1,0.2,15
20,10,false,,0.16613504234098714,0.11414798530725903,-0.06066700733854541,6,1,1.0,18.0,0.36434359805510536,0.22171799027552674,0.3096,767,2792,0.1,0.2,15
30,15,false,,0.12431100180606067,0.16539773119475756,0.05615986130593087,12,15,1.0,27.0,0.664119804400978,0.31907090464547677,0.3054,767,2792,0.1,0.2,15
40,20,false,,0.1528385638269927,0.19260461124971742,0.07027551589430202,19,36,1.0,37.0,0.6699086354258768,0.16828765104627175,0.2732,767,2792,0.1,0.2,15
50,25,true,,0.15953629984871998,0.2242884612373534,0.093948358113953,33,42,3.0,48.0,0.7903133903133903,0.12307692307692308,0.2446,767,2792,0.1,0.2,15
20,10,false,,0.09419793238791802,0.1333009771784728,0.053194296273380334,12,16,1.0,19.0,0.6212672978878369,0.4675892206846322,0.2952,768,2793,0.1,0.2,15
30,15,true,,0.09708659883621137,0.21341652312160272,0.12668051876799907,18,26,2.0,29.0,0.7463878326996197,0.1779467680608365,0.2928,768,2793,0.1,0.2,15
20,10,false,,0.0635595216689966,0.5801297864729767,0.5138617067685569,16,16,3.0,19.0,0.8941029900332226,0.757890365448505,0.2302,769,2794,0.1,0.2,15
30,15,false,,0.06433774810125438,0.07889969028425067,0.002075187512650234,18,25,1.0,28.0,0.5087336244541485,0.20578602620087336,0.0924,769,2794,0.1,0.2,15
40,20,true,,0.06134774707830194,0.35170685865897805,0.3055600735364719,33,33,27.0,39.0,0.9623621025308241,0.0,0.053,769,2794,0.1,0.2,15
20,10,false,,0.08034665902359918,0.3789674310934886,0.30673180719669635,15,16,4.0,19.0,0.8061527057079318,0.6830985915492958,0.2764,770,2795,0.1,0.2,15
30,15,true,,0.10271177477740066,0.23721860556592114,0.15069967264534995,21,25,4.0,29.0,0.8281092012133469,0.18604651162790697,0.3098,770,2795,0.1,0.2,15
20,10,false,,0.11743310821518432,0.14763550802163058,0.038232024916379365,11,1,1.0,19.0,0.5938566552901023,0.43822525597269624,0.2934,771,2796,0.1,0.2,15
30,15,true,,0.12353477857692984,0.25697465351118687,0.15434515905637963,23,26,2.0,29.0,0.7679368348781325,0.1479574322004806,0.2806,771,2796,0.1,0.2,15
20,10,false,,0.11878456853947732,0.4718721870550121,0.3657941912647279,15,16,1.0,19.0,0.6952054794520548,0.6527397260273973,0.289,772,2797,0.1,0.2,15
30,15,true,,0.13478419345432044,0.21772948321045008,0.10791110201425214,15,5,1.0,29.0,0.7033769394584728,0.1907514450867052,0.2976,772,2797,0.1,0.2,15
20,10,true,,0.08677887017175062,0.19110880053485876,0.10433890374300288,14,16,2.0,19.0,0.7471457353928811,0.6390194761584956,0.311,773,2798,0.1,0.2,15
20,10,false,,0.13762752342545187,0.3082207613094792,0.20447903298016218,11,1,1.0,19.0,0.5884057971014492,0.45217391304347826,0.2372,774,2799,0.1,0.2,15
30,15,false,,0.12869440794309323,0.17238177681305417,0.0598697750709201,17,24,2.0,29.0,0.660347551342812,0.2240126382306477,0.2918,774,2799,0.1,0.2,15
40,20,true,,0.14607301078253473,0.2248742872883253,0.10377290624354976,27,33,4.0,38.0,0.7750517292344073,0.12562814070351758,0.2762,774,2799,0.1,0.2,15
20,10,false,,0.14023312187624026,0.22537557217298979,0.10661628287960609,12,1,1.0,19.0,0.6468832891246684,0.45855437665782495,0.283,775,2800,0.1,0.2,15
30,15,true,,0.16502827282025226,0.2363536042563913,0.09879828083143287,19,25,2.0,29.0,0.7248554913294798,0.21676300578034682,0.3014,775,2800,0.1,0.2,15
20,10,false,,0.08638279238627962,0.34744621028372535,0.27591878695534217,15,16,1.0,19.0,0.7667804323094426,0.682973075464543,0.2838,776,2801,0.1,0.2,15
30,15,false,,0.11983449235633983,0.148905792801996,0.052002853564938264,20,25,2.0,29.0,0.5929355281207133,0.18484224965706447,0.2836,776,2801,0.1,0.2,15
40,20,true,,0.11994284846732518,0.3857768924039964,0.267957063274611,34,36,21.0,39.0,0.8422382671480144,0.01660649819494585,0.2604,776,2801,0.1,0.2,15
20,10,false,,0.11456482920383117,0.4335792777827219,0.32842565213207536,15,16,2.0,19.0,0.8642504118616144,0.6836902800658978,0.299,777,2802,0.1,0.2,15
30,15,true,,0.13517886580961802,0.24343572045203168,0.1381840290121554,19,27,2.0,29.0,0.8027660853878533,0.22188815393866507,0.3104,777,2802,0.1,0.2,15
20,10,false,,0.10721864321109718,0.1197392914620812,0.011952600848955941,11,16,1.0,19.0,0.5443964083804457,0.4462919853674759,0.3168,778,2803,0.1,0.2,15
30,15,true,,0.11854372596458634,0.44141722016090346,0.3291306163021034,21,26,1.0,29.0,0.8239838763856231,0.19583473295263687,0.2852,778,2803,0.1,0.2,15
20,10,false,,0.12602563677795328,0.1688180078448425,0.060834714955108435,11,12,1.0,19.0,0.6088774525570924,0.46220649726600194,0.315,779,2804,0.1,0.2,15
30,15,true,,0.13572306367210127,0.22316759809578332,0.10836320106243333,21,23,4.0,28.0,0.77647412755716,0.19554753309265946,0.302,779,2804,0.1,0.2,15
20,10,false,,0.42511811290524393,0.1009415037732729,-0.31344550961885453,3,1,1.0,17.0,0.13818565400843882,0.10232067510548523,0.234,780,2805,0.1,0.2,15
30,15,false,,0.16520948300344568,0.1417325118610711,-0.03694806717058596,7,1,1.0,26.0,0.4407224958949097,0.1711001642036125,0.2538,780,2805,0.1,0.2,15
40,20,false,,0.16647837571621754,0.17208773250462872,0.03274513865359452,12,1,1.0,37.0,0.5521844660194175,0.2175364077669903,0.2376,780,2805,0.1,0.2,15
50,25,true,,0.16656850397130724,0.37022637922864793,0.21089217636875868,41,44,3.0,48.0,0.8293650793650794,0.05328798185941043,0.2382,780,2805,0.1,0.2,15
20,10,false,,0.13579381557704676,0.13941921671648178,0.0021449483062823335,10,16,1.0,19.0,0.5027590435315757,0.4227467811158798,0.3208,781,2806,0.1,0.2,15
30,15,true,,0.1342376405795505,0.2740654452661385,0.1486315122579987,21,24,3.0,29.0,0.8065386922615477,0.20545890821835633,0.3066,781,2806,0.1,0.2,15
20,10,false,,0.10957205629777284,0.153424686113622,0.0652458107907689,10,16,1.0,19.0,0.6312961719274681,0.39086635325721963,0.3064,782,2807,0.1,0.2,15
30,15,true,,0.14326287587600084,0.2215887556328518,0.12078878362053408,18,26,1.0999999999999943,29.0,0.7099526066350711,0.1911532385466035,0.2838,782,2807,0.1,0.2,15
20,10,false,,0.13253648002957846,0.11165663553100623,-0.018850890937101183,10,15,1.0,19.0,0.4527363184079602,0.39237147595356553,0.2844,783,2808,0.1,0.2,15
30,15,false,,0.1331670941618951,0.14217475643043986,0.022494725921841346,12,2,1.0,28.0,0.5516542876434841,0.1924375422012154,0.2834,783,2808,0.1,0.2,15
40,20,true,,0.13723208771036116,0.21636845355340512,0.10004133438905977,27,33,4.0,39.0,0.7738993710691824,0.1339622641509434,0.2756,783,2808,0.1,0.2,15
20,10,false,,0.12388413835685981,0.17526785675864667,0.07865429273928298,10,1,1.0,19.0,0.6152832674571805,0.40810276679841895,0.2956,784,2809,0.1,0.2,15
30,15,true,,0.1478221783841201,0.3956160114601423,0.26617215806462635,23,26,5.0,29.0,0.8578327799577422,0.17174766073045578,0.287,784,2809,0.1,0.2,15
20,10,true,,0.09317583831737147,0.21138568479760575,0.12735846647167237,14,16,1.0,19.0,0.7245119305856833,0.5394070860448301,0.2884,785,2810,0.1,0.2,15
20,10,true,,0.14076431903735817,0.2257077247656083,0.09830049946841024,14,15,2.0,19.0,0.700060350030175,0.5856970428485214,0.333,786,2811,0.1,0.2,15
20,10,false,,0.08888453004390236,0.17618357576726157,0.10463865352414402,14,17,1.0,19.0,0.6713973799126638,0.5520378457059679,0.2768,787,2812,0.1,0.2,15
30,15,false,,0.10815673020407794,0.15299770529405504,0.05848296593356776,17,25,1.0,28.0,0.6478669558929863,0.19414316702819956,0.2972,787,2812,0.1,0.2,15
40,20,true,,0.11360254071030432,0.18011472843580342,0.09247250163566975,27,36,2.0,39.0,0.7139664804469273,0.10726256983240223,0.2716,787,2812,0.1,0.2,15
20,10,false,,0.14198326158820604,0.16652723965752672,0.033199027786331936,13,16,1.9000000000000057,19.0,0.5761096216860292,0.5102770330652369,0.3272,788,2813,0.1,0.2,15
30,15,false,,0.14796170577523385,0.20360052825669078,0.07112317216194054,21,26,4.0,29.0,0.6823387582881254,0.26883664858348405,0.2992,788,2813,0.1,0.2,15
40,20,true,,0.16117751026229832,0.31989698212175344,0.18621090274750657,29,35,4.0,38.0,0.9041496201052016,0.14319111630625364,0.266,788,2813,0.1,0.2,15
20,10,false,,0.18276781520291654,0.11985686082522926,-0.09049149910571187,7,2,1.0,18.0,0.31382656155245603,0.24620982413583992,0.3116,789,2814,0.1,0.2,15
30,15,false,,0.1508532773248005,0.1528906419449977,0.01094397322580537,11,5,1.0,28.0,0.5268948655256723,0.15311735941320292,0.2828,789,2814,0.1,0.2,15
40,20,true,,0.1579739920617134,0.22946408416979738,0.10223552107500147,28,36,2.0,39.0,0.7312443507080446,0.08165109972883398,0.2522,789,2814,0.1,0.2,15
20,10,false,,0.14824283744330813,0.1405333895509672,0.009182075175535154,10,16,1.0,19.0,0.5124753775443204,0.40741956664478,0.2708,790,2815,0.1,0.2,15
30,15,false,,0.1354031342575191,0.5283533927231521,0.40414973875361243,25,25,2.0,29.0,0.8560959360426382,0.03897401732178547,0.2642,790,2815,0.1,0.2,15
40,20,false,,0.16689661245471227,0.16514233205293904,0.004439745015618057,10,1,1.0,35.0,0.5110009296560273,0.1648590021691974,0.241,790,2815,0.1,0.2,15
50,25,true,,0.15406217690989762,0.24870114362652376,0.12381902471282563,26,24,2.0,47.0,0.8851160158460668,0.12422184493491795,0.2578,790,2815,0.1,0.2,15
20,10,true,,0.08329539352754027,0.2317958327082798,0.1515988910845918,14,16,1.0,19.0,0.7164809834805993,0.5370726085286208,0.2734,791,2816,0.1,0.2,15
20,10,false,,0.38434520028515706,0.03818094918527632,-0.33065107908723834,2,1,1.0,13.0,0.1069078947368421,0.05098684210526316,0.1024,792,2817,0.1,0.2,15
30,15,false,,0.09616296007666526,0.1303460678456327,0.04438760146914089,14,26,1.0,28.0,0.6395032984090027,0.18471090415211486,0.2946,792,2817,0.1,0.2,15
40,20,false,,0.11407553831648283,0.13691877538513303,0.03514879452681348,12,4,1.0,37.0,0.591116173120729,0.1776765375854214,0.2768,792,2817,0.1,0.2,15
50,25,true,,0.12421136254235546,0.3253931842414114,0.20814252463734068,40,43,23.0,49.0,0.8733125649013499,0.013153340256143994,0.2622,792,2817,0.1,0.2,15
20,10,false,,0.1150611256071996,0.20045970471804914,0.09497037033710767,14,15,2.0,19.0,0.6623917922411029,0.5556268034626483,0.295,793,2818,0.1,0.2,15
30,15,false,,0.15276229312191789,0.14861975200968844,-0.008430819381551297,14,2,1.0,28.0,0.4819047619047619,0.1657142857142857,0.2728,793,2818,0.1,0.2,15
40,20,true,,0.15600600700281572,0.31517332971309325,0.17667536728610975,33,36,2.0,39.0,0.736955850571164,0.016363075023155295,0.2226,793,2818,0.1,0.2,15
20,10,false,,0.11882380274508414,0.16208422820043836,0.05798617062029578,10,1,1.0,19.0,0.6038107752956636,0.40538764783180026,0.2942,794,2819,0.1,0.2,15
30,15,false,,0.12288221918135181,0.410066937919108,0.29201185849245237,25,25,4.0,29.0,0.8385360602798708,0.08647290993900252,0.2512,794,2819,0.1,0.2,15
40,20,false,,0.14732860632145975,0.1498579946094449,0.015490071037139744,12,3,1.0,37.0,0.5412698412698412,0.20761904761904762,0.2668,794,2819,0.1,0.2,15
50,25,true,,0.1474770334321149,0.27466498675477313,0.13629616993350507,39,43,14.0,49.0,0.8770933014354066,0.0651913875598086,0.2336,794,2819,0.1,0.2,15
20,10,false,,0.0767674870202602,0.4641416274200485,0.3873128196642933,16,17,5.0,19.0,0.8593809705769966,0.7642338555598013,0.269,795,2820,0.1,0.2,15
30,15,false,,0.09410810797002456,0.6331791668182669,0.5243523540159509,25,27,14.0,29.0,0.9568658488326078,0.07914523149980214,0.2912,795,2820,0.1,0.2,15
40,20,false,,0.11658110415789437,0.12560201272574795,0.014458500500169863,26,36,3.0,38.0,0.5506692160611855,0.13346080305927344,0.2978,795,2820,0.1,0.2,15
50,25,false,,0.21563400168020097,0.10504539551307226,-0.12614682687007672,6,1,1.0,32.0,0.28205128205128205,0.1312997347480106,0.2374,795,2820,0.1,0.2,15
